time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
73.7789,0,0.00999915,0.151159,-0.0417701,0,1,3,17,0.58
73.8789,0,0.0050012,0.147681,-0.00198551,0,1,3,17,0.58
73.9789,0,4.50068e-07,0.124856,0.00705929,0,1,3,17,0.58
74.0789,0,0,0.0972018,-0.0338105,0,1,3,17,0.58
74.1789,0,0.0124982,0.12711,-0.059963,0,1,3,17,0.58
74.2789,0,0.00750105,0.171436,-0.0299377,0,1,3,17,0.58
74.3789,0,0.002497,0.171094,0.0158901,0,1,3,17,0.58
74.4789,0,-0.0049961,0.159566,0.0294928,0,1,3,17,0.58
74.5789,0,-3.50158e-07,0.118575,0.000108178,0,1,3,17,0.58
74.6789,0,0.00249873,0.0702361,-0.0354178,0,1,3,17,0.58
74.7789,0,0.00999543,0.0895726,-0.0355584,0,1,3,17,0.58
74.8789,0,0.00250338,0.108909,0.00217439,0,1,3,17,0.58
74.9789,0,-0.00249975,0.108321,0.0319801,0,1,3,17,0.58
75.0789,0,-0.00499845,0.102762,0.0157555,0,1,3,17,0.58
75.1789,0,0.0024985,0.112333,-0.0124402,0,1,3,17,0.58
75.2789,0,0.00499815,0.125662,-0.0159394,0,1,3,16,0.58
75.3789,0,0.00249828,0.116104,0.0053861,0,1,3,16,0.58
75.4789,0,-0.004997,0.106543,0.0291682,0,1,3,16,0.58
75.5789,0,-0.00749883,0.0897645,0.0285971,0,1,3,16,0.58
75.6789,0,-0.0025012,0.0730271,0.0189045,0,1,3,16,0.62
75.7789,0,-7.49955e-07,0.104943,0.0061164,0,1,3,16,0.62
75.8789,0,0.00249967,0.136823,-0.00507079,0,1,3,16,0.62
75.9789,0,-6.49539e-07,0.135512,0.000194852,0,1,3,16,0.62
76.0789,0,-0.00249888,0.134181,0.0159452,0,1,3,16,0.62
76.1789,0,-0.00249985,0.108989,0.0285503,0,1,3,16,0.62
76.2789,0,-1.07447e-06,0.0838569,0.0157068,0,1,3,16,0.62
76.3789,0,0,0.141677,-0.0141573,0,1,3,16,0.62
76.4789,0,0,0.199418,-0.0203637,0,1,3,16,0.62
76.5789,0,0,0.126593,0.00326395,0,1,3,16,0.62
76.6789,0,0,0.0538323,0.0290259,0,1,3,16,0.62
76.7789,0,-0.00249858,0.0820842,0.0271145,0,1,3,16,0.62
76.8789,0,-1.52494e-06,0.11029,-0.0115326,0,1,3,16,0.62
76.9789,0,0.005,0.0912593,-0.0350717,0,1,3,16,0.62
77.0789,0,0.005,0.072238,-0.017078,0,1,3,16,0.62
77.1789,0,0,0.0781268,0.00956565,0,1,3,16,0.62
77.2789,0,0,0.0840207,0.0111015,0,1,3,16,0.62
77.3789,0,0,0.0984809,-0.0147847,0,1,3,16,0.62
77.4789,0,0.0049983,0.112934,-0.0326783,0,1,3,16,0.62
77.5789,0,0.005,0.119095,-0.0205676,0,1,3,16,0.62
77.6789,0,0.00250018,0.125228,-0.002915,0,1,3,16,0.62
77.7789,0,3.99964e-07,0.0948084,0.0031592,0,1,3,16,0.62
77.8789,0,0.00249855,0.0644214,-0.00271447,0,1,3,16,0.62
77.9789,0,0.0025,0.0954137,-0.0179917,0,1,3,16,0.62
78.0789,0,0.0025,0.126399,-0.0314107,0,1,3,16,0.62
78.1789,0,0.0025,0.117871,-0.0341408,0,1,3,16,0.62
78.2789,0,0.00499793,0.109344,-0.0292387,0,1,3,16,0.62
78.3789,0,0.005,0.0953718,-0.0111999,0,1,3,16,0.62
78.4789,0,0.00250195,0.0814244,1.16663e-05,0,1,3,16,0.62
78.5789,0,0.0025,0.0946352,-0.0172573,0,1,3,16,0.62
78.6789,0,0.0025,0.107828,-0.0459777,0,1,3,16,0.62
78.7789,0,0.01,0.0920742,-0.057308,0,1,3,16,0.62
78.8789,0,0.01,0.0763203,-0.0466641,0,1,3,16,0.62
78.9789,0,0.01,0.0838336,-0.0313657,0,1,3,16,0.62
79.0789,0,0.0050029,0.0971759,-0.0221333,0,1,3,16,0.62
79.1789,0,0.00499903,0.10293,-0.0196481,0,1,3,16,0.62
79.2789,0,0.00250177,0.106767,-0.0324182,0,1,3,16,0.62
79.3789,0,0.0074992,0.0777943,-0.0590115,0,1,3,16,0.62
79.4789,0,0.0124971,0.0488565,-0.0700064,0,1,3,16,0.62
79.5789,0,0.0149984,0.0866102,-0.0409066,0,1,3,16,0.62
79.6789,0,0.0050034,0.124364,-0.00443748,0,1,3,16,0.62
79.7789,0,1.74998e-06,0.107769,-0.00926455,0,1,3,16,0.62
79.8789,0,0.00249845,0.0776327,-0.0477657,0,1,3,16,0.62
79.9789,0,0.0124996,0.092383,-0.0737315,0,1,3,16,0.62
80.0789,0,0.0149973,0.118326,-0.0579955,0,1,3,16,0.62
80.1789,0,0.0099954,0.110193,-0.0184584,0,1,3,16,0.62
80.2789,0,2.29841e-06,0.10207,-0.00292235,0,1,3,16,0.62
80.3789,0,6.29597e-06,0.103596,-0.0228928,0,1,3,16,0.62
80.4789,0,0.007501,0.105134,-0.0519982,0,1,3,16,0.62
80.5789,0,0.0124996,0.116077,-0.0634712,0,1,3,16,0.62
80.6789,0,0.00999897,0.126967,-0.049936,0,1,3,16,0.62
80.7789,0,0.00749863,0.100157,-0.0317058,0,1,3,16,0.62
80.8789,0,0.00500027,0.0733473,-0.0276938,0,1,3,16,0.62
80.9789,0,0.00749972,0.0692635,-0.0385846,0,1,3,16,0.62
81.0789,0,0.00999915,0.0708447,-0.0547481,0,1,3,16,0.62
81.1789,0,0.01,0.0875473,-0.0594386,0,1,3,16,0.62
81.2789,0,0.01,0.104229,-0.052894,0,1,3,16,0.62
81.3789,0,0.00999995,0.0975028,-0.0456071,0,1,3,16,0.62
81.4789,0,0.0075,0.0907427,-0.0354419,0,1,3,16,0.62
81.5789,0,0.0075,0.059979,-0.0282016,0,1,3,16,0.62
81.6789,0,0.0050011,0.0292152,-0.0420076,0,1,3,16,0.62
81.7789,0,0.0100005,0.0533245,-0.064878,0,1,3,16,0.62
81.8789,0,0.0125,0.0910177,-0.0716918,0,1,3,16,0.62
81.9789,0,0.0124984,0.0884053,-0.0594917,0,1,3,16,0.62
82.0789,0,0.00999985,0.0858186,-0.0479975,0,1,3,16,0.62
82.1789,0,0.00750105,0.103274,-0.0470135,0,1,3,16,0.62
82.2789,0,0.0100008,0.120647,-0.0571273,0,1,3,16,0.62
82.3789,0,0.0125017,0.0861688,-0.0679073,0,1,3,16,0.62
82.4789,0,0.0149979,0.0516909,-0.072708,0,1,3,16,0.62
