time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
42.8811,0,0,0.147161,0.0216878,0,0,3,16,0.66
42.9811,0,0,0.13132,0.0248527,0,0,3,16,0.66
43.0811,0,0,0.136988,0.0350395,0,0,3,16,0.66
43.1811,0,0,0.145413,0.0461232,0,0,3,16,0.66
43.2811,0,0,0.164388,0.0416343,0,0,3,16,0.66
43.3811,0,0,0.174252,0.0300669,0,0,3,16,0.66
43.4811,0,0,0.149456,0.0289978,0,0,3,16,0.66
43.5811,0,0,0.128857,0.035503,0,0,3,17,0.66
43.6811,0,0,0.124281,0.0328575,0,0,3,17,0.66
43.7811,0,0,0.120168,0.0258487,0,0,3,17,0.66
43.8811,0,0,0.117829,0.0300186,0,0,3,17,0.66
43.9811,0,0,0.123672,0.0334919,0,0,3,17,0.66
44.0811,0,0,0.160815,0.030731,0,0,3,17,0.66
44.1811,0,0,0.183665,0.0305344,0,0,3,17,0.66
44.2811,0,0,0.151816,0.0347952,0,0,3,17,0.66
44.3811,0,0,0.131779,0.0376561,0,0,3,17,0.62
44.4811,0,0,0.156871,0.0352163,0,0,3,17,0.62
44.5811,0,0,0.181555,0.0282877,0,0,3,17,0.62
44.6811,0,0,0.169632,0.0297761,0,0,3,17,0.62
44.7811,0,0,0.154438,0.037921,0,0,3,17,0.62
44.8811,0,0,0.126733,0.0367858,0,0,3,17,0.62
44.9811,0,0,0.113498,0.0149595,0,0,3,18,0.62
45.0811,0,0,0.155428,0.00412506,0,0,3,18,0.62
45.1811,0,0,0.181079,0.0153077,0,0,3,17,0.62
45.2811,0,0,0.144497,0.0378514,0,0,3,17,0.62
45.3811,0,0,0.114718,0.0609049,0,0,3,17,0.62
45.4811,0,0,0.11086,0.0446838,0,0,3,17,0.62
45.5811,0,0,0.117546,0.00473692,0,0,3,17,0.62
45.6811,0,0,0.164613,-0.0119223,0,0,3,17,0.62
45.7811,0,0,0.192274,0.00376532,0,0,3,17,0.62
45.8811,0,0,0.145843,0.0290826,0,0,3,17,0.62
45.9811,0,0,0.112342,0.0315631,0,0,3,17,0.62
46.0811,0,0,0.12826,0.0110622,0,0,3,17,0.62
46.1811,0.125379,0.285949,0.145773,-0.00106579,0,0,3,17,0.62
46.2811,0.164943,0.384858,0.169378,-0.00314959,0,0,3,17,0.62
46.3811,0.185244,0.407134,0.176618,-0.00931852,0,0,3,17,0.62
46.4811,0.209968,0.370047,0.121271,0.00573183,0,0,3,17,0.62
46.5811,0.204977,0.3725,0.100097,0.0165783,0,0,3,17,0.62
46.6811,0.202506,0.3725,0.209256,0.030259,0,0,3,17,0.62
46.7811,0.194975,0.375,0.308669,0.0532495,0,0,3,17,0.62
46.8811,0.192502,0.375,0.370813,0.0654324,0,0,3,17,0.62
46.9811,0.192475,0.375,0.437869,0.0599382,0,0,3,17,0.62
47.0811,0.190003,0.375,0.523658,0.0909793,0,0,3,17,0.62
47.1811,0.19,0.375,0.595404,0.151329,0,0,3,17,0.62
47.2811,0.19,0.375,0.613516,0.167237,0,0,3,17,0.62
47.3811,0.189947,0.375,0.632266,0.155574,0,0,3,17,0.62
47.4811,0.185,0.375,0.706488,0.152349,0,0,3,17,0.62
47.5811,0.185,0.375045,0.768649,0.168397,0,0,3,17,0.62
47.6811,0.185,0.379987,0.784827,0.217294,0,0,3,17,0.62
47.7811,0.185,0.3825,0.79666,0.27087,0,0,3,17,0.62
47.8811,0.185,0.3825,0.791811,0.262633,0,0,3,17,0.62
47.9811,0.185,0.3825,0.80477,0.236727,0,0,3,18,0.62
48.0811,0.185,0.3825,0.885605,0.239591,0,0,3,18,0.62
48.1811,0.185,0.385,0.949736,0.269387,0,0,3,17,0.62
48.2811,0.185,0.385,0.950155,0.300778,0,0,3,17,0.62
48.3811,0.1825,0.387525,0.953864,0.284685,0,0,3,17,0.62
48.4811,0.1825,0.389998,0.970144,0.307813,0,0,3,17,0.62
48.5811,0.185,0.3925,0.988762,0.295354,0,0,3,17,0.62
48.6811,0.185,0.3925,1.01629,0.243484,0,0,3,17,0.62
48.7811,0.185,0.3925,1.03844,0.271303,0,0,3,17,0.62
48.8811,0.185,0.3925,1.03997,0.325247,0,0,3,17,0.62
48.9811,0.182525,0.3925,1.03822,0.322206,0,0,3,17,0.62
49.0811,0.184997,0.3925,1.02394,0.257459,0,0,3,17,0.62
49.1811,0.184977,0.390023,1.01702,0.260327,0,0,3,17,0.62
49.2811,0.182503,0.392497,1.03817,0.285405,0,0,3,17,0.62
49.3811,0.1825,0.392525,1.05869,0.30317,0,0,3,16,0.66
49.4811,0.1825,0.395,1.02267,0.300975,0,0,3,16,0.66
49.5811,0.1825,0.395,0.99837,0.31156,0,0,3,16,0.66
49.6811,0.1825,0.395,1.01867,0.291778,0,0,3,16,0.66
49.7811,0.1825,0.395,1.03493,0.277093,0,0,3,16,0.66
49.8811,0.1825,0.395,1.03571,0.296105,0,0,3,16,0.66
49.9811,0.1825,0.395,1.03276,0.266535,0,0,3,16,0.66
50.0811,0.1825,0.395,1.01556,0.280155,0,0,3,16,0.66
50.1811,0.182523,0.395,1.00628,0.283058,0,0,3,16,0.66
50.2811,0.184996,0.395,1.02729,0.286691,0,0,3,16,0.66
50.3811,0.185,0.395,1.03985,0.297437,0,0,3,17,0.62
50.4811,0.185,0.395,1.02012,0.3142,0,0,3,17,0.62
50.5811,0.185,0.395,1.0108,0.326121,0,0,3,17,0.62
50.6811,0.185,0.395,1.04121,0.317868,0,0,3,17,0.62
50.7811,0.185,0.395,1.05898,0.330196,0,0,3,17,0.62
50.8811,0.185,0.395,1.02836,0.322319,0,0,3,17,0.62
50.9811,0.185,0.395,1.0122,0.323583,0,0,3,17,0.62
51.0811,0.185,0.395,1.0512,0.3282,0,0,3,17,0.62
51.1811,0.185,0.395,1.07391,0.309814,0,0,3,17,0.62
51.2811,0.185,0.395,1.03466,0.312703,0,0,3,17,0.62
51.3811,0.185,0.395,0.996213,0.306669,0,0,3,17,0.62
51.4811,0.185,0.395,1.02487,0.286296,0,0,3,17,0.62
51.5811,0.185,0.395051,1.05342,0.321674,0,0,3,17,0.62
51.6811,0.185,0.4,1.07206,0.331968,0,0,3,17,0.62
51.7811,0.185,0.4,1.08327,0.342174,0,0,3,17,0.62
51.8811,0.185,0.4,1.06604,0.349092,0,0,3,17,0.62
51.9811,0.185,0.400051,1.04398,0.318628,0,0,3,16,0.62
52.0811,0.185,0.404992,1.00348,0.348487,0,0,3,16,0.62
52.1811,0.185,0.405,0.97077,0.309195,0,0,3,16,0.62
52.2811,0.185,0.405,0.967852,0.326724,0,0,3,16,0.62
52.3811,0.185,0.405,0.975749,0.329087,0,0,3,17,0.62
52.4811,0.185,0.405,1.02495,0.328481,0,0,3,17,0.62
52.5811,0.185,0.405,1.07595,0.31789,0,0,3,17,0.62
52.6811,0.185,0.405,1.13382,0.312465,0,0,3,17,0.62
52.7811,0.185,0.407524,1.16778,0.33112,0,0,3,17,0.62
52.8811,0.185,0.409999,1.11076,0.336276,0,0,3,17,0.62
52.9811,0.185,0.41,1.05642,0.354606,0,0,3,18,0.62
53.0811,0.185,0.41,1.0123,0.319254,0,0,3,18,0.62
53.1811,0.185,0.410025,0.977319,0.333621,0,0,3,18,0.62
53.2811,0.185,0.412499,0.97719,0.307165,0,0,3,18,0.62
53.3811,0.185,0.4125,0.976472,0.316568,0,0,3,18,0.6
53.4811,0.185,0.4125,0.922235,0.315796,0,0,3,18,0.6
53.5811,0.185,0.4125,0.885506,0.332143,0,0,3,18,0.6
53.6811,0.185,0.4125,0.915609,0.320607,0,0,3,18,0.6
53.7811,0.185,0.4125,0.941322,0.337309,0,0,3,18,0.6
53.8811,0.185,0.4125,0.950242,0.31825,0,0,3,18,0.6
53.9811,0.185,0.4125,0.956746,0.31792,0,0,3,18,0.6
54.0811,0.185,0.4125,0.954031,0.351643,0,0,3,18,0.6
54.1811,0.185,0.4125,0.959947,0.336401,0,0,3,18,0.6
54.2811,0.185,0.4125,0.998867,0.352879,0,0,3,18,0.6
54.3811,0.185,0.4125,1.01441,0.342429,0,0,3,18,0.6
54.4811,0.185,0.4125,0.941037,0.370781,0,0,3,18,0.6
54.5811,0.185,0.415,0.895391,0.351791,0,0,3,18,0.6
54.6811,0.185,0.415,0.956261,0.342028,0,0,3,18,0.6
54.7811,0.185,0.415,1.01031,0.333339,0,0,3,18,0.6
54.8811,0.185,0.415,1.03825,0.338026,0,0,3,18,0.6
54.9811,0.185,0.415,1.06544,0.339284,0,0,3,18,0.6
55.0811,0.185,0.415,1.02382,0.372247,0,0,3,18,0.6
55.1811,0.185,0.415,0.996876,0.376517,0,0,3,18,0.6
55.2811,0.185,0.415,1.02593,0.377096,0,0,3,18,0.6
55.3811,0.185,0.415,1.04882,0.366223,0,0,3,18,0.6
55.4811,0.185,0.415,1.04815,0.356388,0,0,3,18,0.6
55.5811,0.185,0.415,1.03128,0.358663,0,0,3,18,0.6
55.6811,0.185,0.415,0.952528,0.345057,0,0,3,18,0.6
55.7811,0.185,0.415,0.906013,0.369056,0,0,3,18,0.6
55.8811,0.185,0.415,0.982704,0.361177,0,0,3,18,0.6
55.9811,0.185,0.415,1.04172,0.34846,0,0,3,18,0.6
56.0811,0.185,0.415,1.03343,0.371246,0,0,3,18,0.6
56.1811,0.185,0.415,1.03029,0.345831,0,0,3,18,0.6
56.2811,0.185,0.415,1.04683,0.365454,0,0,3,18,0.6
56.3811,0.185,0.417476,1.06166,0.329391,0,0,3,18,0.6
56.4811,0.185,0.415002,1.06997,0.377955,0,0,3,18,0.6
56.5811,0.185,0.415025,1.07479,0.369297,0,0,3,18,0.6
56.6811,0.185,0.417496,1.06625,0.31469,0,0,3,18,0.6
56.7811,0.185,0.4175,1.05846,0.35158,0,0,3,18,0.6
56.8811,0.185,0.4175,1.05352,0.382438,0,0,3,18,0.6
56.9811,0.185,0.4175,1.051,0.34903,0,0,3,18,0.6
57.0811,0.185,0.4175,1.05769,0.33924,0,0,3,18,0.6
57.1811,0.185,0.4175,1.05731,0.365048,0,0,3,19,0.6
57.2811,0.185,0.4175,1.02976,0.337031,0,0,3,19,0.6
57.3811,0.185,0.4175,1.0031,0.34578,0,0,3,19,0.58
57.4811,0.185,0.4175,1.05214,0.358598,0,0,3,19,0.58
57.5811,0.185,0.4175,1.10011,0.338213,0,0,3,19,0.58
57.6811,0.185,0.4175,1.05563,0.350747,0,0,3,19,0.58
57.7811,0.185,0.4175,1.02726,0.368483,0,0,3,19,0.58
57.8811,0.185,0.4175,1.0606,0.353863,0,0,3,19,0.58
57.9811,0.185,0.4175,1.08113,0.342645,0,0,3,19,0.58
58.0811,0.185,0.4175,1.05281,0.338507,0,0,3,19,0.58
58.1811,0.185,0.4175,1.0317,0.361672,0,0,3,19,0.58
58.2811,0.185,0.4175,1.03817,0.373697,0,0,3,19,0.58
58.3811,0.185,0.4175,1.04622,0.376765,0,0,3,19,0.58
58.4811,0.185,0.4175,1.06029,0.366548,0,0,3,19,0.58
58.5811,0.185,0.4175,1.06542,0.380072,0,0,3,19,0.58
58.6811,0.185,0.4175,1.03648,0.365673,0,0,3,19,0.58
58.7811,0.185,0.4175,1.01915,0.352741,0,0,3,19,0.58
58.8811,0.185,0.4175,1.04623,0.338824,0,0,3,19,0.58
58.9811,0.185,0.4175,1.05386,0.336962,0,0,3,19,0.58
59.0811,0.185,0.4175,0.987579,0.352048,0,0,3,19,0.58
59.1811,0.185,0.4175,0.944431,0.353645,0,0,3,19,0.58
59.2811,0.185,0.4175,0.989675,0.371101,0,0,3,19,0.58
59.3811,0.185,0.4175,1.0342,0.382143,0,0,3,19,0.58
59.4811,0.185,0.4175,1.01635,0.389679,0,0,3,19,0.58
59.5811,0.185,0.4175,1.01342,0.375686,0,0,3,19,0.58
59.6811,0.185,0.4175,1.06752,0.358318,0,0,3,19,0.58
59.7811,0.185,0.4175,1.12115,0.347751,0,0,3,19,0.58
59.8811,0.185,0.417554,1.1348,0.329913,0,0,3,19,0.58
59.9811,0.185,0.4225,1.14088,0.34265,0,0,3,19,0.58
60.0811,0.185,0.4225,1.11804,0.341691,0,0,3,19,0.58
60.1811,0.185,0.425,1.10205,0.331944,0,0,3,19,0.58
60.2811,0.185,0.425,1.11222,0.334833,0,0,3,19,0.58
60.3811,0.185,0.425,1.11325,0.356839,0,0,3,19,0.58
60.4811,0.185,0.425,1.07923,0.363806,0,0,3,19,0.58
60.5811,0.185,0.425,1.0459,0.351685,0,0,3,19,0.58
60.6811,0.185,0.425,1.07283,0.336912,0,0,3,19,0.58
60.7811,0.185,0.425,1.09223,0.331498,0,0,3,19,0.58
60.8811,0.185,0.425,1.08287,0.33602,0,0,3,19,0.58
60.9811,0.185,0.425,1.07069,0.339909,0,0,3,19,0.58
61.0811,0.185,0.425,1.04771,0.352459,0,0,3,19,0.58
61.1811,0.185,0.425,1.03015,0.337221,0,0,3,19,0.58
61.2811,0.185,0.425,1.03327,0.33982,0,0,3,19,0.58
61.3811,0.185,0.425,1.04155,0.335508,0,0,3,19,0.58
61.4811,0.185,0.425,1.06949,0.328614,0,0,3,19,0.58
61.5811,0.185,0.425,1.07874,0.352539,0,0,3,19,0.58
61.6811,0.185,0.425,1.01663,0.345851,0,0,3,19,0.58
61.7811,0.185,0.425,0.975427,0.33909,0,0,3,19,0.58
61.8811,0.185,0.425,1.01413,0.339574,0,0,3,19,0.58
61.9811,0.185,0.425,1.04425,0.355154,0,0,3,19,0.58
62.0811,0.185,0.425,1.04155,0.353625,0,0,3,19,0.58
62.1811,0.185,0.425,1.05114,0.362024,0,0,3,19,0.58
62.2811,0.185,0.425,1.10755,0.353392,0,0,3,19,0.58
62.3811,0.185,0.425,1.14092,0.335569,0,0,3,19,0.58
62.4811,0.185,0.425,1.08614,0.334196,0,0,3,19,0.58
62.5811,0.18505,0.425,1.04287,0.338513,0,0,3,19,0.58
62.6811,0.189993,0.425,1.04349,0.347181,0,0,3,19,0.58
62.7811,0.185,0.425,1.04093,0.34894,0,0,3,19,0.58
62.8811,0.185,0.425,1.02621,0.334015,0,0,3,19,0.58
62.9811,0.185,0.425,1.0227,0.350448,0,0,3,19,0.58
63.0811,0.185,0.425,1.06202,0.369971,0,0,3,19,0.58
63.1811,0.185,0.425,1.0831,0.370494,0,0,3,19,0.58
63.2811,0.185,0.425,1.03449,0.364201,0,0,3,19,0.58
63.3811,0.185,0.425,1.00961,0.37018,0,0,3,19,0.58
63.4811,0.185,0.425,1.07546,0.351572,0,0,3,19,0.58
63.5811,0.185,0.425185,1.11401,0.349746,0,0,3,19,0.58
63.6811,0.185,0.444966,1.04853,0.353149,0,0,3,19,0.58
63.7811,0.185,0.4475,0.989798,0.370622,0,0,3,19,0.58
63.8811,0.185,0.4475,0.956829,0.351629,0,0,3,19,0.58
63.9811,0.185,0.4475,0.945696,0.346083,0,0,3,19,0.58
64.0811,0.185,0.4475,1.01796,0.330987,0,0,3,19,0.58
64.1811,0.185,0.445,1.07313,0.345427,0,0,3,19,0.58
64.2811,0.185,0.445,1.06309,0.347305,0,0,3,19,0.58
64.3811,0.185,0.447574,1.05749,0.35532,0,0,3,19,0.58
64.4811,0.185,0.454993,1.06889,0.356361,0,0,3,19,0.58
64.5811,0.185,0.4525,1.08005,0.368053,0,0,3,19,0.58
64.6811,0.185,0.4525,1.07168,0.353032,0,0,3,19,0.58
64.7811,0.185,0.4525,1.06474,0.356707,0,0,3,19,0.58
64.8811,0.185,0.4525,1.06328,0.359375,0,0,3,19,0.58
64.9811,0.185,0.452524,1.0659,0.341208,0,0,3,19,0.58
65.0811,0.185,0.454995,1.08407,0.344468,0,0,3,19,0.58
65.1811,0.185,0.452524,1.09041,0.321291,0,0,3,19,0.58
65.2811,0.185,0.454997,1.05146,0.332455,0,0,3,19,0.58
65.3811,0.185,0.455,1.0274,0.339504,0,0,3,19,0.58
65.4811,0.185,0.455,1.06017,0.337114,0,0,3,19,0.58
65.5811,0.185,0.457794,1.08408,0.368924,0,0,3,18,0.58
65.6811,0.185,0.487428,1.07418,0.374517,0,0,3,18,0.58
65.7811,0.184974,0.552889,1.06246,0.365781,0,0,3,18,0.58
65.8811,0.182502,0.58997,1.04382,0.366019,0,0,3,18,0.58
65.9811,0.1825,0.670348,1.02746,0.37404,0,0,3,17,0.58
66.0811,0.1825,0.70495,1.01981,0.437933,0,0,3,17,0.58
66.1811,0.1825,0.715024,1.0127,0.493177,0,0,3,17,0.58
66.2811,0.1825,0.717498,1.00762,0.445562,0,0,3,17,0.58
66.3811,0.18,0.727525,0.99971,0.403287,0,0,3,17,0.62
66.4811,0.18,0.729997,0.980986,0.426107,0,0,3,17,0.62
66.5811,0.18257,0.729859,0.964624,0.469714,0,0,3,17,0.62
66.6811,0.189985,0.71503,0.957278,0.472473,0,0,3,17,0.62
66.7811,0.202643,0.692357,0.955939,0.445999,0,0,3,17,0.62
66.8811,0.217482,0.677518,0.9775,0.439398,0,0,3,17,0.62
66.9811,0.2225,0.644978,1.00492,0.428241,0,0,3,17,0.62
67.0811,0.2225,0.642503,1.05469,0.492369,0,0,3,17,0.62
67.1811,0.217426,0.629975,1.09495,0.51319,0,0,3,17,0.62
67.2811,0.210003,0.627501,1.09879,0.498458,0,0,3,17,0.62
67.3811,0.209845,0.630129,1.09934,0.532158,0,0,3,17,0.62
67.4811,0.195014,0.642489,1.08735,0.515864,0,0,3,17,0.62
67.5811,0.195,0.64,1.07235,0.483191,0,0,3,17,0.62
67.6811,0.195,0.64,1.04586,0.4891,0,0,3,17,0.62
67.7811,0.195,0.642677,1.02398,0.454647,0,0,3,17,0.62
67.8811,0.195,0.65998,1.01973,0.489348,0,0,3,17,0.62
67.9811,0.2,0.659978,1.01298,0.48299,0,0,3,17,0.62
68.0811,0.2,0.657505,0.996674,0.462713,0,0,3,17,0.62
68.1811,0.2025,0.624356,0.985702,0.48869,0,0,3,17,0.62
68.2811,0.2025,0.560071,0.995152,0.493973,0,0,3,17,0.62
68.3811,0.2025,0.335798,1.00834,0.475025,0,0,3,17,0.62
68.4811,0.2025,0.155099,1.03602,0.425706,0,0,3,17,0.62
68.5811,0.202431,0,1.05347,0.382064,0,0,3,17,0.62
68.6811,0.195017,0,1.03194,0.300144,0,0,3,17,0.62
68.7811,0.194975,0,1.0192,0.223161,0,0,3,17,0.62
68.8811,0.192502,0,1.04014,0.185576,0,0,3,17,0.62
68.9811,0.1925,0,1.06445,0.173578,0,0,3,17,0.62
69.0811,0.1925,0,1.10169,0.141283,0,0,3,17,0.62
69.1811,0.1925,0,1.13303,0.120955,0,0,3,17,0.62
69.2811,0.1925,0,1.14181,0.108673,0,0,3,17,0.62
69.3811,0.1925,0,1.14882,0.0827451,0,0,3,17,0.62
69.4811,0.1925,0,1.14911,0.0860782,0,0,3,17,0.62
69.5811,0.1925,0,1.15668,0.0750048,0,0,3,17,0.62
69.6811,0.1925,0,1.19207,0.0911853,0,0,3,17,0.62
69.7811,0.1925,0,1.21418,0.0847918,0,0,3,17,0.62
69.8811,0.1925,0,1.18543,0.0830082,0,0,3,17,0.62
69.9811,0.1925,0,1.16734,0.0672479,0,0,3,17,0.62
70.0811,0.1925,0,1.1898,0.079579,0,0,3,17,0.62
70.1811,0.1925,0,1.21011,0.0842873,0,0,3,17,0.62
70.2811,0.1925,0,1.22221,0.0782493,0,0,3,17,0.62
70.3811,0.1925,0,1.22894,0.0774119,0,0,3,17,0.62
70.4811,0.1925,0,1.21519,0.0622589,0,0,3,17,0.62
70.5811,0.1925,0,1.19761,0.0594401,0,0,3,17,0.62
70.6811,0.1925,0,1.16538,0.0508337,0,0,3,17,0.62
70.7811,0.1925,0,1.14806,0.0459765,0,0,3,17,0.62
70.8811,0.1925,0,1.18791,0.0449504,0,0,3,17,0.62
70.9811,0.1925,0,1.21773,0.0501394,0,0,3,17,0.62
71.0811,0.1925,0,1.20917,0.0593282,0,0,3,17,0.62
71.1811,0.1925,0,1.20478,0.0591117,0,0,3,17,0.62
71.2811,0.1925,0,1.21634,0.0496834,0,0,3,17,0.62
71.3811,0.190024,0,1.23005,0.0516535,0,0,3,17,0.62
71.4811,0.192497,0,1.25202,0.0394647,0,0,3,17,0.62
71.5811,0.1925,0,1.2697,0.0512009,0,0,3,18,0.62
71.6811,0.1925,0,1.27111,0.0413098,0,0,3,18,0.62
71.7811,0.1925,0,1.26615,0.0401129,0,0,3,18,0.62
71.8811,0.1925,0,1.23673,0.0365336,0,0,3,18,0.62
71.9811,0.1925,0,1.22779,0.0317974,0,0,3,18,0.62
72.0811,0.1925,0,1.29707,0.0235586,0,0,3,18,0.62
72.1811,0.192474,0,1.32642,0.00916423,0,0,3,18,0.62
72.2811,0.19,0,1.29816,0.0100079,0,0,3,18,0.62
72.3811,0.190025,0,1.27167,0.0153169,0,0,3,18,0.6
72.4811,0.192498,0,1.25194,0.00036845,0,0,3,18,0.6
72.5811,0.1925,0,1.24856,6.97049e-05,0,0,3,18,0.6
72.6811,0.1925,0,1.30766,0.0115831,0,0,3,18,0.6
72.7811,0.192477,0,1.34274,0.0271807,0,0,3,18,0.6
72.8811,0.190003,0,1.286,0.0368191,0,0,3,18,0.6
72.9811,0.190121,0,1.23351,0.0487885,0,0,3,18,0.6
73.0811,0.202478,0,1.1972,0.0668028,0,0,3,18,0.6
73.1811,0.194977,0,1.17555,0.0504711,0,0,3,18,0.6
73.2811,0.192502,0,1.20982,0.0576806,0,0,3,18,0.6
73.3811,0.1925,0,1.23814,0.0390751,0,0,3,18,0.6
73.4811,0.1925,0,1.24375,0.0373983,0,0,3,18,0.6
73.5811,0.1925,0,1.25212,0.0344916,0,0,3,18,0.6
73.6811,0.1925,0,1.26446,0.0439149,0,0,3,18,0.6
73.7811,0.1925,0,1.27058,0.0320638,0,0,3,18,0.6
73.8811,0.1925,0,1.25299,0.0394081,0,0,3,18,0.6
73.9811,0.192475,0,1.23515,0.0295928,0,0,3,18,0.6
74.0811,0.190003,0,1.21638,0.0368992,0,0,3,18,0.6
74.1811,0.1925,0,1.19991,0.0370626,0,0,3,18,0.6
74.2811,0.1925,0,1.19224,0.0356527,0,0,3,18,0.6
74.3811,0.192476,0,1.18866,0.0243943,0,0,3,18,0.6
74.4811,0.190003,0,1.20072,0.033013,0,0,3,18,0.6
74.5811,0.19,0,1.20547,0.0409712,0,0,3,18,0.6
74.6811,0.19,0,1.18228,0.0400556,0,0,3,18,0.6
74.7811,0.185,0,1.16901,0.026912,0,0,3,18,0.6
74.8811,0.185,0,1.19362,0.0256691,0,0,3,18,0.6
74.9811,0.185,0,1.20776,0.0294315,0,0,3,17,0.6
75.0811,0.185,0,1.18182,0.0310027,0,0,3,17,0.6
75.1811,0.19,0,1.16249,0.0321333,0,0,3,17,0.6
75.2811,0.19,0,1.1684,0.0255893,0,0,3,17,0.6
75.3811,0.19,0,1.17209,0.0374731,0,0,3,17,0.62
75.4811,0.19,0,1.16727,0.0371679,0,0,3,17,0.62
75.5811,0.19,0,1.16475,0.0350916,0,0,3,17,0.62
75.6811,0.19,0,1.171,0.0427476,0,0,3,17,0.62
75.7811,0.19,0.00235665,1.17708,0.0430768,0,0,3,17,0.62
75.8811,0.19,0.249644,1.18255,0.0448068,0,0,3,17,0.62
75.9811,0.185048,0.3825,1.17816,0.0871512,0,0,3,17,0.62
76.0811,0.189993,0.3825,1.13608,0.174648,0,0,3,17,0.62
76.1811,0.19,0.407524,1.09997,0.236573,0,0,3,17,0.62
76.2811,0.19,0.409996,1.08656,0.263498,0,0,3,17,0.62
76.3811,0.19,0.409977,1.06511,0.289822,0,0,3,17,0.62
76.4811,0.19,0.407503,1.01295,0.319069,0,0,3,17,0.62
76.5811,0.19,0.41,0.985902,0.312662,0,0,3,17,0.62
76.6811,0.19,0.41,1.05492,0.323178,0,0,3,17,0.62
76.7811,0.19,0.41,1.11652,0.336702,0,0,3,17,0.62
76.8811,0.19,0.41,1.14983,0.332279,0,0,3,17,0.62
76.9811,0.190025,0.41255,1.17529,0.344271,0,0,3,17,0.62
77.0811,0.192498,0.417496,1.1708,0.331277,0,0,3,17,0.62
77.1811,0.1925,0.417548,1.16005,0.322696,0,0,3,18,0.62
77.2811,0.1925,0.422494,1.12535,0.338739,0,0,3,18,0.62
77.3811,0.1925,0.490097,1.09475,0.349324,0,0,3,18,0.62
77.4811,0.1925,0.499992,1.07981,0.377255,0,0,3,18,0.62
77.5811,0.1925,0.510023,1.07384,0.390379,0,0,3,18,0.62
77.6811,0.1925,0.512494,1.10216,0.417604,0,0,3,18,0.62
77.7811,0.1925,0.515,1.12364,0.413162,0,0,3,18,0.62
77.8811,0.1925,0.515,1.11905,0.442774,0,0,3,18,0.62
77.9811,0.1925,0.5401,1.10992,0.428532,0,0,3,18,0.62
78.0811,0.1925,0.549988,1.0835,0.443482,0,0,3,18,0.62
78.1811,0.1925,0.549951,1.06855,0.459095,0,0,3,18,0.62
78.2811,0.1925,0.545003,1.09741,0.450088,0,0,3,18,0.62
78.3811,0.1925,0.550103,1.11505,0.452879,0,0,3,18,0.6
78.4811,0.1925,0.55999,1.08979,0.462563,0,0,3,18,0.6
78.5811,0.1925,0.63,1.07413,0.471292,0,0,3,18,0.6
78.6811,0.1925,0.63,1.09503,0.456016,0,0,3,18,0.6
78.7811,0.1925,0.62495,1.10534,0.518018,0,0,3,18,0.6
78.8811,0.1925,0.620007,1.07513,0.513223,0,0,3,18,0.6
78.9811,0.1925,0.6175,1.03865,0.468501,0,0,3,18,0.6
79.0811,0.1925,0.6175,0.978255,0.513039,0,0,3,18,0.6
79.1811,0.1925,0.617524,0.937415,0.5197,0,0,3,18,0.6
79.2811,0.1925,0.619997,0.971309,0.456303,0,0,3,18,0.6
79.3811,0.1925,0.61995,1.00475,0.493394,0,0,3,19,0.58
79.4811,0.1925,0.615,0.999642,0.513419,0,0,3,19,0.58
79.5811,0.1925,0.615,1.00032,0.494562,0,0,3,18,0.58
79.6811,0.1925,0.615,1.0231,0.511199,0,0,3,18,0.58
79.7811,0.1925,0.612475,1.04206,0.496769,0,0,3,19,0.58
79.8811,0.1925,0.610002,1.04637,0.484575,0,0,3,19,0.58
79.9811,0.1925,0.61,1.03952,0.488631,0,0,3,19,0.58
80.0811,0.1925,0.61,0.990077,0.507826,0,0,3,19,0.58
80.1811,0.1925,0.61,0.966156,0.497431,0,0,3,19,0.58
80.2811,0.1925,0.61,1.03964,0.475997,0,0,3,19,0.58
80.3811,0.1925,0.61,1.09288,0.490332,0,0,3,19,0.58
80.4811,0.1925,0.61,1.06873,0.525043,0,0,3,19,0.58
80.5811,0.1925,0.61,1.04621,0.520347,0,0,3,19,0.58
80.6811,0.1925,0.61,1.02996,0.516765,0,0,3,19,0.58
80.7811,0.1925,0.61,1.01853,0.500499,0,0,3,19,0.58
80.8811,0.1925,0.61,1.02553,0.473152,0,0,3,19,0.58
80.9811,0.1925,0.61,1.03205,0.463308,0,0,3,19,0.58
81.0811,0.1925,0.61,0.996916,0.469716,0,0,3,19,0.58
81.1811,0.1925,0.61,0.967728,0.484657,0,0,3,19,0.58
81.2811,0.1925,0.61,0.961256,0.485483,0,0,3,19,0.58
81.3811,0.1925,0.61,0.954987,0.471441,0,0,3,19,0.58
81.4811,0.1925,0.61,0.966349,0.455735,0,0,3,19,0.58
81.5811,0.1925,0.61,0.985401,0.440705,0,0,3,19,0.58
81.6811,0.1925,0.61,1.03372,0.451641,0,0,3,19,0.58
81.7811,0.1925,0.61,1.06795,0.46994,0,0,3,19,0.58
81.8811,0.1925,0.61,1.04824,0.455474,0,0,3,19,0.58
81.9811,0.1925,0.6125,1.03869,0.474591,0,0,3,19,0.58
82.0811,0.1925,0.6125,1.0679,0.485964,0,0,3,19,0.58
82.1811,0.1925,0.6125,1.08717,0.488056,0,0,3,19,0.58
