time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
38.48,0.332499,-0.0649976,2.04455,0.040534,0,1,3,18,0.58
38.58,0.329999,-0.0600005,2.04297,0.0451307,0,1,3,18,0.58
38.68,0.322509,-0.0624971,2.02621,0.0610223,0,1,3,18,0.58
38.78,0.3225,-0.0674945,2.01604,0.0707053,0,1,3,18,0.58
38.88,0.327497,-0.0699987,2.01025,0.0553229,0,1,3,18,0.58
38.98,0.329998,-0.0675017,1.99274,0.0502997,0,1,3,17,0.58
39.08,0.325006,-0.0650032,1.96744,0.0638298,0,1,3,17,0.58
39.18,0.325,-0.0674979,1.97372,0.0783054,0,1,3,17,0.58
39.28,0.327498,-0.0749951,2.00104,0.0990412,0,1,3,17,0.58
39.38,0.3275,-0.0824944,2.00761,0.0998903,0,1,3,17,0.58
39.48,0.33,-0.0800002,1.98283,0.087036,0,1,3,17,0.58
39.58,0.325002,-0.0750018,1.99528,0.0804469,0,1,3,17,0.58
39.68,0.332497,-0.0725011,2.03257,0.0868425,0,1,3,17,0.58
39.78,0.3325,-0.079998,2.03577,0.0913103,0,1,3,17,0.58
39.88,0.3325,-0.0849997,2.03046,0.0988878,0,1,3,17,0.58
39.98,0.344994,-0.085,2.04423,0.0813762,0,1,3,17,0.58
40.08,0.357496,-0.075003,2.07069,0.0464136,0,1,3,17,0.58
40.18,0.347499,-0.0725006,2.06043,0.0445391,0,1,3,18,0.58
40.28,0.3375,-0.0774998,2.02577,0.0439175,0,1,3,18,0.58
40.38,0.335001,-0.0775,2.02896,0.0240065,0,1,3,18,0.58
40.48,0.330003,-0.0700046,2.05732,-0.00175454,0,1,3,18,0.58
40.58,0.327502,-0.0724976,2.06287,-0.00271326,0,1,3,18,0.58
40.68,0.325002,-0.0749977,2.05326,0.0116295,0,1,3,18,0.58
40.78,0.320003,-0.075,2.04258,-0.00373925,0,1,3,18,0.58
40.88,0.322498,-0.0725018,2.03119,0.0100812,0,1,3,18,0.58
40.98,0.3225,-0.0749964,2.04288,0.0389933,0,1,3,18,0.58
41.08,0.3225,-0.0725009,2.06996,0.0371818,0,1,3,18,0.58
41.18,0.324999,-0.0725,2.04216,0.0250514,0,1,3,18,0.58
41.28,0.329999,-0.0774986,2.00071,0.0415909,0,1,3,18,0.58
41.38,0.325,-0.0849998,2.00861,0.058526,0,1,3,18,0.58
41.48,0.320001,-0.0849994,2.04935,0.0665623,0,1,3,18,0.58
41.58,0.324998,-0.0800019,2.05417,0.0550539,0,1,3,18,0.58
41.68,0.329997,-0.08,2.03506,0.0608537,0,1,3,18,0.58
41.78,0.33,-0.08,2.02036,0.0763397,0,1,3,18,0.58
41.88,0.337493,-0.0874925,2.00859,0.0933267,0,1,3,18,0.58
41.98,0.332507,-0.0875,2.03635,0.0975112,0,1,3,18,0.58
42.08,0.334998,-0.0875,2.09037,0.0817032,0,1,3,18,0.58
42.18,0.332501,-0.0875,2.0836,0.0861747,0,1,3,18,0.58
42.28,0.327502,-0.0875,2.03632,0.0586145,0,1,3,18,0.58
42.38,0.3275,-0.0875,2.03309,0.0354208,0,1,3,18,0.58
42.48,0.335,-0.0875,2.05922,0.0326822,0,1,3,18,0.58
42.58,0.332503,-0.0875,2.06677,0.0688948,0,1,3,18,0.58
42.68,0.330001,-0.0899988,2.06192,0.0982529,0,1,3,18,0.58
42.78,0.334998,-0.0924992,2.0388,0.106203,0,1,3,18,0.58
42.88,0.3375,-0.0975002,2.00355,0.109138,0,1,3,18,0.58
42.98,0.3375,-0.0999983,1.99623,0.0889509,0,1,3,18,0.58
43.08,0.3375,-0.1,2.0075,0.0690894,0,1,3,18,0.58
43.18,0.3325,-0.0925003,2.0175,0.0459001,0,1,3,18,0.58
43.28,0.332501,-0.09,2.02664,0.0305138,0,1,3,18,0.58
43.38,0.339998,-0.09,2.01762,0.0306915,0,1,3,18,0.58
43.48,0.352495,-0.094998,1.99653,0.033187,0,1,3,18,0.58
43.58,0.350002,-0.095,1.99075,0.0193071,0,1,3,17,0.58
43.68,0.347502,-0.0925022,1.99518,0.010497,0,1,3,17,0.58
43.78,0.345001,-0.0949987,1.98952,0.023133,0,1,3,17,0.58
43.88,0.345,-0.0925022,1.97714,0.0162494,0,1,3,17,0.58
43.98,0.335008,-0.0875038,1.98436,-0.00598229,0,1,3,17,0.58
44.08,0.322509,-0.0875,2.00464,-0.0156187,0,1,3,17,0.58
44.18,0.3225,-0.0899995,2.00706,-0.00360325,0,1,3,17,0.58
44.28,0.3225,-0.0924994,1.99756,0.0165251,0,1,3,17,0.58
44.38,0.3225,-0.0949988,2.01092,0.0344106,0,1,3,17,0.58
44.48,0.322501,-0.0925,2.03946,0.0400099,0,1,3,17,0.58
44.58,0.329997,-0.0925,2.05106,0.0433885,0,1,3,17,0.58
44.68,0.325002,-0.0925,2.05136,0.0493912,0,1,3,17,0.58
44.78,0.325,-0.0974978,2.04221,0.0380528,0,1,3,16,0.58
44.88,0.325,-0.0975,2.02675,0.0255932,0,1,3,16,0.58
44.98,0.322501,-0.0975,2.03852,0.0101338,0,1,3,16,0.58
45.08,0.324998,-0.0925038,2.0684,-0.0137341,0,1,3,16,0.58
45.18,0.327496,-0.0900039,2.06303,-0.0121763,0,1,3,17,0.58
45.28,0.3275,-0.0924993,2.03418,0.00341923,0,1,3,17,0.58
45.38,0.332498,-0.0949988,2.01802,0.019434,0,1,3,18,0.58
45.48,0.334998,-0.097498,2.02101,0.0353233,0,1,3,18,0.58
45.58,0.339996,-0.0999979,2.0311,0.0460789,0,1,3,18,0.58
45.68,0.335005,-0.1,2.04593,0.04511,0,1,3,18,0.58
45.78,0.330005,-0.0975027,2.05247,0.0338818,0,1,3,17,0.58
45.88,0.33,-0.0975,2.05349,0.0281372,0,1,3,17,0.58
45.98,0.33,-0.0975,2.04016,0.0339393,0,1,3,17,0.58
46.08,0.33,-0.0999988,2.0173,0.0504635,0,1,3,17,0.58
46.18,0.332499,-0.102499,2.0082,0.0553976,0,1,3,18,0.58
46.28,0.3325,-0.1025,2.00828,0.0449699,0,1,3,18,0.58
46.38,0.339997,-0.1025,2.02018,0.0403093,0,1,3,18,0.58
46.48,0.3325,-0.1,2.03995,0.048531,0,1,3,18,0.58
46.58,0.3325,-0.102499,2.06361,0.0507155,0,1,3,18,0.58
46.68,0.3325,-0.1025,2.08985,0.0561115,0,1,3,18,0.58
46.78,0.315019,-0.104997,2.08907,0.0407333,0,1,3,18,0.58
46.88,0.275031,-0.102502,2.07033,0.00394889,0,1,3,18,0.58
46.98,0.232537,-0.100002,2.03511,-0.0255003,0,1,3,18,0.58
47.08,0.200022,-0.104997,1.9889,-0.0203679,0,1,3,18,0.58
47.18,0.180017,-0.107498,1.92152,-0.0152462,0,1,3,18,0.58
47.28,0.137486,-0.115004,1.84003,-0.0150311,0,1,3,18,0.58
47.38,0.0975064,-0.127498,1.72387,-0.0269202,0,1,3,18,0.58
47.48,-0.122366,-0.139992,1.55556,-0.0470572,0,1,3,18,0.58
47.58,-0.147489,-0.147497,1.40649,-0.0325276,0,1,3,18,0.58
47.68,-0.194962,-0.174978,1.27024,-0.0053179,0,1,3,18,0.58
47.78,-0.242462,-0.202478,1.11731,-0.00183746,0,1,3,18,0.58
47.88,-0.282489,-0.200001,0.953276,-0.0125099,0,1,3,18,0.58
47.98,-0.307488,-0.197501,0.854911,-0.0270628,0,1,3,18,0.58
48.08,-0.354995,-0.195,0.800279,-0.0533599,0,1,3,18,0.58
48.18,-0.402469,-0.187505,0.763043,-0.0666456,0,1,3,18,0.58
48.28,-0.442475,-0.182503,0.737391,-0.0815513,0,1,3,18,0.58
48.38,-0.46748,-0.180002,0.731676,-0.13508,0,1,3,18,0.58
48.48,-0.497491,-0.165004,0.739235,-0.163253,0,1,3,18,0.58
48.58,-0.4975,-0.155009,0.736005,-0.187489,0,1,3,18,0.58
48.68,-0.4975,-0.142511,0.725584,-0.243572,0,1,3,18,0.58
48.78,-0.4975,-0.132508,0.72551,-0.276255,0,1,3,18,0.58
48.88,-0.4975,-0.122502,0.732331,-0.262207,0,1,3,18,0.58
48.98,-0.4975,-0.124999,0.701725,-0.216079,0,1,3,18,0.58
49.08,-0.4975,-0.125,0.646153,-0.206723,0,1,3,18,0.58
49.18,-0.4975,-0.122501,0.614211,-0.214356,0,1,3,18,0.58
49.28,-0.4975,-0.120001,0.597986,-0.205102,0,1,3,18,0.58
49.38,-0.4975,-0.115002,0.588335,-0.181643,0,1,3,18,0.58
49.48,-0.494994,-0.120002,0.583061,-0.118039,0,1,3,18,0.58
49.58,-0.472517,-0.127494,0.521289,-0.0596886,0,1,3,18,0.58
49.68,-0.445036,-0.139984,0.421945,-0.0678888,0,1,3,18,0.58
49.78,-0.417523,-0.125012,0.379205,-0.129779,0,1,3,17,0.58
49.88,-0.397513,-0.112508,0.374123,-0.158134,0,1,3,17,0.58
49.98,-0.404997,-0.107502,0.381245,-0.160236,0,1,3,18,0.58
50.08,-0.407499,-0.105001,0.396497,-0.154729,0,1,3,18,0.58
50.18,-0.405001,-0.109998,0.40025,-0.126345,0,1,3,17,0.58
50.28,-0.392508,-0.112498,0.396351,-0.102461,0,1,3,17,0.58
50.38,-0.387506,-0.1125,0.389448,-0.086962,0,1,3,16,0.62
50.48,-0.380001,-0.11,0.380542,-0.116509,0,1,3,16,0.62
50.58,-0.370006,-0.102504,0.343799,-0.121097,0,1,3,17,0.62
50.68,-0.355015,-0.1025,0.288484,-0.104147,0,1,3,17,0.62
50.78,-0.340008,-0.1025,0.268264,-0.0613017,0,1,3,17,0.62
50.88,-0.295008,-0.109999,0.271417,-0.0475525,0,1,3,17,0.62
50.98,-0.265007,-0.11,0.235544,-0.0721242,0,1,3,17,0.62
51.08,-0.232508,-0.105001,0.173657,-0.103918,0,1,3,17,0.62
51.18,-0.210015,-0.100003,0.173899,-0.101857,0,1,3,17,0.62
51.28,-0.162519,-0.095002,0.215504,-0.0725127,0,1,3,17,0.62
51.38,-0.112536,-0.095,0.234202,-0.0607309,0,1,3,17,0.58
51.48,0,-0.0949998,0.218354,-0.0919149,0,1,3,17,0.58
51.58,0,-0.0925008,0.197139,-0.132467,0,1,3,17,0.58
51.68,0,-0.0875063,0.172352,-0.128443,0,1,3,17,0.58
51.78,0,-0.0875,0.204512,-0.0834956,0,1,3,17,0.58
51.88,0,-0.0900016,0.274673,-0.0216971,0,1,3,17,0.58
51.98,0,-0.0949956,0.260811,0.00752728,0,1,3,17,0.58
52.08,0,-0.0999989,0.190961,-0.0325001,0,1,3,17,0.58
52.18,0,-0.0925035,0.158443,-0.0917642,0,1,3,17,0.58
52.28,0,-0.0875,0.150731,-0.0951368,0,1,3,17,0.58
52.38,0,-0.0875,0.16099,-0.0578192,0,1,3,17,0.58
52.48,0,-0.0899999,0.183219,-0.0213793,0,1,3,17,0.58
52.58,0,-0.09,0.18225,-0.000296084,0,1,3,17,0.58
52.68,0,-0.09,0.165863,-0.0211826,0,1,3,17,0.58
52.78,0,-0.0875006,0.145217,-0.0871522,0,1,3,17,0.58
52.88,0,-0.075002,0.121735,-0.151357,0,1,3,17,0.58
52.98,0,-0.0625065,0.137624,-0.154936,0,1,3,17,0.58
53.08,0,-0.0649984,0.179673,-0.075548,0,1,3,17,0.58
53.18,0,-0.0749905,0.197068,0.00917455,0,1,3,17,0.58
53.28,0,-0.0849924,0.198016,-0.00291548,0,1,3,17,0.58
53.38,0,-0.0775043,0.177626,-0.077176,0,1,3,17,0.58
53.48,0,-0.0700061,0.151925,-0.120586,0,1,3,17,0.58
53.58,0,-0.0675037,0.151131,-0.0713352,0,1,3,17,0.58
53.68,0,-0.0774963,0.166924,0.02174,0,1,3,17,0.58
53.78,0,-0.0849983,0.175879,0.0458277,0,1,3,17,0.58
53.88,0,-0.0824992,0.180284,-0.0130507,0,1,3,17,0.58
53.98,0,-0.0750016,0.143775,-0.0896122,0,1,3,17,0.58
54.08,0,-0.0650022,0.0800389,-0.094737,0,1,3,17,0.58
54.18,0,-0.0699973,0.0929573,-0.0301065,0,1,3,17,0.58
54.28,0,-0.0775,0.156921,0.00748379,0,1,3,17,0.58
54.38,0,-0.0775,0.170255,-0.0207325,0,1,3,17,0.58
54.48,0,-0.0700043,0.149984,-0.0661649,0,1,3,17,0.58
54.58,0,-0.0625088,0.170278,-0.0638605,0,1,3,17,0.58
54.68,0,-0.0674953,0.217531,-0.0163804,0,1,3,17,0.58
54.78,0,-0.0724965,0.196196,0.0154583,0,1,3,17,0.58
54.88,0,-0.0824949,0.129127,0.00214282,0,1,3,17,0.58
54.98,0,-0.0800019,0.109748,-0.033401,0,1,3,17,0.58
55.08,0,-0.0700082,0.122135,-0.0396338,0,1,3,17,0.58
55.18,0,-0.0650019,0.151977,0.00329163,0,1,3,17,0.58
55.28,0,-0.0725007,0.193472,0.0531221,0,1,3,17,0.58
55.38,0,-0.0824964,0.154743,0.0300658,0,1,3,17,0.58
55.48,0,-0.0800007,0.062703,-0.0474031,0,1,3,17,0.58
55.58,0,-0.0700055,0.073246,-0.0812677,0,1,3,17,0.58
55.68,0,-0.0625005,0.151947,-0.0248177,0,1,3,17,0.58
55.78,0,-0.0700016,0.18686,0.0439306,0,1,3,17,0.58
55.88,0,-0.0774975,0.192635,0.0452965,0,1,3,17,0.58
55.98,0,-0.0775,0.155314,-0.000802787,0,1,3,17,0.58
56.08,0,-0.0750018,0.0893406,-0.0410646,0,1,3,17,0.58
56.18,0,-0.0725028,0.0936521,-0.0293437,0,1,3,17,0.58
56.28,0,-0.0725,0.14477,0.0144184,0,1,3,17,0.58
56.38,0,-0.0725,0.173304,0.0533977,0,1,3,17,0.58
56.48,0,-0.0774954,0.18681,0.0672694,0,1,3,17,0.58
56.58,0,-0.0799977,0.146224,0.0313166,0,1,3,17,0.58
56.68,0,-0.0775025,0.0695945,-0.0160387,0,1,3,17,0.58
56.78,0,-0.0750003,0.0667446,-0.0246928,0,1,3,17,0.58
56.88,0,-0.0700004,0.113202,-0.000946154,0,1,3,17,0.58
56.98,0,-0.0700002,0.150755,0.0184532,0,1,3,17,0.58
57.08,0,-0.0724995,0.182391,0.012897,0,1,3,17,0.58
57.18,0,-0.0725,0.164158,-0.00871002,0,1,3,17,0.58
57.28,0,-0.0725005,0.1127,-0.00545431,0,1,3,17,0.58
57.38,0,-0.0749982,0.0913445,0.00442358,0,1,3,17,0.58
57.48,0,-0.0725022,0.115442,-0.00165481,0,1,3,17,0.58
57.58,0,-0.0700014,0.133251,0.0140318,0,1,3,17,0.58
57.68,0,-0.0749961,0.14688,0.0460319,0,1,3,17,0.58
57.78,0,-0.0824952,0.129985,0.0467226,0,1,3,17,0.58
57.88,0,-0.0800007,0.0927577,0.0136996,0,1,3,17,0.58
57.98,0,-0.075003,0.0887042,-0.0197386,0,1,3,17,0.58
58.08,0,-0.0675055,0.106739,-0.0133924,0,1,3,17,0.58
58.18,0,-0.0724944,0.121715,0.0257894,0,1,3,18,0.58
58.28,0,-0.0774993,0.134653,0.0334775,0,1,3,18,0.58
58.38,0,-0.0775,0.114215,-0.00151336,0,1,3,17,0.58
58.48,0,-0.069998,0.0715018,-0.0359724,0,1,3,17,0.58
58.58,0,-0.0650004,0.0876808,-0.032863,0,1,3,17,0.58
58.68,0,-0.067499,0.142986,0.0110011,0,1,3,17,0.58
58.78,0,-0.0724983,0.161476,0.0469185,0,1,3,17,0.58
58.88,0,-0.0774994,0.15542,0.0324429,0,1,3,17,0.58
58.98,0,-0.0750002,0.130996,-0.00791238,0,1,3,17,0.58
59.08,0,-0.0700068,0.0943519,-0.0239445,0,1,3,17,0.58
59.18,0,-0.07,0.110371,0.00971496,0,1,3,17,0.58
59.28,0,-0.0724997,0.161428,0.0511485,0,1,3,17,0.58
59.38,0,-0.0774974,0.15034,0.0448597,0,1,3,17,0.58
59.48,0,-0.0725018,0.0980049,-0.00175973,0,1,3,17,0.58
59.58,0,-0.070001,0.0815129,-0.0314737,0,1,3,17,0.58
59.68,0,-0.0675019,0.0888538,-0.0238109,0,1,3,17,0.58
59.78,0,-0.0675,0.112589,-0.00825552,0,1,3,17,0.58
59.88,0,-0.0675,0.147241,0.00728084,0,1,3,17,0.58
59.98,0,-0.0675022,0.143756,0.0164602,0,1,3,17,0.58
60.08,0,-0.0724973,0.114921,0.00332984,0,1,3,17,0.58
60.18,0,-0.0724995,0.0921787,-0.0186942,0,1,3,17,0.58
60.28,0,-0.07,0.0709521,-0.0232036,0,1,3,17,0.58
60.38,0,-0.07,0.0908304,0.00982773,0,1,3,17,0.58
60.48,0,-0.070001,0.138001,0.0488515,0,1,3,17,0.58
60.58,0,-0.0724998,0.144113,0.0342036,0,1,3,17,0.58
60.68,0,-0.0700008,0.122977,-0.0217949,0,1,3,17,0.58
60.78,0,-0.0675007,0.0915897,-0.0583836,0,1,3,17,0.58
60.88,0,-0.0674999,0.0533961,-0.0388485,0,1,3,17,0.58
60.98,0,-0.0650003,0.104077,-0.00458899,0,1,3,17,0.58
61.08,0,-0.0600025,0.214011,-0.00609595,0,1,3,17,0.58
61.18,0,-0.057501,0.20888,-0.0199014,0,1,3,17,0.58
61.28,0,-0.0625004,0.127169,-0.0539391,0,1,3,17,0.58
61.38,0,-0.0649998,0.0810821,-0.0762617,0,1,3,17,0.58
61.48,0,-0.0624993,0.0586127,-0.0320702,0,1,3,17,0.58
61.58,0,-0.06,0.115945,0.0231754,0,1,3,17,0.58
61.68,0,-0.06,0.226244,0.0297418,0,1,3,17,0.58
61.78,0,-0.06,0.197873,-0.0204532,0,1,3,17,0.58
61.88,0,-0.06,0.0772912,-0.077149,0,1,3,17,0.58
61.98,0,-0.06,0.0576783,-0.0587433,0,1,3,17,0.58
62.08,0,-0.06,0.105154,-0.0301133,0,1,3,17,0.58
62.18,0,-0.0525014,0.142184,-0.0191792,0,1,3,17,0.58
62.28,0,-0.0500015,0.172276,-0.016937,0,1,3,17,0.58
62.38,0,-0.0524997,0.164486,-0.0403944,0,1,3,17,0.58
62.48,0,-0.0524998,0.131584,-0.0774723,0,1,3,17,0.58
62.58,0,-0.050001,0.122809,-0.0777504,0,1,3,17,0.58
62.68,0,-0.0475018,0.130101,-0.0379116,0,1,3,17,0.58
62.78,0,-0.0525029,0.142674,0.0138856,0,1,3,17,0.58
62.88,0,-0.06,0.15876,0.0260948,0,1,3,17,0.58
62.98,0,-0.0599993,0.138399,-0.0142492,0,1,3,17,0.58
63.08,0,-0.0524998,0.093747,-0.048147,0,1,3,17,0.58
63.18,0,-0.05,0.0926114,-0.0319277,0,1,3,17,0.58
63.28,0,-0.05,0.120375,-0.00488445,0,1,3,17,0.58
63.38,0,-0.0549999,0.126621,-0.00447712,0,1,3,17,0.58
63.48,0,-0.0524982,0.100469,-0.0270456,0,1,3,17,0.58
63.58,0,-0.0475,0.101457,-0.0426833,0,1,3,18,0.58
63.68,0,-0.0475,0.120498,-0.0318913,0,1,3,18,0.58
63.78,0,-0.0475,0.127739,-0.00823425,0,1,3,18,0.58
63.88,0,-0.0549967,0.127143,0.0104258,0,1,3,18,0.58
63.98,0,-0.06,0.111461,0.0190699,0,1,3,18,0.58
64.08,0,-0.06,0.0857676,0.0168597,0,1,3,18,0.58
64.18,0,-0.0550039,0.107784,0.00878182,0,1,3,18,0.58
64.28,0,-0.0525006,0.161532,0.00465648,0,1,3,18,0.58
64.38,0,-0.0525032,0.155781,0.00994676,0,1,3,18,0.58
64.48,0,-0.0600003,0.110492,0.0188687,0,1,3,18,0.58
64.58,0,-0.0624993,0.0971491,0.0205598,0,1,3,18,0.58
64.68,0,-0.0600006,0.105023,0.0108536,0,1,3,18,0.58
64.78,0,-0.0525,0.123777,0.00613866,0,1,3,18,0.58
64.88,0,-0.0525,0.149759,0.0116174,0,1,3,18,0.58
64.98,0,-0.0550006,0.137269,0.021408,0,1,3,18,0.58
65.08,0,-0.0600013,0.099218,0.0425987,0,1,3,18,0.58
65.18,0,-0.0649972,0.0969039,0.0557147,0,1,3,18,0.58
65.28,0,-0.065,0.118346,0.0440739,0,1,3,18,0.58
65.38,0,-0.0600014,0.129398,0.0270706,0,1,3,18,0.58
65.48,0,-0.0575001,0.124775,0.0296538,0,1,3,18,0.58
65.58,0,-0.0624995,0.115816,0.0462023,0,1,3,18,0.58
65.68,0,-0.0625,0.103979,0.0443693,0,1,3,18,0.58
65.78,0,-0.0600008,0.10677,0.0143793,0,1,3,18,0.58
65.88,0,-0.0550022,0.119302,-0.00654349,0,1,3,18,0.58
65.98,0,-0.0550023,0.125551,0.00876281,0,1,3,18,0.58
66.08,0,-0.0599988,0.127619,0.0482755,0,1,3,18,0.58
66.18,0,-0.0649984,0.135854,0.0789949,0,1,3,18,0.58
66.28,0,-0.067499,0.148184,0.071679,0,1,3,18,0.58
66.38,0,-0.065,0.125232,0.0348593,0,1,3,18,0.58
66.48,0,-0.06,0.0788746,0.00797068,0,1,3,18,0.58
66.58,0,-0.06,0.0930546,0.0334946,0,1,3,18,0.58
66.68,0,-0.0625041,0.14744,0.103564,0,1,3,18,0.58
66.78,0,-0.0725,0.150879,0.126003,0,1,3,17,0.58
66.88,0,-0.0725,0.120421,0.0656001,0,1,3,17,0.58
66.98,0,-0.067501,0.106734,0.000473141,0,1,3,17,0.58
67.08,0,-0.0575053,0.104181,0.0123175,0,1,3,17,0.58
67.18,0,-0.0599989,0.13502,0.0678848,0,1,3,17,0.58
67.28,0,-0.0649987,0.188092,0.101409,0,1,3,17,0.58
67.38,0,-0.0724969,0.159685,0.0969696,0,1,3,17,0.58
67.48,0,-0.0725,0.0771053,0.0715828,0,1,3,17,0.58
67.58,0,-0.0724981,0.0693382,0.0525559,0,1,3,17,0.58
67.68,0,-0.0649999,0.111175,0.0525501,0,1,3,17,0.58
67.78,0,-0.0625003,0.127404,0.0650553,0,1,3,17,0.58
67.88,0,-0.065,0.126607,0.0685743,0,1,3,17,0.58
67.98,0,-0.0649997,0.12396,0.0550754,0,1,3,16,0.58
68.08,0,-0.0625009,0.120081,0.0420404,0,1,3,16,0.58
68.18,0,-0.0625,0.119475,0.0339418,0,1,3,17,0.58
68.28,0,-0.0625,0.121045,0.0295049,0,1,3,17,0.58
68.38,0,-0.0625,0.122901,0.0452636,0,1,3,17,0.58
68.48,0,-0.0649991,0.124949,0.0731401,0,1,3,17,0.58
68.58,0,-0.0674992,0.135361,0.0763188,0,1,3,17,0.58
68.68,0,-0.0650016,0.151328,0.0495129,0,1,3,17,0.58
68.78,0,-0.0600008,0.141321,0.0231714,0,1,3,17,0.58
68.88,0,-0.06,0.113996,0.0250961,0,1,3,17,0.58
68.98,0,-0.0624994,0.116621,0.0451729,0,1,3,17,0.58
69.08,0,-0.0625,0.139179,0.0516295,0,1,3,17,0.58
69.18,0,-0.0599998,0.147866,0.0383056,0,1,3,17,0.58
69.28,0,-0.0574984,0.147323,0.0163808,0,1,3,17,0.58
69.38,0,-0.0550002,0.132327,0.00430343,0,1,3,17,0.58
69.48,0,-0.0575011,0.0956223,0.0151017,0,1,3,17,0.58
69.58,0,-0.0599998,0.108209,0.0459157,0,1,3,16,0.58
69.68,0,-0.0624995,0.153595,0.0674353,0,1,3,16,0.58
69.78,0,-0.0649991,0.145007,0.0551726,0,1,3,16,0.58
69.88,0,-0.06,0.123047,0.0246955,0,1,3,16,0.58
69.98,0,-0.0575007,0.111359,0.00859148,0,1,3,16,0.58
70.08,0,-0.0575,0.10649,0.0168812,0,1,3,16,0.58
70.18,0,-0.0575,0.121816,0.0310768,0,1,3,16,0.58
70.28,0,-0.06,0.150556,0.0269271,0,1,3,16,0.58
70.38,0,-0.0575004,0.148561,0.0106889,0,1,3,16,0.64
70.48,0,-0.0550006,0.126084,0.00895323,0,1,3,16,0.64
70.58,0,-0.055,0.125883,0.0157152,0,1,3,16,0.64
70.68,0,-0.055,0.140496,0.0150218,0,1,3,16,0.64
70.78,0,-0.0575002,0.146681,0.025379,0,1,3,16,0.64
70.88,0,-0.0600005,0.147246,0.0467305,0,1,3,16,0.64
70.98,0,-0.0624991,0.139669,0.0353148,0,1,3,16,0.64
71.08,0,-0.0550019,0.126686,-0.0112102,0,1,3,16,0.64
71.18,0,-0.0524999,0.125249,-0.0353603,0,1,3,16,0.64
71.28,0,-0.0475016,0.131495,-0.0158442,0,1,3,16,0.64
71.38,0,-0.0500011,0.158155,0.0211183,0,1,3,17,0.64
71.48,0,-0.055,0.198388,0.030242,0,1,3,17,0.64
71.58,0,-0.0574993,0.177015,-0.00931346,0,1,3,17,0.64
71.68,0,-0.052503,0.114739,-0.0584939,0,1,3,17,0.64
71.78,0,-0.0425,0.140606,-0.0573568,0,1,3,17,0.64
71.88,0,-0.0425004,0.224953,0.00974534,0,1,3,17,0.64
71.98,0,-0.0499973,0.239751,0.0661217,0,1,3,17,0.64
72.08,0,-0.0574974,0.208326,0.0443035,0,1,3,17,0.64
72.18,0,-0.0549984,0.150952,-0.0221087,0,1,3,17,0.64
72.28,0,-0.0499975,0.0763335,-0.0721363,0,1,3,17,0.64
72.38,0,-0.0375003,0.126321,-0.0631581,0,1,3,17,0.58
72.48,0,-0.0400023,0.207168,-0.00197736,0,1,3,17,0.58
72.58,0,-0.0450021,0.210034,0.0463466,0,1,3,17,0.58
72.68,0,-0.0574963,0.161098,0.0480805,0,1,3,17,0.58
72.78,0,-0.0574995,0.129257,0.00765532,0,1,3,17,0.58
72.88,0,-0.054998,0.108772,-0.0221002,0,1,3,17,0.58
72.98,0,-0.0450002,0.138041,-0.00680364,0,1,3,17,0.58
73.08,0,-0.0474997,0.200309,0.034332,0,1,3,17,0.58
73.18,0,-0.0499989,0.193806,0.0546597,0,1,3,17,0.58
73.28,0,-0.0574997,0.141621,0.0301307,0,1,3,17,0.58
73.38,0,-0.0525006,0.112054,-0.0123938,0,1,3,17,0.58
73.48,0,-0.0500007,0.0974864,-0.0118814,0,1,3,17,0.58
73.58,0,-0.0475018,0.137227,0.00458717,0,1,3,17,0.58
73.68,0,-0.0450018,0.21314,0.0169655,0,1,3,17,0.58
73.78,0,-0.0475029,0.183743,0.0313262,0,1,3,17,0.58
73.88,0,-0.0549999,0.1282,0.0362831,0,1,3,17,0.58
73.98,0,-0.0599984,0.0951702,0.0242569,0,1,3,17,0.58
74.08,0,-0.0574976,0.0770824,0.00173421,0,1,3,17,0.58
74.18,0,-0.0449991,0.118216,-0.00909913,0,1,3,17,0.58
74.28,0,-0.0425014,0.198741,0.0180888,0,1,3,17,0.58
74.38,0,-0.0474996,0.197288,0.0310031,0,1,3,17,0.58
74.48,0,-0.0524984,0.141417,0.00692239,0,1,3,17,0.58
74.58,0,-0.0499996,0.115235,-0.0212908,0,1,3,17,0.58
74.68,0,-0.0450009,0.108799,-0.0211843,0,1,3,17,0.58
74.78,0,-0.045,0.124171,0.00529926,0,1,3,17,0.58
74.88,0,-0.0474983,0.154026,0.0356073,0,1,3,17,0.58
74.98,0,-0.0524994,0.160636,0.0397276,0,1,3,17,0.58
75.08,0,-0.0525,0.151785,0.0108525,0,1,3,17,0.58
75.18,0,-0.0475014,0.135081,-0.0232765,0,1,3,17,0.58
75.28,0,-0.0425,0.116435,-0.0349541,0,1,3,17,0.58
75.38,0,-0.0425,0.116992,-0.022419,0,1,3,17,0.58
75.48,0,-0.0425003,0.146446,-0.000792209,0,1,3,17,0.58
75.58,0,-0.0449994,0.161542,0.0111912,0,1,3,17,0.58
75.68,0,-0.045,0.167099,0.000146063,0,1,3,17,0.58
75.78,0,-0.045,0.150381,-0.0171426,0,1,3,17,0.58
75.88,0,-0.045,0.118842,-0.0205101,0,1,3,17,0.58
75.98,0,-0.0425,0.119579,-0.0171331,0,1,3,17,0.58
76.08,0,-0.0424991,0.141754,-0.0103958,0,1,3,17,0.58
