time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
40.3801,0,0,0.0983101,0.0749928,0,0,3,18,0.6
40.4801,0,0,0.0976456,0.0661956,0,0,3,18,0.6
40.5801,0,0,0.108383,0.068398,0,0,3,18,0.6
40.6801,0,0,0.121934,0.0764234,0,0,3,18,0.6
40.7801,0,0,0.104465,0.0716085,0,0,3,18,0.6
40.8801,0,0,0.0793286,0.0535687,0,0,3,18,0.6
40.9801,0,0,0.106658,0.0544886,0,0,3,18,0.6
41.0801,0,0,0.147008,0.080156,0,0,3,18,0.6
41.1801,0,0,0.127719,0.0891578,0,0,3,18,0.6
41.2801,0,0,0.0937529,0.054683,0,0,3,18,0.6
41.3801,0,0,0.09932,0.0225494,0,0,3,18,0.6
41.4801,0,0,0.104887,0.0406952,0,0,3,18,0.6
41.5801,0,0,0.107096,0.0858904,0,0,3,18,0.6
41.6801,0,0,0.108475,0.0931208,0,0,3,18,0.6
41.7801,0,0,0.116376,0.0485454,0,0,3,18,0.6
41.8801,0,0,0.125884,0.0120274,0,0,3,18,0.6
41.9801,0,0,0.13052,0.0290336,0,0,3,18,0.6
42.0801,0,0,0.13395,0.067018,0,0,3,18,0.6
42.1801,0,0,0.126514,0.0742241,0,0,3,17,0.6
42.2801,0,0,0.116397,0.0535558,0,0,3,17,0.6
42.3801,0,0,0.123783,0.0195906,0,0,3,17,0.6
42.4801,0,0,0.135501,0.00578187,0,0,3,17,0.6
42.5801,0,0,0.128153,0.0255257,0,0,3,17,0.6
42.6801,0,0,0.116104,0.0448483,0,0,3,17,0.6
42.7801,0,0,0.127916,0.0454201,0,0,3,17,0.62
42.8801,0,0,0.145618,0.0364455,0,0,3,17,0.62
42.9801,0,0,0.136257,0.033406,0,0,3,17,0.62
43.0801,0,0,0.120219,0.0275258,0,0,3,17,0.62
43.1801,0,0,0.101606,0.0166873,0,0,3,17,0.62
43.2801,0,0,0.0823549,0.0153659,0,0,3,17,0.62
43.3801,0,0,0.106837,0.033075,0,0,3,17,0.62
43.4801,0,0,0.142094,0.0441965,0,0,3,17,0.62
43.5801,0,0,0.126795,0.0321933,0,0,3,17,0.62
43.6801,0,0,0.0989937,0.0154833,0,0,3,17,0.62
43.7801,0,0,0.120687,0.0148624,0,0,3,17,0.62
43.8801,0,0,0.154588,0.0364137,0,0,3,17,0.62
43.9801,0,0,0.147031,0.0538749,0,0,3,17,0.62
44.0801,0,0,0.129266,0.042786,0,0,3,17,0.62
44.1801,0,0,0.139791,0.0093991,0,0,3,17,0.62
44.2801,0,0,0.150315,0.000657686,0,0,3,17,0.62
44.3801,0,0,0.148123,0.0384471,0,0,3,17,0.62
44.4801,0,0,0.142794,0.0563971,0,0,3,17,0.62
44.5801,0,0,0.130061,0.0294182,0,0,3,17,0.62
44.6801,0,0,0.115499,0.0123211,0,0,3,17,0.62
44.7801,0,0,0.121724,0.0187919,0,0,3,17,0.62
44.8801,0,0,0.133083,0.0305813,0,0,3,17,0.62
44.9801,0,0,0.138701,0.0370996,0,0,3,17,0.62
45.0801,0,0,0.142903,0.0219944,0,0,3,17,0.62
45.1801,0,0,0.13133,0.0033547,0,0,3,17,0.62
45.2801,0,0,0.115857,4.63033e-05,0,0,3,17,0.62
45.3801,0,0,0.111338,0.0112211,0,0,3,18,0.62
45.4801,0,0,0.109525,0.0301646,0,0,3,18,0.62
45.5801,0,0,0.119746,0.0290088,0,0,3,18,0.62
45.6801,0,0,0.132949,0.010345,0,0,3,18,0.62
45.7801,0,0,0.133398,-0.00203558,0,0,3,18,0.6
45.8801,0,0,0.130706,0.00304744,0,0,3,18,0.6
45.9801,0,0,0.121016,0.0168679,0,0,3,18,0.6
46.0801,0,0,0.109599,0.0217449,0,0,3,18,0.6
46.1801,0,0,0.119303,0.0113387,0,0,3,18,0.6
46.2801,0,0,0.134229,-0.00345344,0,0,3,18,0.6
46.3801,0,0,0.133929,-0.00313943,0,0,3,18,0.6
46.4801,0,0,0.12988,0.012724,0,0,3,18,0.6
46.5801,0,0,0.124365,0.0162393,0,0,3,18,0.6
46.6801,0,0,0.118489,0.00429527,0,0,3,18,0.6
46.7801,0,0,0.11418,-0.00150055,0,0,3,18,0.6
46.8801,0,0,0.110257,0.00828495,0,0,3,18,0.6
46.9801,0,0,0.138134,0.0263117,0,0,3,18,0.6
47.0801,0,0,0.173862,0.0305659,0,0,3,18,0.6
47.1801,0,0,0.144941,0.02259,0,0,3,18,0.6
47.2801,0,0,0.0999738,0.0100224,0,0,3,18,0.6
47.3801,0,0,0.114461,0.00198858,0,0,3,18,0.6
47.4801,0,0,0.143603,0.0146224,0,0,3,18,0.6
47.5801,0,0,0.134421,0.0329642,0,0,3,18,0.6
47.6801,0,0,0.115773,0.0286734,0,0,3,18,0.6
47.7801,0,0,0.13139,0.00778577,0,0,3,18,0.6
47.8801,0,0,0.155493,0.00699716,0,0,3,18,0.6
47.9801,0,0,0.150652,0.020111,0,0,3,18,0.6
48.0801,0,0,0.138682,0.0147314,0,0,3,18,0.6
48.1801,0,0,0.121758,0.00455323,0,0,3,18,0.6
48.2801,0,0,0.103609,0.0244475,0,0,3,18,0.6
48.3801,0,0,0.115979,0.0485895,0,0,3,18,0.6
48.4801,0,0,0.135872,0.0422531,0,0,3,18,0.6
48.5801,0,0,0.136894,0.0163444,0,0,3,18,0.6
48.6801,0,0,0.133247,0.00712162,0,0,3,18,0.6
48.7801,0,0,0.120894,0.0248314,0,0,3,18,0.6
48.8801,0,0,0.102786,0.0392008,0,0,3,18,0.6
48.9801,0,0,0.100639,0.0383356,0,0,3,18,0.6
49.0801,0,0,0.102432,0.0283466,0,0,3,18,0.6
49.1801,0,0,0.113917,0.0207622,0,0,3,18,0.6
49.2801,0,0,0.127792,0.0255876,0,0,3,18,0.6
49.3801,0,0,0.119837,0.0302752,0,0,3,18,0.6
49.4801,0,0,0.106518,0.0265109,0,0,3,18,0.6
49.5801,0,0,0.109287,0.0317143,0,0,3,18,0.6
49.6801,0,0,0.112057,0.0527916,0,0,3,18,0.6
49.7801,0,0,0.114798,0.053635,0,0,3,18,0.6
49.8801,0,0,0.117532,0.0241629,0,0,3,18,0.6
49.9801,0,0,0.101203,0.014351,0,0,3,18,0.6
50.0801,0,0,0.0801774,0.0303929,0,0,3,18,0.6
50.1801,0,0,0.106234,0.045375,0,0,3,18,0.6
50.2801,0,0,0.143965,0.0457947,0,0,3,18,0.6
50.3801,0,0,0.129463,0.0318938,0,0,3,18,0.6
50.4801,0,0,0.102071,0.0182172,0,0,3,18,0.6
50.5801,0,0,0.107048,0.0128526,0,0,3,18,0.6
50.6801,0,0,0.120013,0.0273412,0,0,3,18,0.6
50.7801,0,0,0.119808,0.044903,0,0,3,18,0.6
50.8801,0,0,0.116361,0.0418061,0,0,3,18,0.6
50.9801,0,0,0.115575,0.0265483,0,0,3,18,0.6
51.0801,0,0,0.114804,0.0267301,0,0,3,18,0.6
51.1801,0,0,0.122603,0.0422434,0,0,3,18,0.6
51.2801,0,0,0.130402,0.0454789,0,0,3,18,0.6
51.3801,0,0,0.114054,0.0276037,0,0,3,18,0.6
51.4801,0,0,0.0917402,0.0141911,0,0,3,18,0.6
51.5801,0,0,0.0991585,0.0337873,0,0,3,18,0.6
51.6801,0,0,0.113919,0.0646114,0,0,3,18,0.6
51.7801,0,0,0.119721,0.0615307,0,0,3,18,0.6
51.8801,0,0,0.123307,0.0304569,0,0,3,18,0.6
51.9801,0,0,0.11952,0.0114206,0,0,3,18,0.6
52.0801,0,0,0.113916,0.0308958,0,0,3,18,0.6
52.1801,0,0,0.135409,0.0581352,0,0,3,18,0.6
52.2801,0,0,0.163599,0.0537269,0,0,3,18,0.6
52.3801,0,0,0.142243,0.0412958,0,0,3,18,0.6
52.4801,0,0,0.108664,0.0375562,0,0,3,18,0.6
52.5801,0,0,0.106529,0.0271253,0,0,3,18,0.6
52.6801,0,0,0.112178,0.0155179,0,0,3,18,0.6
52.7801,0,0,0.134448,0.0198331,0,0,3,18,0.6
52.8801,0,0,0.160817,0.040638,0,0,3,18,0.6
52.9801,0,0,0.151924,0.0549996,0,0,3,18,0.6
53.0801,0,0,0.134348,0.035706,0,0,3,18,0.6
53.1801,0,0,0.13501,-0.000350051,0,0,3,18,0.6
53.2801,0,0,0.140182,-0.00905216,0,0,3,18,0.6
53.3801,0,0,0.135608,0.016537,0,0,3,18,0.6
53.4801,0,0,0.12862,0.0430726,0,0,3,18,0.6
53.5801,0,0,0.125039,0.0438783,0,0,3,18,0.6
53.6801,0,0,0.122299,0.0230713,0,0,3,18,0.6
53.7801,0,0,0.126032,0.00326926,0,0,3,18,0.6
53.8801,0,0,0.131358,-0.00229333,0,0,3,18,0.6
53.9801,0,0,0.130267,0.0134262,0,0,3,18,0.6
54.0801,0,0,0.127593,0.04189,0,0,3,18,0.6
54.1801,0,0,0.131285,0.0481322,0,0,3,18,0.6
54.2801,0,0,0.136552,0.0105193,0,0,3,18,0.6
54.3801,0,0,0.125505,-0.0217312,0,0,3,18,0.6
54.4801,0,0,0.110434,-0.00472657,0,0,3,18,0.6
54.5801,0,0,0.110556,0.0240237,0,0,3,18,0.6
54.6801,0,0,0.114432,0.0258657,0,0,3,18,0.6
54.7801,0,0,0.122591,0.00813693,0,0,3,18,0.6
54.8801,0,0,0.133565,0.000252475,0,0,3,18,0.6
54.9801,0,0,0.13868,0.00601263,0,0,3,18,0.6
55.0801,0,0,0.143794,0.00131838,0,0,3,18,0.6
55.1801,0,0,0.147252,0.00713522,0,0,3,18,0.6
55.2801,0,0,0.150301,0.0211906,0,0,3,18,0.6
55.3801,0,0,0.127534,0.0195584,0,0,3,18,0.6
55.4801,0,0,0.0984074,0.00660007,0,0,3,18,0.6
55.5801,0,0,0.0984224,0.00250273,0,0,3,18,0.6
55.6801,0,0,0.105642,0.0104661,0,0,3,18,0.6
55.7801,0,0,0.12544,0.012303,0,0,3,18,0.6
55.8801,0,0,0.148338,0.00927183,0,0,3,18,0.6
55.9801,0,0,0.125838,0.0175427,0,0,3,18,0.6
56.0801,0,0,0.0921365,0.0191326,0,0,3,18,0.6
56.1801,0,0,0.108526,0.00673418,0,0,3,18,0.6
56.2801,0,0,0.137265,0.00281397,0,0,3,18,0.6
56.3801,0,0,0.115332,0.0114197,0,0,3,18,0.6
56.4801,0,0,0.0933996,0.0189854,0,0,3,18,0.6
56.5801,0,0,0.093317,0.0172911,0,0,3,18,0.6
56.6801,0,0,0.0986475,0.00692092,0,0,3,18,0.6
56.7801,0,0,0.128563,0.00611667,0,0,3,18,0.6
56.8801,0,0,0.174709,0.0121717,0,0,3,18,0.6
56.9801,0,0,0.142379,0.00646212,0,0,3,18,0.6
57.0801,0,0,0.0907124,0.0014666,0,0,3,18,0.6
57.1801,0,0,0.109863,0.00882379,0,0,3,18,0.6
57.2801,0,0,0.146555,0.0151052,0,0,3,18,0.6
57.3801,0,0,0.142024,0.0157671,0,0,3,18,0.6
57.4801,0,0,0.127336,0.00620048,0,0,3,18,0.6
57.5801,0,0,0.123869,-0.0111105,0,0,3,18,0.6
57.6801,0,0,0.123228,-0.00874386,0,0,3,18,0.6
57.7801,0,0,0.153262,0.00428596,0,0,3,18,0.6
57.8801,0,0,0.183297,0.00304898,0,0,3,18,0.6
57.9801,0,0,0.158526,-0.00251328,0,0,3,18,0.6
58.0801,0,0,0.120204,-0.00429713,0,0,3,18,0.6
58.1801,0,0,0.133779,-0.0033911,0,0,3,18,0.6
58.2801,0,0,0.160227,-0.00983569,0,0,3,18,0.6
58.3801,0,0,0.148855,-0.0134437,0,0,3,18,0.6
58.4801,0,0,0.128135,-0.00634996,0,0,3,18,0.6
58.5801,0,0,0.106346,-0.00372121,0,0,3,18,0.6
58.6801,0,0,0.0842941,-0.000193213,0,0,3,18,0.6
58.7801,0,0,0.108022,-0.00317224,0,0,3,18,0.6
58.8801,0,0,0.143062,-0.0218796,0,0,3,18,0.6
58.9801,0,0,0.14922,-0.0271408,0,0,3,18,0.6
59.0801,0,0,0.148247,-0.011602,0,0,3,18,0.6
59.1801,0,0,0.144013,-0.00381107,0,0,3,18,0.6
59.2801,0,0,0.138973,-0.00523942,0,0,3,18,0.6
59.3801,0,0,0.143261,-0.0119249,0,0,3,18,0.6
59.4801,0,0,0.149853,-0.023549,0,0,3,18,0.6
59.5801,0,0,0.146102,-0.0269032,0,0,3,18,0.6
59.6801,0,0,0.139787,-0.0175402,0,0,3,18,0.6
59.7801,0,0,0.137818,-0.0113799,0,0,3,18,0.6
59.8801,0,0,0.136919,-0.0214932,0,0,3,18,0.6
59.9801,0,0,0.1392,-0.0412965,0,0,3,18,0.6
60.0801,0,0,0.142267,-0.0472325,0,0,3,18,0.6
60.1801,0,0,0.128423,-0.0230571,0,0,3,18,0.6
60.2801,0,0,0.110405,-0.00528619,0,0,3,18,0.6
60.3801,0,0,0.109136,-0.0249697,0,0,3,18,0.6
60.4801,0,0,0.11201,-0.058994,0,0,3,18,0.6
60.5801,0,0,0.129649,-0.0556304,0,0,3,18,0.6
60.6801,0,0,0.150933,-0.0199991,0,0,3,18,0.6
60.7801,0,0,0.151061,-0.00986533,0,0,3,18,0.6
60.8801,0,0,0.137208,-0.0275341,0,0,3,18,0.6
60.9801,0,0,0.124592,-0.0422982,0,0,3,18,0.6
61.0801,0,0,0.112282,-0.0453885,0,0,3,18,0.6
61.1801,0,0,0.121409,-0.0384115,0,0,3,18,0.6
61.2801,0,0,0.13585,-0.0309015,0,0,3,18,0.6
61.3801,0,0,0.146342,-0.0272451,0,0,3,18,0.6
61.4801,0,0,0.15586,-0.0294704,0,0,3,18,0.6
61.5801,0,0,0.13366,-0.0485914,0,0,3,18,0.6
61.6801,0,0,0.103621,-0.0591483,0,0,3,18,0.6
61.7801,0,0,0.126593,-0.0364137,0,0,3,18,0.6
61.8801,0,0,0.162653,-0.0180185,0,0,3,18,0.6
61.9801,0,0,0.146992,-0.0253203,0,0,3,18,0.6
62.0801,0,0,0.118532,-0.0451089,0,0,3,18,0.6
62.1801,0,0,0.118124,-0.0512405,0,0,3,18,0.6
62.2801,0,0,0.124646,-0.0245,0,0,3,18,0.6
62.3801,0,0,0.155315,-0.0037448,0,0,3,18,0.6
62.4801,0,0,0.191941,-0.0124815,0,0,3,18,0.6
62.5801,0,0,0.152205,-0.0344484,0,0,3,18,0.6
62.6801,0,0,0.0935905,-0.0416293,0,0,3,18,0.6
62.7801,0,0,0.129484,-0.0220172,0,0,3,18,0.6
62.8801,0,0,0.188703,-0.0093457,0,0,3,18,0.6
62.9801,0,0,0.164818,-0.0102496,0,0,3,18,0.6
63.0801,0,0,0.12048,-0.0182072,0,0,3,18,0.6
63.1801,0,0,0.112324,-0.0259973,0,0,3,18,0.6
63.2801,0,0,0.104167,-0.0202888,0,0,3,18,0.6
63.3801,0,0,0.123907,-0.0108365,0,0,3,18,0.6
63.4801,0,0,0.150532,-0.0143326,0,0,3,18,0.6
63.5801,0,0,0.136438,-0.0177956,0,0,3,18,0.6
63.6801,0,0,0.112298,-0.0158716,0,0,3,18,0.6
63.7801,0,0,0.119705,-0.0220482,0,0,3,18,0.6
63.8801,0,0,0.134901,-0.0241356,0,0,3,18,0.6
63.9801,0,0,0.12816,-0.0141122,0,0,3,18,0.6
64.0801,0,0,0.116014,-0.0113935,0,0,3,18,0.6
64.1801,0,0,0.106147,-0.0130841,0,0,3,18,0.6
64.2801,0,0,0.096846,-0.0142453,0,0,3,18,0.6
64.3801,0,0,0.105619,-0.0114684,0,0,3,18,0.6
64.4801,0,0,0.118853,-0.00427568,0,0,3,18,0.6
64.5801,0,0,0.122133,-0.00983817,0,0,3,18,0.6
64.6801,0,0,0.125413,-0.0249647,0,0,3,18,0.6
64.7801,0,0,0.11592,-0.0249827,0,0,3,18,0.6
64.8801,0,0,0.10327,-0.00829614,0,0,3,18,0.6
64.9801,0,0,0.104229,0.012279,0,0,3,18,0.6
65.0801,0,0,0.108545,0.0106178,0,0,3,18,0.6
65.1801,0,0,0.109203,-0.0116805,0,0,3,18,0.6
65.2801,0,0,0.108953,-0.0168664,0,0,3,18,0.6
65.3801,0,0,0.109903,-0.00739559,0,0,3,18,0.6
65.4801,0,0,0.111149,-0.00578815,0,0,3,18,0.6
65.5801,0,0,0.116003,-6.86292e-05,0,0,3,18,0.6
65.6801,0,0,0.121748,0.0177467,0,0,3,18,0.6
65.7801,0,0,0.114691,0.0223866,0,0,3,18,0.6
65.8801,0,0,0.104469,0.00157203,0,0,3,18,0.6
65.9801,0,0,0.117537,-0.0157788,0,0,3,18,0.6
66.0801,0,0,0.13634,-0.00111926,0,0,3,18,0.6
66.1801,0,0,0.112223,0.0288591,0,0,3,18,0.6
66.2801,0,0,0.0774781,0.0380025,0,0,3,18,0.6
66.3801,0,0,0.0876352,0.0194818,0,0,3,18,0.6
66.4801,0,0,0.108866,-0.00903799,0,0,3,18,0.6
66.5801,0,0,0.114669,-0.0180339,0,0,3,18,0.6
66.6801,0,0,0.116662,0.0187821,0,0,3,18,0.6
66.7801,0,0,0.113903,0.0560765,0,0,3,18,0.6
66.8801,0,0,0.107997,0.0436038,0,0,3,18,0.6
66.9801,0,0,0.114007,-0.000564298,0,0,3,18,0.6
67.0801,0,0,0.122961,-0.0214053,0,0,3,18,0.6
67.1801,0,0,0.124451,0.00428941,0,0,3,18,0.6
67.2801,0,0,0.124092,0.0481219,0,0,3,18,0.6
67.3801,0,0,0.120238,0.0624721,0,0,3,18,0.6
67.4801,0,0,0.11552,0.0292186,0,0,3,18,0.6
67.5801,0,0,0.112287,-0.0189234,0,0,3,18,0.6
67.6801,0,0,0.109421,-0.022675,0,0,3,18,0.6
67.7801,0,0,0.122927,0.0252454,0,0,3,18,0.6
67.8801,0,0,0.14048,0.0575865,0,0,3,18,0.6
67.9801,0,0,0.134701,0.0361233,0,0,3,18,0.6
68.0801,0,0,0.123169,-0.00458803,0,0,3,18,0.6
68.1801,0,0,0.11636,-0.0190875,0,0,3,18,0.6
68.2801,0,0,0.110719,0.00636935,0,0,3,18,0.6
68.3801,0,0,0.123542,0.0366246,0,0,3,18,0.6
68.4801,0,0,0.140857,0.0410306,0,0,3,18,0.6
68.5801,0,0,0.118631,0.0204346,0,0,3,18,0.6
68.6801,0,0,0.096405,-0.00470099,0,0,3,18,0.6
68.7801,0,0,0.0966024,-0.0149509,0,0,3,18,0.6
68.8801,0,0,0.102334,0.000160426,0,0,3,18,0.6
68.9801,0,0,0.121918,0.0300962,0,0,3,18,0.6
69.0801,0,0,0.144928,0.0425503,0,0,3,18,0.6
69.1801,0,0,0.121241,0.0223694,0,0,3,18,0.6
69.2801,0,0,0.0860289,-0.00146425,0,0,3,18,0.6
69.3801,0,0,0.0828273,-0.00189489,0,0,3,18,0.6
69.4801,0,0,0.0875284,0.0162602,0,0,3,18,0.6
69.5801,0,0,0.103175,0.0310371,0,0,3,18,0.6
69.6801,0,0,0.121522,0.0214025,0,0,3,18,0.6
69.7801,0,0,0.0994466,0.0066487,0,0,3,18,0.6
69.8801,0,0,0.0675054,0.00622862,0,0,3,18,0.6
69.9801,0,0,0.119677,0.0137531,0,0,3,18,0.6
70.0801,0,0,0.171849,0.0280851,0,0,3,18,0.6
70.1801,0,0,0.157765,0.031729,0,0,3,18,0.6
70.2801,0,0,0.127282,0.0149027,0,0,3,18,0.6
70.3801,0,0,0.106439,0.00741808,0,0,3,18,0.6
70.4801,0,0,0.0879758,0.0234464,0,0,3,18,0.6
70.5801,0,0,0.111564,0.0414155,0,0,3,18,0.6
70.6801,0,0,0.145573,0.040011,0,0,3,18,0.6
70.7801,0,0,0.129053,0.0242549,0,0,3,18,0.6
70.8801,0,0,0.100084,0.0198489,0,0,3,18,0.6
70.9801,0,0,0.113135,0.0269311,0,0,3,18,0.6
71.0801,0,0,0.13658,0.0298754,0,0,3,18,0.6
71.1801,0,0,0.137564,0.0335915,0,0,3,18,0.6
71.2801,0,0,0.132961,0.0404755,0,0,3,18,0.6
71.3801,0,0,0.104954,0.037764,0,0,3,18,0.6
71.4801,0,0,0.0769476,0.0226207,0,0,3,18,0.6
71.5801,0,0,0.101881,0.0156039,0,0,3,18,0.6
71.6801,0,0,0.139891,0.0288638,0,0,3,18,0.6
71.7801,0,0,0.137354,0.0372679,0,0,3,18,0.6
71.8801,0,0,0.124817,0.031059,0,0,3,18,0.6
71.9801,0,0,0.112212,0.0251021,0,0,3,17,0.6
72.0801,0,0,0.0995897,0.0228277,0,0,3,17,0.6
72.1801,0,0,0.115712,0.0239428,0,0,3,17,0.6
72.2801,0,0,0.138959,0.0268414,0,0,3,17,0.6
72.3801,0,0,0.125806,0.0216628,0,0,3,17,0.6
72.4801,0,0,0.103675,0.0129828,0,0,3,17,0.6
72.5801,0,0,0.104295,0.0157868,0,0,3,17,0.6
72.6801,0,0,0.110525,0.0203523,0,0,3,17,0.6
72.7801,0,0,0.15173,0.0169987,0,0,3,17,0.62
72.8801,0,0,0.201573,0.0130381,0,0,3,17,0.62
72.9801,0,0,0.154582,0.0135075,0,0,3,17,0.62
73.0801,0,0,0.0837035,0.0197561,0,0,3,17,0.62
73.1801,0,0,0.105589,0.0216856,0,0,3,17,0.62
73.2801,0,0,0.150433,0.011672,0,0,3,17,0.62
73.3801,0,0,0.149434,-0.00138016,0,0,3,17,0.62
73.4801,0,0,0.137154,-0.00522504,0,0,3,17,0.62
73.5801,0,0,0.119999,0.00896915,0,0,3,17,0.62
73.6801,0,0,0.101634,0.0254977,0,0,3,17,0.62
73.7801,0,0,0.124393,0.0275978,0,0,3,17,0.62
73.8801,0,0,0.15728,0.0198069,0,0,3,17,0.62
73.9801,0,0,0.133419,-0.000629795,0,0,3,17,0.62
74.0801,0,0,0.0955047,-0.0141006,0,0,3,17,0.62
74.1801,0,0,0.100526,-0.00563727,0,0,3,17,0.62
74.2801,0,0,0.116173,0.0144413,0,0,3,17,0.62
74.3801,0,0,0.128165,0.0272817,0,0,3,17,0.62
74.4801,0,0,0.139255,0.00864766,0,0,3,17,0.62
74.5801,0,0,0.149844,-0.0161762,0,0,3,17,0.62
74.6801,0,0,0.160308,-0.00846129,0,0,3,17,0.62
74.7801,0,0,0.148117,0.010095,0,0,3,17,0.62
74.8801,0,0,0.120974,0.00842549,0,0,3,17,0.62
74.9801,0,0,0.115535,0.00115368,0,0,3,17,0.62
75.0801,0,0,0.115451,0.00654104,0,0,3,17,0.62
75.1801,0,0,0.126888,0.0141225,0,0,3,17,0.62
75.2801,0,0,0.14118,0.013855,0,0,3,17,0.62
75.3801,0,0,0.147613,0.00184666,0,0,3,18,0.62
75.4801,0,0,0.152111,-0.00932391,0,0,3,18,0.62
75.5801,0,0,0.144424,0.0117743,0,0,3,18,0.62
75.6801,0,0,0.133722,0.0451833,0,0,3,18,0.62
75.7801,0,0,0.130884,0.0366281,0,0,3,18,0.6
75.8801,0,0,0.129986,0.000945472,0,0,3,18,0.6
75.9801,0,0,0.129818,-0.000494522,0,0,3,18,0.6
76.0801,0,0,0.129832,0.0311514,0,0,3,18,0.6
76.1801,0,0,0.110731,0.0467461,0,0,3,18,0.6
76.2801,0,0,0.0869094,0.0368186,0,0,3,18,0.6
76.3801,0,0,0.0897487,0.0285433,0,0,3,18,0.6
76.4801,0,0,0.0991559,0.034191,0,0,3,18,0.6
76.5801,0,0,0.121384,0.0469018,0,0,3,18,0.6
76.6801,0,0,0.146672,0.0536051,0,0,3,18,0.6
76.7801,0,0,0.116324,0.0582143,0,0,3,18,0.6
76.8801,0,0,0.0859762,0.0629452,0,0,3,18,0.6
76.9801,0,0,0.106381,0.0600566,0,0,3,18,0.6
77.0801,0,0,0.139281,0.0473087,0,0,3,18,0.6
77.1801,0,0,0.117679,0.0401155,0,0,3,18,0.6
77.2801,0,0,0.0826058,0.0481394,0,0,3,18,0.6
77.3801,0,0,0.0969978,0.0568258,0,0,3,18,0.6
77.4801,0,0,0.123597,0.0618471,0,0,3,18,0.6
77.5801,0,0,0.127511,0.0674066,0,0,3,18,0.6
77.6801,0,0,0.125828,0.0588465,0,0,3,18,0.6
77.7801,0,0,0.119636,0.0362264,0,0,3,18,0.6
77.8801,0,0,0.112331,0.0308334,0,0,3,18,0.6
77.9801,0,0,0.107311,0.0583486,0,0,3,18,0.6
78.0801,0,0,0.102861,0.0833095,0,0,3,18,0.6
78.1801,0,0,0.104529,0.0708096,0,0,3,18,0.6
78.2801,0,0,0.106196,0.0324948,0,0,3,18,0.6
78.3801,0,0,0.108895,0.017232,0,0,3,18,0.6
78.4801,0,0,0.111848,0.0417583,0,0,3,18,0.6
78.5801,0,0,0.118726,0.0594919,0,0,3,18,0.6
78.6801,0,0,0.12657,0.0548955,0,0,3,18,0.6
78.7801,0,0,0.122507,0.0529049,0,0,3,18,0.6
78.8801,0,0,0.110571,0.0554384,0,0,3,18,0.6
78.9801,0,0,0.117994,0.0465824,0,0,3,18,0.6
79.0801,0,0,0.130195,0.0377189,0,0,3,18,0.6
79.1801,0,0,0.118032,0.0445728,0,0,3,18,0.6
79.2801,0,0,0.0998618,0.0579641,0,0,3,18,0.6
79.3801,0,0,0.104443,0.0644201,0,0,3,18,0.6
79.4801,0,0,0.114632,0.0448447,0,0,3,18,0.6
79.5801,0,0,0.113386,0.017189,0,0,3,18,0.6
79.6801,0,0,0.11214,0.0242643,0,0,3,18,0.6
79.7801,0,0,0.11139,0.0561428,0,0,3,18,0.6
79.8801,0,0,0.110763,0.0705642,0,0,3,18,0.6
79.9801,0,0,0.117109,0.0552688,0,0,3,18,0.6
80.0801,0,0,0.12518,0.0354782,0,0,3,18,0.6
80.1801,0,0,0.102428,0.035255,0,0,3,18,0.6
80.2801,0,0,0.0720596,0.0460573,0,0,3,18,0.6
80.3801,0,0,0.093358,0.0547184,0,0,3,18,0.6
80.4801,0,0,0.127435,0.0578285,0,0,3,18,0.6
80.5801,0,0,0.126732,0.0565814,0,0,3,18,0.6
80.6801,0,0,0.117441,0.0486247,0,0,3,18,0.6
80.7801,0,0,0.103893,0.0450992,0,0,3,18,0.6
80.8801,0,0,0.0892949,0.0571033,0,0,3,18,0.6
80.9801,0,0,0.104278,0.068225,0,0,3,18,0.6
81.0801,0,0,0.126558,0.0593603,0,0,3,18,0.6
81.1801,0,0,0.125088,0.0427598,0,0,3,18,0.6
81.2801,0,0,0.117754,0.0455299,0,0,3,18,0.6
81.3801,0,0,0.122448,0.0642101,0,0,3,18,0.6
81.4801,0,0,0.130125,0.0676052,0,0,3,18,0.6
81.5801,0,0,0.124294,0.0476112,0,0,3,18,0.6
81.6801,0,0,0.115131,0.0309146,0,0,3,18,0.6
81.7801,0,0,0.101377,0.0420297,0,0,3,18,0.6
81.8801,0,0,0.0864898,0.0627691,0,0,3,18,0.6
81.9801,0,0,0.101188,0.068372,0,0,3,18,0.6
82.0801,0,0,0.123176,0.060263,0,0,3,18,0.6
82.1801,0,0,0.117557,0.0481625,0,0,3,18,0.6
82.2801,0,0,0.105114,0.0401088,0,0,3,18,0.6
82.3801,0,0,0.124105,0.0450167,0,0,3,18,0.6
82.4801,0,0,0.150858,0.055447,0,0,3,18,0.6
82.5801,0,0,0.121052,0.0544497,0,0,3,18,0.6
82.6801,0,0,0.0772777,0.0462812,0,0,3,18,0.6
82.7801,0,0,0.0850636,0.0478964,0,0,3,18,0.6
82.8801,0,0,0.105557,0.0519854,0,0,3,18,0.6
82.9801,0,0,0.124902,0.0512343,0,0,3,18,0.6
83.0801,0,0,0.143963,0.0528739,0,0,3,18,0.6
83.1801,0,0,0.128758,0.0486881,0,0,3,18,0.6
83.2801,0,0,0.105039,0.0415677,0,0,3,18,0.6
83.3801,0,0,0.115015,0.035436,0,0,3,17,0.6
83.4801,0,0,0.133292,0.0331029,0,0,3,17,0.6
