time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
101.88,0,0,0.121233,0.00191144,0,0,3,17,0.62
101.98,0,0,0.111767,-0.00399197,0,0,3,17,0.62
102.08,0,0,0.108541,-0.0187938,0,0,3,17,0.62
102.18,0,0,0.114764,-0.0282489,0,0,3,17,0.62
102.28,0,0,0.10352,-0.0152505,0,0,3,17,0.62
102.38,0,0,0.0658258,0.00895088,0,0,3,17,0.62
102.48,0,0,0.0701275,0.0155129,0,0,3,17,0.62
102.58,0,0,0.137912,-0.0267423,0,0,3,17,0.62
102.68,0,0,0.162823,-0.0653944,0,0,3,17,0.62
102.78,0,0,0.12282,-0.0429704,0,0,3,17,0.62
102.88,0,0,0.0900253,0.00598623,0,0,3,17,0.62
102.98,0,0,0.0681579,0.00803981,0,0,3,17,0.62
103.08,0,0,0.0743785,-0.0460858,0,0,3,17,0.62
103.18,0,0,0.123033,-0.0799309,0,0,3,17,0.62
103.28,0,0,0.134067,-0.0525628,0,0,3,17,0.62
103.38,0,0,0.0882807,-0.00212638,0,0,3,17,0.62
103.48,0,0,0.0746022,0.000253537,0,0,3,17,0.62
103.58,0,0,0.109438,-0.0467008,0,0,3,17,0.62
103.68,0,0,0.12701,-0.0679185,0,0,3,17,0.62
103.78,0,0,0.11844,-0.0381938,0,0,3,17,0.62
103.88,0,0,0.104147,-0.00269254,0,0,3,17,0.62
103.98,0,0,0.081184,0.00415382,0,0,3,17,0.62
104.08,0,0,0.0905772,-0.0258457,0,0,3,17,0.62
104.18,0,0,0.148874,-0.0593666,0,0,3,17,0.62
104.28,0,0,0.15879,-0.0501884,0,0,3,17,0.62
104.38,0,0,0.0954063,-0.0096488,0,0,3,17,0.62
104.48,0,0,0.0781922,0.0165979,0,0,3,17,0.62
104.58,0,0,0.0916337,-0.0140373,0,0,3,17,0.62
104.68,0,0,0.113728,-0.056482,0,0,3,17,0.62
104.78,0,0,0.148907,-0.0428901,0,0,3,17,0.62
104.88,0,0,0.151221,-0.000937904,0,0,3,17,0.62
104.98,0,0,0.103752,0.00838926,0,0,3,17,0.62
105.08,0,0,0.0811372,-0.0269509,0,0,3,17,0.62
105.18,0,0,0.096102,-0.046493,0,0,3,17,0.62
105.28,0,0,0.104087,-0.0277089,0,0,3,17,0.62
105.38,0,0,0.101489,-0.0146022,0,0,3,17,0.62
105.48,0,0,0.100571,-0.0136298,0,0,3,17,0.62
105.58,0,0,0.102196,-0.00771678,0,0,3,17,0.62
105.68,0,0,0.10982,-0.0146294,0,0,3,17,0.62
105.78,0,0,0.126542,-0.0391785,0,0,3,17,0.62
105.88,0,0,0.128128,-0.0415905,0,0,3,17,0.62
105.98,0,0,0.119637,-0.0137384,0,0,3,17,0.62
106.08,0,0,0.120127,0.00319732,0,0,3,17,0.62
106.18,0,0,0.134176,-0.00121342,0,0,3,17,0.62
106.28,0,0,0.141049,-0.0176308,0,0,3,17,0.62
106.38,0,0,0.13706,-0.0338075,0,0,3,17,0.62
106.48,0,0,0.117575,-0.0342742,0,0,3,17,0.62
106.58,0,0,0.0746663,-0.0135213,0,0,3,17,0.62
106.68,0,0,0.0569916,0.0152506,0,0,3,17,0.62
106.78,0,0,0.0775185,0.0122219,0,0,3,17,0.62
106.88,0,0,0.100522,-0.0226649,0,0,3,17,0.62
106.98,0,0,0.133681,-0.0430836,0,0,3,17,0.62
107.08,0,0,0.132889,-0.0151484,0,0,3,17,0.62
107.18,0,0,0.0806863,0.0285827,0,0,3,17,0.62
107.28,0,0,0.0695734,0.03274,0,0,3,17,0.62
107.38,0,0,0.12069,-0.000883056,0,0,3,17,0.62
107.48,0,0,0.153831,-0.0210516,0,0,3,17,0.62
107.58,0,0,0.159721,-0.00562068,0,0,3,17,0.62
107.68,0,0,0.152597,0.0196177,0,0,3,17,0.62
107.78,0,0,0.125794,0.0361033,0,0,3,17,0.62
107.88,0,0,0.113502,0.0361742,0,0,3,17,0.62
107.98,0,0,0.123159,0.0181175,0,0,3,17,0.62
108.08,0,0,0.142812,-0.00500228,0,0,3,17,0.62
108.18,0,0,0.177564,-0.0204306,0,0,3,17,0.62
108.28,0,0,0.164228,0.00155113,0,0,3,17,0.62
108.38,0,0,0.0780494,0.0379851,0,0,3,17,0.62
108.48,0,0,0.0499007,0.0410408,0,0,3,17,0.62
108.58,0,0,0.109515,0.00942402,0,0,3,17,0.62
108.68,0,0,0.143403,-0.0310132,0,0,3,17,0.62
108.78,0,0,0.138285,-0.0382098,0,0,3,17,0.62
108.88,0,0,0.124692,-0.000348527,0,0,3,17,0.62
108.98,0,0,0.0982764,0.0384809,0,0,3,17,0.62
109.08,0,0,0.0973685,0.0296906,0,0,3,17,0.62
109.18,0,0,0.135099,-0.028698,0,0,3,17,0.62
109.28,0,0,0.146778,-0.0628839,0,0,3,17,0.62
109.38,0,0,0.119103,-0.0337602,0,0,3,17,0.62
109.48,0,0,0.108101,0.00695539,0,0,3,17,0.62
109.58,0,0,0.122254,0.0093305,0,0,3,17,0.62
109.68,0,0,0.13019,-0.0197266,0,0,3,17,0.62
109.78,0,0,0.128699,-0.0349627,0,0,3,17,0.62
109.88,0,0,0.121331,-0.0329768,0,0,3,17,0.62
109.98,0,0,0.105066,-0.027125,0,0,3,17,0.62
110.08,0,0,0.0966463,-0.0125166,0,0,3,17,0.62
110.18,0,0,0.100097,-0.0107332,0,0,3,17,0.62
110.28,0,0,0.104428,-0.021081,0,0,3,17,0.62
110.38,0,0,0.110096,-0.025437,0,0,3,17,0.62
110.48,0,0,0.117927,-0.0217958,0,0,3,17,0.62
110.58,0,0,0.129031,-0.0190857,0,0,3,17,0.62
110.68,0,0,0.136038,-0.0226802,0,0,3,17,0.62
110.78,0,0,0.13683,-0.0121722,0,0,3,17,0.62
110.88,0,0,0.128562,0.0107415,0,0,3,17,0.62
110.98,0,0,0.106613,0.00918618,0,0,3,17,0.62
111.08,0,0,0.100744,-0.0215889,0,0,3,17,0.62
111.18,0,0,0.11916,-0.0399247,0,0,3,17,0.62
111.28,0,0,0.128056,-0.0098213,0,0,3,17,0.62
111.38,0,0,0.12254,0.0359961,0,0,3,17,0.62
111.48,0,0,0.118658,0.0406638,0,0,3,17,0.62
111.58,0,0,0.117249,-0.016024,0,0,3,17,0.62
111.68,0,0,0.12237,-0.0607208,0,0,3,17,0.62
111.78,0,0,0.137378,-0.0427383,0,0,3,17,0.62
111.88,0,0,0.146966,-0.00231166,0,0,3,17,0.62
111.98,0,0,0.148353,0.0190987,0,0,3,17,0.62
112.08,0,0,0.152907,0.0038691,0,0,3,17,0.62
112.18,0,0,0.162253,-0.0370504,0,0,3,17,0.62
112.28,0,0,0.162061,-0.0547568,0,0,3,17,0.62
112.38,0,0,0.147397,-0.0259222,0,0,3,17,0.62
112.48,0,0,0.136816,0.0118699,0,0,3,17,0.62
112.58,0,0,0.132408,0.0173047,0,0,3,17,0.62
112.68,0,0,0.131337,-0.0176313,0,0,3,17,0.62
112.78,0,0,0.132484,-0.0431842,0,0,3,17,0.62
112.88,0,0,0.132929,-0.0310387,0,0,3,17,0.62
112.98,0,0,0.130498,-0.01073,0,0,3,17,0.62
113.08,0,0,0.127402,-0.0119991,0,0,3,17,0.62
113.18,0,0,0.123301,-0.0217729,0,0,3,17,0.62
113.28,0,0,0.122288,-0.0241659,0,0,3,17,0.62
113.38,0,0,0.125954,-0.0218611,0,0,3,17,0.62
113.48,0,0,0.124653,-0.0262804,0,0,3,17,0.62
113.58,0,0,0.115843,-0.026802,0,0,3,17,0.62
113.68,0,0,0.116637,-0.0247121,0,0,3,17,0.62
113.78,0,0,0.131989,-0.0288094,0,0,3,17,0.62
113.88,0,0,0.131984,-0.0336141,0,0,3,17,0.62
113.98,0,0,0.108799,-0.0335416,0,0,3,17,0.62
114.08,0,0,0.110803,-0.0316613,0,0,3,17,0.62
114.18,0,0,0.150867,-0.0347496,0,0,3,17,0.62
114.28,0,0,0.150696,-0.0484329,0,0,3,17,0.62
114.38,0,0,0.0897222,-0.0603169,0,0,3,17,0.62
114.48,0,0,0.0665177,-0.0569021,0,0,3,17,0.62
114.58,0,0,0.100504,-0.0475333,0,0,3,17,0.62
114.68,0,0,0.120659,-0.0411823,0,0,3,17,0.62
114.78,0,0,0.119885,-0.0430606,0,0,3,17,0.62
114.88,0,0,0.12596,-0.0540251,0,0,3,17,0.62
114.98,0,0,0.142399,-0.0703458,0,0,3,17,0.62
115.08,0,0,0.145398,-0.0771861,0,0,3,17,0.62
115.18,0,0,0.128065,-0.0634396,0,0,3,17,0.62
115.28,0,0,0.123218,-0.0390284,0,0,3,17,0.62
115.38,0,0,0.137315,-0.0396636,0,0,3,17,0.62
115.48,0,0,0.138088,-0.069914,0,0,3,17,0.62
115.58,0,0,0.118726,-0.0828121,0,0,3,17,0.62
115.68,0,0,0.115517,-0.0615364,0,0,3,17,0.62
115.78,0,0,0.136744,-0.0351884,0,0,3,17,0.62
115.88,0,0,0.141839,-0.0334474,0,0,3,17,0.62
115.98,0,-0.00249735,0.122581,-0.0511003,0,0,3,17,0.62
116.08,0,-0.00499713,0.112256,-0.0659901,0,0,3,17,0.62
116.18,0,-0.024972,0.115459,-0.0636836,0,0,3,17,0.62
116.28,0,-0.025,0.119924,-0.0454364,0,0,3,17,0.62
116.38,0,-2.89849e-05,0.126298,-0.0315437,0,0,3,17,0.62
116.48,0,0,0.127349,-0.031228,0,0,3,17,0.62
116.58,0,0,0.120331,-0.0315049,0,0,3,17,0.62
116.68,0,0,0.116185,-0.0341218,0,0,3,17,0.62
116.78,0,0,0.116392,-0.0425436,0,0,3,17,0.62
116.88,0,0,0.120769,-0.038117,0,0,3,17,0.62
116.98,0,0,0.131466,-0.0166857,0,0,3,17,0.62
117.08,0,0,0.135404,-0.00890384,0,0,3,17,0.62
117.18,0,0,0.129135,-0.0195016,0,0,3,17,0.62
117.28,0,0,0.1191,-0.0277157,0,0,3,17,0.62
117.38,0,0,0.103382,-0.0263042,0,0,3,17,0.62
117.48,0,0,0.0973435,-0.0213106,0,0,3,17,0.62
117.58,0,0,0.105944,-0.0160471,0,0,3,17,0.62
117.68,0,0,0.115736,-0.00672944,0,0,3,17,0.62
117.78,0,0,0.127333,-0.00358438,0,0,3,17,0.62
117.88,0,0,0.138324,-0.00683963,0,0,3,17,0.62
117.98,0,0,0.148397,-0.00472371,0,0,3,17,0.62
118.08,0,0,0.158476,0.00294765,0,0,3,17,0.62
118.18,0,0,0.168566,0.0106992,0,0,3,17,0.62
118.28,0,0,0.172538,0.0182838,0,0,3,17,0.62
118.38,0,0,0.167245,0.0224896,0,0,3,17,0.62
118.48,0,0,0.169191,0.0198804,0,0,3,17,0.62
118.58,0,0,0.182126,0.0207066,0,0,3,17,0.62
118.68,0,0,0.18827,0.0313063,0,0,3,17,0.62
118.78,0,0,0.184159,0.0360117,0,0,3,17,0.62
118.88,0,0,0.174828,0.033236,0,0,3,17,0.62
118.98,0,0,0.144107,0.0357576,0,0,3,17,0.62
119.08,0,0,0.134594,0.0391415,0,0,3,17,0.62
119.18,0,0,0.157189,0.0449093,0,0,3,17,0.62
119.28,0,0,0.162018,0.0486747,0,0,3,17,0.62
119.38,0,0,0.139924,0.0480432,0,0,3,17,0.62
119.48,0,-0.0724413,0.136564,0.0435663,0,0,3,17,0.62
119.58,0,-0.117433,0.16155,0.0421091,0,0,3,17,0.62
119.68,0,-0.259792,0.171555,0.0572813,0,0,3,17,0.62
119.78,0,-0.524809,0.158855,0.0712721,0,0,3,17,0.62
119.88,0,-0.652332,0.152761,0.0664723,0,0,3,17,0.62
119.98,0,-0.917169,0.156662,0.0403704,0,0,3,17,0.62
120.08,0,-0.999963,0.163524,0.0231605,0,0,3,17,0.62
120.18,-0.139885,-1,0.174874,0.0491425,0,0,3,17,0.62
120.28,-0.162486,-1,0.180945,0.0739599,0,0,3,17,0.62
120.38,-0.209952,-1,0.179032,0.0489421,0,0,3,17,0.62
120.48,-0.24999,-1,0.170341,0.0209698,0,0,3,17,0.62
120.58,-0.297462,-1,0.151411,0.0346693,0,0,3,17,0.62
120.68,-0.322475,-1,0.138482,0.0354017,0,0,3,17,0.62
120.78,-0.369979,-1,0.13463,0.0192781,0,0,3,17,0.62
120.88,-0.409971,-1,0.142433,-0.00877439,0,0,3,17,0.62
120.98,-0.402507,-1,0.16789,-0.0462431,0,0,3,17,0.62
121.08,-0.4025,-1,0.171434,-0.0705991,0,0,3,17,0.62
121.18,-0.375033,-1,0.141815,-0.0767551,0,0,3,17,0.62
121.28,-0.327528,-0.772632,0.128746,-0.0757831,0,0,3,17,0.62
121.38,-0.27756,-0.163232,0.140767,-0.107076,0,0,3,17,0.62
121.48,-0.25502,-0.125034,0.152659,-0.134252,0,0,3,17,0.62
121.58,-0.207567,-0.000176162,0.164357,-0.145169,0,0,3,17,0.62
121.68,-0.167563,0,0.154854,-0.135283,0,0,3,17,0.62
121.78,-0.120026,0,0.113204,-0.126722,0,0,3,17,0.62
121.88,0.0872594,0,0.0920793,-0.110407,0,0,3,17,0.62
121.98,0.119985,0.469784,0.101965,-0.0980437,0,0,3,17,0.62
122.08,0.16248,0.609933,0.114565,-0.11263,0,0,3,17,0.62
122.18,0.202464,0.7224,0.131264,-0.135381,0,0,3,17,0.62
122.28,0.222495,0.787482,0.143832,-0.108435,0,0,3,17,0.62
122.38,0.257485,0.892454,0.150139,-0.0554712,0,0,3,17,0.62
122.48,0.297468,0.909986,0.190149,-0.0286713,0,0,3,17,0.62
122.58,0.339946,0.912497,0.281137,-0.0120928,0,0,3,17,0.62
122.68,0.342497,0.9125,0.401244,0.0258417,0,0,3,17,0.62
122.78,0.335007,0.9125,0.565442,0.0933058,0,0,3,17,0.62
122.88,0.322513,0.9125,0.747471,0.186361,0,0,3,17,0.62
122.98,0.295031,0.9125,0.956464,0.302184,0,0,3,17,0.62
123.08,0.28751,0.9125,1.08762,0.42627,0,0,3,17,0.62
123.18,0.277505,0.9125,1.1009,0.527576,0,0,3,17,0.62
123.28,0.275001,0.9125,1.11088,0.585489,0,0,3,17,0.62
123.38,0.267507,0.9125,1.1159,0.616574,0,0,3,17,0.62
123.48,0.260002,0.9125,1.13338,0.634602,0,0,3,17,0.62
123.58,0.26,0.9125,1.16972,0.682424,0,0,3,17,0.62
123.68,0.257502,0.9125,1.18323,0.694528,0,0,3,17,0.62
123.78,0.250005,0.9125,1.16228,0.630767,0,0,3,17,0.62
123.88,0.25,0.9125,1.1358,0.610256,0,0,3,17,0.62
123.98,0.242503,0.9125,1.10093,0.598911,0,0,3,17,0.62
124.08,0.247497,0.910002,1.07912,0.593655,0,0,3,17,0.62
124.18,0.2475,0.91,1.07705,0.606091,0,0,3,17,0.62
124.28,0.2475,0.91,1.0713,0.587942,0,0,3,17,0.62
124.38,0.2475,0.91,1.05997,0.600645,0,0,3,17,0.62
124.48,0.242503,0.91,1.0676,0.585694,0,0,3,17,0.62
124.58,0.2425,0.91,1.10387,0.575453,0,0,3,17,0.62
124.68,0.2425,0.91,1.12558,0.590943,0,0,3,17,0.62
124.78,0.2425,0.91,1.12523,0.590097,0,0,3,17,0.62
124.88,0.240002,0.91,1.11552,0.611857,0,0,3,17,0.62
124.98,0.24,0.91,1.09168,0.600169,0,0,3,17,0.62
125.08,0.24,0.91,1.08042,0.594289,0,0,3,17,0.62
125.18,0.24,0.91,1.08815,0.59248,0,0,3,17,0.62
125.28,0.24,0.91,1.09692,0.593654,0,0,3,17,0.62
125.38,0.237503,0.91,1.10727,0.584276,0,0,3,17,0.62
125.48,0.2375,0.91,1.10868,0.599887,0,0,3,17,0.62
125.58,0.22251,0.855036,1.09656,0.587875,0,0,3,17,0.62
125.68,0.190043,0.148433,1.0793,0.576038,0,0,3,17,0.62
125.78,0.147562,0.000216792,1.05427,0.472902,0,0,3,17,0.62
125.88,0.127514,0,1.01622,0.293662,0,0,3,17,0.62
125.98,0.0875276,0,0.958456,0.210629,0,0,3,17,0.62
126.08,7.43631e-05,0,0.884996,0.195712,0,0,3,17,0.62
126.18,0,0,0.787796,0.170029,0,0,3,17,0.62
126.28,0,0,0.735592,0.14768,0,0,3,17,0.62
126.38,0,0,0.751545,0.154862,0,0,3,17,0.62
126.48,0,0,0.740138,0.132161,0,0,3,17,0.62
126.58,0.0874195,0,0.687422,0.097008,0,0,3,17,0.62
126.68,0.0899971,0,0.648994,0.0508072,0,0,3,17,0.62
126.78,0.13247,0,0.632172,0.0183764,0,0,3,17,0.62
126.88,0.164978,0,0.613163,-0.00179653,0,0,3,17,0.62
126.98,0.204986,0,0.590848,-0.00674064,0,0,3,17,0.62
127.08,0.227495,0,0.605222,-0.010784,0,0,3,17,0.62
127.18,0.232495,0,0.675182,0.00902384,0,0,3,17,0.62
127.28,0.227504,0,0.76082,0.0186278,0,0,3,17,0.62
127.38,0.210024,0,0.870185,0.0411158,0,0,3,17,0.62
127.48,0.212499,0,0.95624,0.0427588,0,0,3,17,0.62
127.58,0.205007,0,1.00703,0.050727,0,0,3,17,0.62
127.68,0.205,0,1.03698,0.0481999,0,0,3,17,0.62
127.78,0.202503,0,1.03538,0.0615852,0,0,3,17,0.62
127.88,0.2025,0,1.038,0.062953,0,0,3,17,0.62
127.98,0.204998,0,1.04701,0.068049,0,0,3,17,0.62
128.08,0.209996,0,1.07729,0.0634378,0,0,3,17,0.62
128.18,0.21,0,1.13979,0.0694019,0,0,3,17,0.62
128.28,0.202504,0,1.17206,0.0509514,0,0,3,17,0.62
128.38,0.2025,0,1.15867,0.0452925,0,0,3,17,0.62
128.48,0.204999,0,1.15798,0.0341661,0,0,3,17,0.62
128.58,0.205,0,1.17649,0.0409033,0,0,3,17,0.62
128.68,0.205,0,1.19608,0.0268964,0,0,3,17,0.62
128.78,0.205,0,1.21727,0.028889,0,0,3,17,0.62
128.88,0.205,0,1.23942,0.00950619,0,0,3,17,0.62
128.98,0.205,0,1.26302,-0.000406671,0,0,3,17,0.62
129.08,0.205,0,1.26118,-0.000104904,0,0,3,17,0.62
129.18,0.205,0,1.22075,-0.00196441,0,0,3,17,0.62
129.28,0.205,0,1.22013,-0.00131894,0,0,3,17,0.62
129.38,0.205,0,1.27983,0.00409442,0,0,3,17,0.62
129.48,0.205,0,1.31993,0.0169733,0,0,3,17,0.62
129.58,0.205,0,1.33044,0.0116642,0,0,3,17,0.62
129.68,0.205,0,1.32624,0.010582,0,0,3,17,0.62
129.78,0.205,0,1.29977,0.00557657,0,0,3,17,0.62
129.88,0.202502,0,1.27793,0.00321315,0,0,3,17,0.62
129.98,0.2025,0,1.2631,-0.00290307,0,0,3,17,0.62
130.08,0.2025,0,1.25158,0.00842569,0,0,3,17,0.62
130.18,0.2025,0,1.24506,-0.00362752,0,0,3,17,0.62
130.28,0.2025,0,1.25126,0.0117036,0,0,3,17,0.62
130.38,0.2025,0,1.27674,0.00188525,0,0,3,17,0.62
130.48,0.2025,0,1.28831,0.0212862,0,0,3,17,0.62
130.58,0.204995,0,1.27885,0.0200899,0,0,3,17,0.62
130.68,0.205,0,1.28177,0.0274329,0,0,3,17,0.62
130.78,0.205,0,1.30352,0.0184895,0,0,3,17,0.62
130.88,0.205,0,1.3238,0.0341742,0,0,3,17,0.62
130.98,0.205,0,1.33806,0.0152488,0,0,3,17,0.62
131.08,0.205,0,1.3329,0.0330468,0,0,3,17,0.62
131.18,0.205,0,1.29838,0.0137932,0,0,3,17,0.62
131.28,0.205,0,1.28341,0.0379931,0,0,3,17,0.62
131.38,0.205,0,1.29804,0.0185603,0,0,3,17,0.62
131.48,0.205,0,1.302,0.040546,0,0,3,17,0.62
131.58,0.205,0,1.28986,0.022936,0,0,3,17,0.62
131.68,0.205,0,1.28146,0.0263731,0,0,3,17,0.62
131.78,0.205,0,1.27553,0.0162525,0,0,3,17,0.62
131.88,0.205,0,1.27317,0.0230978,0,0,3,17,0.62
131.98,0.205,0,1.27622,0.0200357,0,0,3,17,0.62
132.08,0.205,0,1.28599,0.0211608,0,0,3,17,0.62
132.18,0.205,0,1.30594,0.0261355,0,0,3,17,0.62
132.28,0.205,0,1.32756,0.00971211,0,0,3,17,0.62
132.38,0.205,0,1.35172,-0.00143629,0,0,3,17,0.62
132.48,0.205,0,1.35493,0.0184332,0,0,3,17,0.62
132.58,0.205,0,1.32644,0.0118366,0,0,3,17,0.62
132.68,0.205,0,1.31398,0.02754,0,0,3,17,0.62
132.78,0.205,0,1.32574,0.010853,0,0,3,17,0.62
132.88,0.205,0,1.32942,0.0108081,0,0,3,17,0.62
132.98,0.205,0,1.3209,0.0235899,0,0,3,17,0.62
133.08,0.205,0,1.31345,0.0152094,0,0,3,17,0.62
133.18,0.205,0,1.30761,0.0410804,0,0,3,17,0.62
133.28,0.205,0,1.30907,0.0181424,0,0,3,17,0.62
133.38,0.205,0,1.32159,0.0222544,0,0,3,17,0.62
133.48,0.205,0,1.33367,0.00928296,0,0,3,17,0.62
133.58,0.205,0,1.34507,0.010491,0,0,3,17,0.62
133.68,0.205,0,1.35235,0.0059045,0,0,3,17,0.62
133.78,0.205,0,1.35337,0.0207629,0,0,3,17,0.62
133.88,0.205,0,1.33835,0.0192732,0,0,3,17,0.62
133.98,0.205,0,1.29904,0.0229451,0,0,3,17,0.62
134.08,0.205,0,1.28924,0.0273471,0,0,3,17,0.62
134.18,0.205,0,1.32411,0.0137794,0,0,3,17,0.62
134.28,0.205,0,1.34199,0.022114,0,0,3,17,0.62
134.38,0.205,0,1.3342,0.0182693,0,0,3,17,0.62
134.48,0.205,0,1.31411,0.0377176,0,0,3,17,0.62
134.58,0.205,0,1.27544,0.0285452,0,0,3,17,0.62
134.68,0.205,0,1.24936,0.0348349,0,0,3,17,0.62
134.78,0.205,0,1.24233,0.0292323,0,0,3,17,0.62
134.88,0.205,0,1.25177,0.0373129,0,0,3,17,0.62
134.98,0.205,0,1.28618,0.0292997,0,0,3,17,0.62
135.08,0.205,0,1.29795,0.0211205,0,0,3,17,0.62
135.18,0.205,0,1.2755,0.0350609,0,0,3,17,0.62
135.28,0.205,0,1.25907,0.0245007,0,0,3,17,0.62
135.38,0.205,0,1.25178,0.0296684,0,0,3,17,0.62
135.48,0.205,0,1.25266,0.0370409,0,0,3,17,0.62
135.58,0.205,0,1.26591,0.0342964,0,0,3,17,0.62
135.68,0.205,0,1.27721,0.0462903,0,0,3,17,0.62
135.78,0.205,0,1.28555,0.036735,0,0,3,17,0.62
135.88,0.205,0,1.29357,0.0354057,0,0,3,17,0.62
135.98,0.205,0,1.30111,0.0417843,0,0,3,17,0.62
136.08,0.205,0,1.30485,0.0218589,0,0,3,17,0.62
136.18,0.205,0,1.30286,0.0404176,0,0,3,17,0.62
136.28,0.205,0,1.30154,0.0254717,0,0,3,17,0.62
136.38,0.205,0,1.30123,0.0313242,0,0,3,17,0.62
136.48,0.205,0,1.29793,0.0351916,0,0,3,17,0.62
136.58,0.202502,0,1.29011,0.0300326,0,0,3,17,0.62
136.68,0.2025,0,1.28,0.0432294,0,0,3,17,0.62
136.78,0.2025,0,1.26642,0.0287685,0,0,3,17,0.62
136.88,0.200003,0,1.25638,0.0222473,0,0,3,17,0.62
136.98,0.19506,0,1.26086,0.0415574,0,0,3,17,0.62
137.08,0.195,0,1.26162,0.0251906,0,0,3,17,0.62
137.18,0.199994,0,1.25677,0.0363059,0,0,3,17,0.62
137.28,0.2,0,1.25895,0.0246478,0,0,3,17,0.62
137.38,0.2,0,1.27176,0.0245485,0,0,3,17,0.62
137.48,0.2,0,1.27741,0.0239919,0,0,3,17,0.62
137.58,0.202498,0,1.27227,0.027631,0,0,3,17,0.62
137.68,0.2025,0,1.27542,0.0202241,0,0,3,17,0.62
137.78,0.2025,0,1.2911,0.0256581,0,0,3,17,0.62
137.88,0.2025,0,1.29615,0.0277169,0,0,3,17,0.62
137.98,0.2025,0,1.2851,0.0258724,0,0,3,17,0.62
138.08,0.204998,0,1.27185,0.0344162,0,0,3,17,0.62
138.18,0.192513,0,1.2553,0.0278454,0,0,3,17,0.62
138.28,0.212487,0,1.25406,0.0429,0,0,3,17,0.62
138.38,0.2125,0,1.27602,0.0381591,0,0,3,17,0.62
138.48,0.217497,0,1.28527,0.0336591,0,0,3,17,0.62
138.58,0.222494,0,1.27531,0.04381,0,0,3,17,0.62
138.68,0.227493,0,1.27965,0.0435573,0,0,3,17,0.62
138.78,0.232498,0,1.30566,0.0595013,0,0,3,17,0.62
138.88,0.230001,0,1.3389,0.0485377,0,0,3,17,0.62
138.98,0.23,0,1.38307,0.0485605,0,0,3,17,0.62
139.08,0.227501,0,1.41441,0.0457097,0,0,3,17,0.62
139.18,0.2275,0,1.42637,0.0447673,0,0,3,17,0.62
139.28,0.229998,0,1.42698,0.0496873,0,0,3,17,0.62
139.38,0.227503,0,1.41044,0.0585635,0,0,3,17,0.62
139.48,0.220003,0,1.41126,0.0572364,0,0,3,17,0.62
139.58,0.217501,0,1.43837,0.0608717,0,0,3,17,0.62
139.68,0.2175,0,1.43803,0.0534888,0,0,3,17,0.62
139.78,0.210007,0,1.39614,0.0733125,0,0,3,17,0.62
139.88,0.17504,0,1.36349,0.0552426,0,0,3,17,0.62
139.98,0.135044,0,1.34483,0.0582045,0,0,3,17,0.62
140.08,0.115017,0,1.30598,0.021622,0,0,3,17,0.62
140.18,0.00144791,0,1.1842,0.0237284,0,0,3,17,0.62
140.28,0,0,1.08216,-7.11354e-05,0,0,3,17,0.62
140.38,0,0,1.01005,-0.0174583,0,0,3,17,0.62
140.48,0,0,0.956487,-0.00564769,0,0,3,17,0.62
140.58,0,0,0.930929,-0.037132,0,0,3,17,0.62
140.68,0,0,0.890784,-0.04071,0,0,3,17,0.62
140.78,0,0,0.82856,-0.030092,0,0,3,17,0.62
140.88,0,0,0.79664,-0.044718,0,0,3,17,0.62
140.98,0,0,0.810473,-0.0654413,0,0,3,17,0.62
141.08,0,0,0.804996,-0.0386555,0,0,3,17,0.62
141.18,0,0,0.770273,-0.0309856,0,0,3,17,0.62
141.28,0,0,0.747991,-0.00941026,0,0,3,17,0.62
141.38,0,0,0.744545,0.00127991,0,0,3,17,0.62
141.48,0,0,0.741241,-0.00619634,0,0,3,17,0.62
141.58,0,0,0.738153,0.0079852,0,0,3,17,0.62
141.68,0,0,0.733061,0.00346503,0,0,3,17,0.62
141.78,0,0,0.724927,0.00819544,0,0,3,17,0.62
141.88,0,0,0.687087,0.0230977,0,0,3,17,0.62
141.98,0,0,0.604352,0.0182226,0,0,3,17,0.62
142.08,0,0,0.54842,0.0209376,0,0,3,17,0.62
142.18,0,0,0.532992,0.0258127,0,0,3,17,0.62
142.28,0,0,0.529344,0.0282412,0,0,3,17,0.62
142.38,0,0,0.543537,0.0177948,0,0,3,17,0.62
142.48,0,0,0.546683,0.0198541,0,0,3,17,0.62
142.58,0,0,0.533123,0.0266213,0,0,3,17,0.62
142.68,0,0,0.517219,0.0167478,0,0,3,17,0.62
142.78,0,0,0.497755,0.0193659,0,0,3,17,0.62
142.88,0,0,0.478255,0.0204908,0,0,3,17,0.62
142.98,0,0,0.458606,0.0101091,0,0,3,17,0.62
143.08,0,0,0.446603,0.0128747,0,0,3,17,0.62
143.18,0,0,0.446166,0.0143397,0,0,3,17,0.62
143.28,0,0,0.453121,0.0148484,0,0,3,17,0.62
143.38,0,0,0.471272,0.0165449,0,0,3,17,0.62
143.48,0,0,0.465214,0.0243851,0,0,3,17,0.62
143.58,0,0,0.422506,0.027883,0,0,3,17,0.62
143.68,0,0,0.394555,0.0237731,0,0,3,17,0.62
143.78,0,0,0.388941,0.0329655,0,0,3,17,0.62
143.88,0,0,0.394674,0.0398054,0,0,3,17,0.62
143.98,0,0,0.417536,0.031546,0,0,3,17,0.62
144.08,0,0,0.412847,0.0486672,0,0,3,17,0.62
