time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
80.48,0,0,0.0873136,-0.00405541,0,0,3,17,0.62
80.58,0.0874309,0,0.0993393,0.031285,0,0,3,17,0.62
80.68,0.119971,0,0.123413,0.0537323,0,0,3,17,0.62
80.78,0.162483,0,0.132311,0.0421783,0,0,3,17,0.62
80.88,0.182484,0,0.137419,0.00773102,0,0,3,17,0.62
80.98,0.22246,0,0.138785,0.0108357,0,0,3,17,0.62
81.08,0.264969,0,0.137661,0.0367606,0,0,3,17,0.62
81.18,0.284978,0,0.214162,0.0910159,0,0,3,17,0.62
81.28,0.294985,0,0.30996,0.129523,0,0,3,17,0.62
81.38,0.297499,0,0.490142,0.122168,0,0,3,17,0.62
81.48,0.2975,0,0.691272,0.140732,0,0,3,17,0.62
81.58,0.277513,0,0.838724,0.145648,0,0,3,17,0.62
81.68,0.247515,-0.11994,0.972814,0.140438,0,0,3,17,0.62
81.78,0.240003,-0.159986,1.07385,0.149886,0,0,3,17,0.62
81.88,0.237502,-0.20746,1.16662,0.106062,0,0,3,17,0.62
81.98,0.230003,-0.352445,1.19467,0.0160499,0,0,3,17,0.62
82.08,0.23,-0.414964,1.17979,-0.0790655,0,0,3,17,0.62
82.18,0.227503,-0.472437,1.23893,-0.18807,0,0,3,17,0.62
82.28,0.22251,-0.51242,1.31639,-0.253713,0,0,3,17,0.62
82.38,0.2225,-0.510001,1.36095,-0.268982,0,0,3,17,0.62
82.48,0.227497,-0.554969,1.39728,-0.289425,0,0,3,17,0.62
82.58,0.2275,-0.61244,1.39086,-0.333873,0,0,3,17,0.62
82.68,0.229998,-0.644971,1.37384,-0.348177,0,0,3,17,0.62
82.78,0.222502,-0.754978,1.38723,-0.367295,0,0,3,17,0.62
82.88,0.210007,-0.842453,1.40819,-0.382636,0,0,3,17,0.62
82.98,0.205001,-0.884989,1.39463,-0.39326,0,0,3,17,0.62
83.08,0.202501,-0.974948,1.37251,-0.440729,0,0,3,17,0.62
83.18,0.204997,-0.999974,1.32411,-0.461668,0,0,3,17,0.62
83.28,0.205,-1,1.26918,-0.486805,0,0,3,17,0.62
83.38,0.200002,-1,1.24626,-0.495568,0,0,3,17,0.62
83.48,0.2,-1,1.23134,-0.473918,0,0,3,17,0.62
83.58,0.2,-1,1.2294,-0.451006,0,0,3,17,0.62
83.68,0.2,-1,1.2307,-0.449674,0,0,3,17,0.62
83.78,0.202498,-1,1.21892,-0.416357,0,0,3,17,0.62
83.88,0.2025,-1,1.2039,-0.447663,0,0,3,17,0.62
83.98,0.21999,-1,1.20468,-0.484202,0,0,3,17,0.62
84.08,0.23249,-1,1.2094,-0.485883,0,0,3,17,0.62
84.18,0.237495,-1,1.24955,-0.489647,0,0,3,17,0.62
84.28,0.247489,-1,1.29849,-0.484039,0,0,3,17,0.62
84.38,0.242501,-1,1.31192,-0.518726,0,0,3,17,0.62
84.48,0.240001,-1,1.31652,-0.552501,0,0,3,17,0.62
84.58,0.232502,-1,1.323,-0.561766,0,0,3,17,0.62
84.68,0.230001,-1,1.32995,-0.555931,0,0,3,17,0.62
84.78,0.227503,-0.992508,1.34931,-0.570976,0,0,3,17,0.62
84.88,0.20501,-0.910035,1.37176,-0.567018,0,0,3,17,0.62
84.98,0.165016,-0.337729,1.31304,-0.551842,0,0,3,17,0.62
85.08,0.145006,-0.120067,1.23405,-0.487656,0,0,3,17,0.62
85.18,0.105025,-7.55758e-05,1.14099,-0.321007,0,0,3,17,0.62
85.28,0.000110204,0,1.04444,-0.17889,0,0,3,17,0.62
85.38,0,0,0.967924,-0.143381,0,0,3,17,0.62
85.48,0,0,0.896391,-0.164659,0,0,3,17,0.62
85.58,0,0,0.856392,-0.1685,0,0,3,17,0.62
85.68,0,0,0.824235,-0.168497,0,0,3,17,0.62
85.78,0,0,0.813058,-0.172108,0,0,3,17,0.62
85.88,0,0,0.807095,-0.170935,0,0,3,17,0.62
85.98,0,0,0.781262,-0.155959,0,0,3,17,0.62
86.08,0,0,0.742246,-0.130598,0,0,3,17,0.62
86.18,0,0,0.7432,-0.101279,0,0,3,17,0.62
86.28,0,0,0.754084,-0.0763029,0,0,3,17,0.62
86.38,-0.112382,0.0124869,0.699125,-0.0596966,0,1,3,17,0.62
86.48,-0.149973,0.0100018,0.627641,-0.0544,0,1,3,17,0.62
86.58,-0.174971,0.00750287,0.589639,-0.0431871,0,1,3,17,0.62
86.68,-0.189982,0.00500292,0.560009,-0.0211618,0,1,3,17,0.62
86.78,-0.222454,7.04831e-06,0.560235,-0.00794719,0,1,3,17,0.62
86.88,-0.259957,0.00249715,0.567898,-0.0205522,0,1,3,17,0.62
86.98,-0.279976,0.00499705,0.539678,-0.0370733,0,1,3,17,0.62
87.08,-0.322438,0.00749633,0.502499,-0.0506683,0,1,3,17,0.62
87.18,-0.332485,0.00999628,0.470802,-0.0473994,0,1,3,17,0.62
87.28,-0.3325,0.00750377,0.442761,-0.0373813,0,1,3,17,0.62
87.38,-0.327506,0.0075,0.417985,-0.0550588,0,1,3,17,0.62
87.48,-0.322507,0.0124932,0.394025,-0.0670794,0,1,3,17,0.62
87.58,-0.3225,0.0125,0.399069,-0.0729438,0,1,3,17,0.62
87.68,-0.31751,0.0149948,0.411351,-0.0913779,0,1,3,17,0.62
87.78,-0.315002,0.0174984,0.390653,-0.0922099,0,1,3,17,0.62
87.88,-0.310005,0.0175,0.361714,-0.0985938,0,1,3,17,0.62
87.98,-0.302509,0.019997,0.348509,-0.0970218,0,1,3,17,0.62
88.08,-0.292509,0.0175022,0.345766,-0.0909685,0,1,3,17,0.62
88.18,-0.285009,0.0175,0.320345,-0.0878596,0,1,3,17,0.62
88.28,-0.27751,0.0150033,0.289268,-0.0895374,0,1,3,17,0.62
88.38,-0.27001,0.0174967,0.269363,-0.0925015,0,1,3,17,0.62
88.48,-0.262509,0.0175,0.252245,-0.0869923,0,1,3,17,0.62
88.58,-0.260003,0.0175,0.249701,-0.090737,0,1,3,17,0.62
88.68,-0.255009,0.0175,0.250799,-0.0883905,0,1,3,17,0.62
88.78,-0.252503,0.0150029,0.227936,-0.0788317,0,1,3,17,0.62
88.88,-0.242512,0.012503,0.199101,-0.0629482,0,1,3,17,0.62
88.98,-0.225029,0.0100041,0.182679,-0.0475632,0,1,3,17,0.62
89.08,-0.217513,0.00750427,0.169347,-0.0366403,0,1,3,17,0.62
89.18,-0.190021,0.00500193,0.133699,-0.0201384,0,1,3,17,0.62
89.28,-0.142548,5.04879e-06,0.0924904,-0.00738797,0,1,3,17,0.62
89.38,-0.117515,0,0.0831474,-0.0158341,0,1,3,17,0.62
89.48,-7.05007e-05,0.004997,0.0950065,-0.0296291,0,1,3,17,0.62
89.58,0,0.00749778,0.1075,-0.0460335,0,1,3,17,0.62
89.68,0,0.00999558,0.120416,-0.0590331,0,1,3,17,0.62
89.78,0,0.01,0.120226,-0.0520402,0,1,3,17,0.62
89.88,0,0.00750325,0.116752,-0.0361574,0,1,3,17,0.62
89.98,0,0.00251014,0.106038,-0.00896514,0,1,3,17,0.62
90.08,0,2.57758e-06,0.0905125,0.0164581,0,1,3,17,0.62
90.18,0,-0.002497,0.102178,0.0133021,0,1,3,17,0.62
90.28,0,-3.69896e-06,0.131909,-0.00294739,0,1,3,17,0.62
90.38,0,0,0.132556,-0.0128095,0,1,3,17,0.62
90.48,0,0.00249728,0.125949,-0.0219556,0,1,3,17,0.62
90.58,0,0.0049964,0.11263,-0.033533,0,1,3,17,0.62
90.68,0,0.005,0.0976415,-0.0306679,0,1,3,17,0.62
90.78,0,0.00250138,0.0952556,-0.0175887,0,1,3,17,0.62
90.88,0,2.1743e-06,0.0960235,-0.00241068,0,1,3,17,0.62
90.98,0,0,0.104955,0.0131046,0,1,3,17,0.62
91.08,0,-0.0024982,0.115925,0.0259094,0,1,3,17,0.62
91.18,0,-0.0025,0.122718,0.0162019,0,1,3,17,0.62
91.28,0,-2.44956e-06,0.128467,-0.0169011,0,1,3,17,0.62
91.38,0,0.00749243,0.116669,-0.0452692,0,1,3,17,0.62
91.48,0,0.0075,0.100475,-0.0430605,0,1,3,17,0.62
91.58,0,0.00500362,0.0811445,-0.0229527,0,1,3,17,0.62
91.68,0,6.1014e-06,0.0610337,0.0104355,0,1,3,17,0.62
91.78,0,-0.0049943,0.0623225,0.0381416,0,1,3,17,0.62
91.88,0,-0.005,0.0689657,0.033438,0,1,3,17,0.62
91.98,0,-0.00250458,0.0958193,0.00544248,0,1,3,17,0.62
92.08,0,0.0024938,0.127715,-0.0309454,0,1,3,17,0.62
92.18,0,0.0049963,0.121233,-0.0506841,0,1,3,17,0.62
92.28,0,0.005,0.105187,-0.0253841,0,1,3,17,0.62
92.38,0,2.9034e-06,0.088006,0.0220237,0,1,3,17,0.62
92.48,0,-0.00499445,0.0705415,0.0493231,0,1,3,17,0.62
92.58,0,-0.00749752,0.0643142,0.0308894,0,1,3,17,0.62
92.68,0,-5.40146e-06,0.0608926,-0.00854198,0,1,3,17,0.62
92.78,0,0.0024983,0.0766386,-0.0341444,0,1,3,17,0.62
92.88,0,0.00499758,0.0971789,-0.0331742,0,1,3,17,0.62
92.98,0,0.00250317,0.0940644,-0.00867237,0,1,3,17,0.62
93.08,0,3.05015e-06,0.0752272,0.0215093,0,1,3,17,0.62
93.18,0,-0.00249715,0.0684813,0.036238,0,1,3,17,0.62
93.28,0,-0.0025,0.0647476,0.0120723,0,1,3,17,0.62
93.38,0,-2.0013e-06,0.0804518,-0.0262047,0,1,3,17,0.62
93.48,0,0.00499126,0.101023,-0.0323407,0,1,3,17,0.62
93.58,0,5.65351e-06,0.0912429,-0.00208081,0,1,3,17,0.62
93.68,0,0,0.0739166,0.0247525,0,1,3,17,0.62
93.78,0,-0.00249603,0.080091,0.0270084,0,1,3,17,0.62
93.88,0,-2.62642e-06,0.0921314,0.000456695,0,1,3,17,0.62
93.98,0,0,0.0705594,-0.0289148,0,1,3,17,0.62
94.08,0,0.00499615,0.026652,-0.0371593,0,1,3,17,0.62
94.18,0,0.00250145,0.0567153,-0.0173577,0,1,3,17,0.62
94.28,0,3.04805e-06,0.105224,0.00629796,0,1,3,17,0.62
94.38,0,0,0.0874845,0.0046873,0,1,3,17,0.62
94.48,0,0.00249673,0.0531634,-0.0192029,0,1,3,17,0.62
94.58,0,0.00499558,0.0518821,-0.0486398,0,1,3,17,0.62
94.68,0,0.00749697,0.0588221,-0.0593497,0,1,3,17,0.62
94.78,0,0.0075,0.0523048,-0.0434523,0,1,3,17,0.62
94.88,0,0.00500333,0.0424296,-0.0249084,0,1,3,17,0.62
94.98,0,0.005,0.0489682,-0.026937,0,1,3,17,0.62
95.08,0,0.00749737,0.0595964,-0.043306,0,1,3,17,0.62
95.18,0,0.0099971,0.0520197,-0.0652,0,1,3,17,0.62
95.28,0,0.01,0.039905,-0.0765305,0,1,3,17,0.62
95.38,0,0.0124983,0.0505273,-0.0669758,0,1,3,17,0.62
95.48,0,0.0100046,0.0668301,-0.0526714,0,1,3,17,0.62
95.58,0,0.01,0.0754741,-0.0453741,0,1,3,17,0.62
95.68,0,0.00750262,0.0822017,-0.0552571,0,1,3,17,0.62
95.78,0,0.012496,0.0743029,-0.0761498,0,1,3,17,0.62
95.88,0,0.0149981,0.0627504,-0.0828095,0,1,3,17,0.62
95.98,0,0.015,0.0545436,-0.0669521,0,1,3,17,0.62
96.08,0,0.0100054,0.0471731,-0.0495979,0,1,3,17,0.62
96.18,0,0.01,0.0393518,-0.0524244,0,1,3,17,0.62
96.28,0,0.01,0.0314184,-0.0619684,0,1,3,17,0.62
96.38,0,0.01,0.0431536,-0.0645043,0,1,3,17,0.62
96.48,0,0.01,0.0598015,-0.0588508,0,1,3,17,0.62
96.58,0,0.01,0.0649266,-0.0476915,0,1,3,17,0.62
96.68,0,0.00750337,0.0671756,-0.0372277,0,1,3,17,0.62
96.78,0,0.00500357,0.0617485,-0.0363469,0,1,3,17,0.62
96.88,0,0.005,0.0544102,-0.0433194,0,1,3,17,0.62
96.98,0,0.00749827,0.0572457,-0.0491345,0,1,3,17,0.62
97.08,0,0.0075,0.0668512,-0.035726,0,1,3,17,0.62
97.18,0,0.549517,0.0677088,-0.0132253,0,1,3,17,0.62
97.28,0,0.999474,0.066386,-0.0102033,0,1,3,17,0.62
97.38,0,1,0.0512771,-0.0265426,0,1,3,17,0.62
97.48,0,1,0.0327172,-0.0362422,0,1,3,17,0.62
97.58,0,0.485489,0.0234924,-0.018343,0,1,3,17,0.62
97.68,0,0.208002,0.0166054,-0.000928581,0,1,3,17,0.62
97.78,0,-0.344408,0.0221728,-0.0100149,0,1,3,16,0.62
97.88,0,-0.894318,0.0308437,-0.0265354,0,1,3,16,0.62
97.98,0,-0.999874,0.0351045,-0.0261446,0,1,3,16,0.64
98.08,0,-0.595506,0.0382666,-0.0192013,0,1,3,16,0.64
98.18,0,-0.0431244,0.0253331,-0.0157433,0,1,3,16,0.64
98.28,0,0.00243926,0.00838898,-0.0187833,0,1,3,16,0.64
98.38,0,0.0025,0.0258362,-0.0264543,0,1,3,16,0.64
98.48,0,0.0025,0.0518818,-0.0266374,0,1,3,16,0.64
98.58,0,0.0025,0.0405649,-0.030282,0,1,3,16,0.64
98.68,0,0.00499695,0.0199342,-0.0368318,0,1,3,16,0.64
98.78,0,0.00749912,0.0137156,-0.0412047,0,1,3,16,0.64
98.88,0,0.0075,0.0110963,-0.0454998,0,1,3,16,0.64
98.98,0,0.0075,0.017086,-0.052347,0,1,3,16,0.64
99.08,0,0.00999822,0.0288033,-0.0611058,0,1,3,16,0.64
99.18,0,0.01,0.0273146,-0.0590714,0,1,3,16,0.64
99.28,0,0.01,0.0225278,-0.0490738,0,1,3,16,0.64
99.38,0,0.00750358,0.0190128,-0.0544617,0,1,3,16,0.64
99.48,0,0.00999722,0.0163438,-0.0704518,0,1,3,16,0.64
99.58,0,0.0124973,0.0247391,-0.0675691,0,1,3,16,0.64
99.68,0,0.0100046,0.0358913,-0.0507535,0,1,3,16,0.64
99.78,0,0.00750273,0.034951,-0.0513846,0,1,3,16,0.64
99.88,0,0.0124944,0.0309935,-0.07234,0,1,3,16,0.64
99.98,0,0.0149968,0.0319008,-0.0775151,0,1,3,16,0.64
100.08,0,0.0125018,0.03605,-0.0576918,0,1,3,16,0.64
100.18,0,0.0075033,0.0321503,-0.0472973,0,1,3,16,0.64
100.28,0,0.00999623,0.0262435,-0.0620218,0,1,3,16,0.64
100.38,0,0.0124978,0.0284036,-0.0718813,0,1,3,16,0.64
100.48,0,0.0125,0.032585,-0.0667768,0,1,3,16,0.64
100.58,0,0.0100024,0.0310868,-0.0608125,0,1,3,16,0.64
100.68,0,0.01,0.0281681,-0.0693336,0,1,3,16,0.64
100.78,0,0.0149945,0.0219143,-0.0749614,0,1,3,16,0.64
100.88,0,0.0125036,0.0148302,-0.0699859,0,1,3,16,0.64
100.98,0,0.0125,0.0219378,-0.0706254,0,1,3,16,0.64
101.08,0,0.0125,0.0325839,-0.0778617,0,1,3,16,0.64
101.18,0,0.0149967,0.0298791,-0.0832531,0,1,3,16,0.64
101.28,0,0.015,0.0238365,-0.0798347,0,1,3,16,0.64
101.38,0,0.0125028,0.0195754,-0.0730611,0,1,3,16,0.64
101.48,0,0.0125,0.01576,-0.0779967,0,1,3,16,0.64
101.58,0,0.0149961,0.0240371,-0.0880684,0,1,3,16,0.64
101.68,0,0.0174955,0.035322,-0.0884152,0,1,3,16,0.64
101.78,0,0.0150019,0.045977,-0.0915839,0,1,3,16,0.64
101.88,0,0.015,0.0564749,-0.0956546,0,1,3,16,0.64
101.98,0,0.0174972,0.0538781,-0.0955803,0,1,3,16,0.64
102.08,0,0.0175,0.0425612,-0.093588,0,1,3,16,0.64
102.18,0,0.0175,0.0361847,-0.0966726,0,1,3,16,0.64
102.28,0,0.0199969,0.031034,-0.116163,0,1,3,16,0.64
102.38,0,0.022498,0.0312237,-0.130962,0,1,3,16,0.64
102.48,0,0.0225,0.0327549,-0.117733,0,1,3,16,0.64
102.58,0,0.0200038,0.0290692,-0.0983276,0,1,3,16,0.64
102.68,0,0.02,0.0240822,-0.105732,0,1,3,16,0.64
102.78,0,0.0224966,0.032726,-0.128848,0,1,3,16,0.64
102.88,0,0.0249974,0.0447692,-0.136107,0,1,3,16,0.64
102.98,0,0.025,0.0339764,-0.126092,0,1,3,16,0.64
103.08,0,0.0225029,0.0174981,-0.11585,0,1,3,16,0.64
103.18,0,0.0225,0.0322179,-0.120113,0,1,3,16,0.64
103.28,0,0.0249955,0.0547069,-0.134931,0,1,3,16,0.64
103.38,0,0.025,0.0568215,-0.141435,0,1,3,16,0.64
103.48,0,0.025,0.0538328,-0.136214,0,1,3,16,0.64
103.58,0,0.025,0.055609,-0.125157,0,1,3,16,0.64
103.68,0,0.025,0.0585758,-0.122377,0,1,3,16,0.64
103.78,0,0.0225019,0.0543043,-0.124922,0,1,3,16,0.64
103.88,0,0.0225,0.0482229,-0.130497,0,1,3,16,0.64
103.98,0,0.0249971,0.0511073,-0.139324,0,1,3,16,0.64
104.08,0,0.027497,0.056224,-0.140925,0,1,3,16,0.64
104.18,0,0.0250031,0.0499035,-0.132148,0,1,3,16,0.64
104.28,0,0.025,0.0407314,-0.12223,0,1,3,16,0.64
104.38,0,0.0225028,0.0331013,-0.132753,0,1,3,16,0.64
104.48,0,0.027493,0.0258567,-0.153677,0,1,3,16,0.64
104.58,0,0.0299961,0.0355202,-0.152079,0,1,3,16,0.64
104.68,0,0.0275038,0.0493912,-0.133749,0,1,3,16,0.64
104.78,0,0.0250015,0.0336154,-0.131843,0,1,3,16,0.64
104.88,0,0.025,0.0104673,-0.14356,0,1,3,16,0.64
104.98,0,0.027499,0.0258092,-0.156275,0,1,3,16,0.64
105.08,0,0.0299967,0.0507912,-0.160172,0,1,3,16,0.64
105.18,0,0.03,0.0666705,-0.156403,0,1,3,16,0.64
105.28,0,0.0275024,0.0802754,-0.140012,0,1,3,16,0.64
105.38,0,0.0250021,0.0599271,-0.132571,0,1,3,16,0.64
105.48,0,0.027496,0.0310529,-0.148945,0,1,3,16,0.64
105.58,0,0.0299973,0.0313923,-0.159083,0,1,3,16,0.64
105.68,0,0.0275033,0.0390032,-0.150552,0,1,3,16,0.64
105.78,0,0.0275,0.0319956,-0.130262,0,1,3,16,0.64
105.88,0,0.0250034,0.0213448,-0.130265,0,1,3,16,0.64
105.98,0,0.0274969,0.0495938,-0.14187,0,1,3,16,0.64
106.08,0,0.0275,0.10374,-0.149316,0,1,3,16,0.64
106.18,0,0.0275,0.092576,-0.146392,0,1,3,16,0.64
106.28,0,0.0250044,0.0651595,-0.124611,0,1,3,16,0.64
106.38,0,0.0225027,0.0434883,-0.115636,0,1,3,16,0.64
106.48,0,0.0225,0.0232513,-0.136122,0,1,3,16,0.64
106.58,0,0.0274962,0.0634563,-0.151482,0,1,3,16,0.64
106.68,0,0.0275,0.118746,-0.135531,0,1,3,16,0.64
106.78,0,0.0225036,0.0850977,-0.108608,0,1,3,16,0.64
106.88,0,0.0200021,0.0292062,-0.109007,0,1,3,16,0.64
106.98,0,0.0224973,0.0421532,-0.129365,0,1,3,16,0.64
107.08,0,0.0249963,0.0723637,-0.140611,0,1,3,16,0.64
107.18,0,0.025,0.0810567,-0.131332,0,1,3,16,0.64
107.28,0,0.0225033,0.0843878,-0.11639,0,1,3,16,0.64
107.38,0,0.0225,0.0678476,-0.10788,0,1,3,16,0.64
107.48,0,0.0200036,0.0463498,-0.103285,0,1,3,16,0.64
107.58,0,0.02,0.0545104,-0.105072,0,1,3,17,0.64
107.68,0,0.02,0.0700657,-0.109031,0,1,3,17,0.64
107.78,0,0.02,0.0811153,-0.109596,0,1,3,17,0.64
107.88,0,0.02,0.0910409,-0.0923149,0,1,3,17,0.64
107.98,0,0.0150045,0.10088,-0.0838005,0,1,3,17,0.62
108.08,0,0.0174982,0.110661,-0.0971065,0,1,3,17,0.62
108.18,0,0.0199984,0.0961885,-0.10553,0,1,3,17,0.62
108.28,0,0.02,0.0756633,-0.0906666,0,1,3,17,0.62
108.38,0,0.0150062,0.0682618,-0.0745907,0,1,3,17,0.62
108.48,0,0.0125023,0.0641453,-0.0807101,0,1,3,17,0.62
108.58,0,0.0149963,0.0872033,-0.0890867,0,1,3,17,0.62
108.68,0,0.015,0.117029,-0.0858764,0,1,3,17,0.62
108.78,0,0.015,0.114794,-0.0724022,0,1,3,17,0.62
108.88,0,0.0125032,0.10456,-0.066499,0,1,3,17,0.62
108.98,0,0.0125,0.103666,-0.0762599,0,1,3,17,0.62
109.08,0,0.0149974,0.109007,-0.0878362,0,1,3,17,0.62
109.18,0,0.015,0.0997246,-0.0832889,0,1,3,17,0.62
109.28,0,0.0125058,0.0867959,-0.0653872,0,1,3,17,0.62
109.38,0,0.0100046,0.0892851,-0.0583824,0,1,3,17,0.62
109.48,0,0.0124981,0.0956216,-0.0770972,0,1,3,17,0.62
109.58,0,0.0149974,0.0878231,-0.0926394,0,1,3,17,0.62
109.68,0,0.0174976,0.0706213,-0.0845122,0,1,3,17,0.62
109.78,0,0.0125032,0.0889894,-0.0684852,0,1,3,17,0.62
109.88,0,0.0125,0.116233,-0.0688562,0,1,3,17,0.62
109.98,0,0.0125,0.111314,-0.0793823,0,1,3,17,0.62
110.08,0,0.0149976,0.0849557,-0.077176,0,1,3,17,0.62
110.18,0,0.0125036,0.0811319,-0.0617837,0,1,3,17,0.62
110.28,0,0.0125,0.0922865,-0.0562311,0,1,3,17,0.62
110.38,0,0.010003,0.0936579,-0.0741388,0,1,3,17,0.62
110.48,0,0.0149942,0.0885101,-0.0989939,0,1,3,17,0.62
110.58,0,0.015,0.0887074,-0.0893133,0,1,3,17,0.62
110.68,0,0.015,0.0924642,-0.0513315,0,1,3,17,0.62
110.78,0,0.0100062,0.0924752,-0.040799,0,1,3,17,0.62
110.88,0,0.01,0.0915509,-0.0842799,0,1,3,17,0.62
110.98,0,0.0149922,0.117155,-0.134807,0,1,3,17,0.62
111.08,0,0.0224954,0.160444,-0.128088,0,1,3,17,0.62
111.18,0,0.0200021,0.144968,-0.06951,0,1,3,17,0.62
111.28,0,0.0150069,0.0904469,-0.0351002,0,1,3,17,0.62
111.38,0,0.010003,0.0868014,-0.0759598,0,1,3,17,0.62
111.48,0,0.0174947,0.116964,-0.136009,0,1,3,17,0.62
111.58,0,0.0224967,0.125036,-0.150414,0,1,3,17,0.62
111.68,0,0.0249964,0.118407,-0.109654,0,1,3,17,0.62
111.78,0,0.0150087,0.109462,-0.0519616,0,1,3,17,0.62
111.88,0,0.012505,0.09994,-0.0536668,0,1,3,17,0.62
111.98,0,0.0174925,0.0949527,-0.110679,0,1,3,17,0.62
112.08,0,0.024995,0.0929831,-0.14413,0,1,3,17,0.62
112.18,0,0.0200084,0.111625,-0.126742,0,1,3,17,0.62
112.28,0,0.0175057,0.135397,-0.0946657,0,1,3,17,0.62
112.38,0,0.0175,0.130429,-0.0775839,0,1,3,17,0.62
112.48,0,0.0175,0.10631,-0.0838794,0,1,3,17,0.62
112.58,0,0.0199982,0.112882,-0.103313,0,1,3,17,0.62
112.68,0,0.02,0.127074,-0.12789,0,1,3,17,0.62
112.78,0,0.0224983,0.119488,-0.131853,0,1,3,17,0.62
112.88,0,0.0200024,0.0974268,-0.10806,0,1,3,17,0.62
112.98,0,0.02,0.111187,-0.103732,0,1,3,17,0.62
113.08,0,0.0249961,0.133884,-0.12411,0,1,3,17,0.62
113.18,0,0.025,0.141653,-0.126855,0,1,3,17,0.62
113.28,0,0.0225037,0.13951,-0.126542,0,1,3,17,0.62
113.38,0,0.0225,0.115719,-0.150985,0,1,3,17,0.62
113.48,0,0.0324893,0.0775321,-0.16811,0,1,3,17,0.62
113.58,0,0.0349972,0.0944598,-0.151368,0,1,3,17,0.62
113.68,0,0.027511,0.125106,-0.128635,0,1,3,17,0.62
113.78,0,0.0225062,0.138808,-0.128464,0,1,3,17,0.62
113.88,0,0.0225,0.141232,-0.153784,0,1,3,17,0.62
113.98,0,0.0299906,0.135114,-0.16861,0,1,3,17,0.62
114.08,0,0.0324988,0.123309,-0.155854,0,1,3,17,0.62
114.18,0,0.0300048,0.113471,-0.133872,0,1,3,17,0.62
114.28,0,0.0250049,0.104941,-0.120832,0,1,3,17,0.62
114.38,0,0.0225008,0.123556,-0.127378,0,1,3,17,0.62
114.48,0,0.0249974,0.160224,-0.140053,0,1,3,17,0.62
114.58,0,0.0274982,0.143696,-0.138446,0,1,3,17,0.62
114.68,0,0.0275,0.0918071,-0.11923,0,1,3,17,0.62
114.78,0,0.0225067,0.113903,-0.107856,0,1,3,17,0.62
114.88,0,0.0200042,0.154409,-0.116109,0,1,3,17,0.62
114.98,0,0.02,0.13997,-0.124471,0,1,3,17,0.62
115.08,0,0.0224969,0.11185,-0.123876,0,1,3,17,0.62
115.18,0,0.0225,0.107263,-0.109944,0,1,3,17,0.62
115.28,0,0.0225,0.108554,-0.095575,0,1,3,17,0.62
115.38,0,0.0200029,0.116966,-0.102416,0,1,3,17,0.62
115.48,0,0.02,0.127158,-0.119128,0,1,3,17,0.62
115.58,0,0.02,0.1313,-0.117509,0,1,3,17,0.62
115.68,0,0.02,0.133936,-0.105492,0,1,3,17,0.62
115.78,0,0.02,0.133252,-0.0962676,0,1,3,17,0.62
115.88,0,0.02,0.131741,-0.0926333,0,1,3,17,0.62
115.98,0,0.0175012,0.1335,-0.096748,0,1,3,17,0.62
116.08,0,0.0150016,0.137436,-0.101588,0,1,3,17,0.62
116.18,0,0.015,0.122995,-0.103338,0,1,3,17,0.62
116.28,0,0.0199944,0.103973,-0.0986075,0,1,3,17,0.62
116.38,0,0.02,0.0996429,-0.0931023,0,1,3,17,0.62
116.48,0,0.02,0.0989721,-0.093749,0,1,3,17,0.62
116.58,0,0.0175033,0.121289,-0.0934518,0,1,3,17,0.62
116.68,0,0.0150031,0.149339,-0.0892603,0,1,3,17,0.62
116.78,0,0.015,0.146498,-0.0922949,0,1,3,17,0.62
116.88,0,0.0199946,0.135958,-0.102727,0,1,3,17,0.62
116.98,0,0.022497,0.124917,-0.0987463,0,1,3,17,0.62
117.08,0,0.0200037,0.113544,-0.0788174,0,1,3,17,0.62
117.18,0,0.0125109,0.121553,-0.069367,0,1,3,17,0.62
117.28,0,0.0125,0.142457,-0.0809689,0,1,3,17,0.62
117.38,0,0.0149981,0.144649,-0.0983079,0,1,3,17,0.62
117.48,0,0.0199968,0.142171,-0.0891329,0,1,3,17,0.62
117.58,0,0.0150023,0.119804,-0.0618154,0,1,3,17,0.62
117.68,0,0.0100072,0.0924721,-0.0581585,0,1,3,17,0.62
117.78,0,0.01,0.0959795,-0.07488,0,1,3,17,0.62
117.88,0,0.0149952,0.107197,-0.0786028,0,1,3,17,0.62
117.98,0,0.015,0.123562,-0.0666557,0,1,3,17,0.62
118.08,0,0.0125046,0.147723,-0.0566144,0,1,3,17,0.62
118.18,0,0.0100031,0.14556,-0.0660066,0,1,3,17,0.62
118.28,0,0.0124966,0.136838,-0.0748664,0,1,3,17,0.62
118.38,0,0.0125,0.13069,-0.0583373,0,1,3,17,0.62
118.48,0,0.0100026,0.125185,-0.0439964,0,1,3,17,0.62
118.58,0,0.00750272,0.125087,-0.0464123,0,1,3,17,0.62
118.68,0,0.00999625,0.12634,-0.0535608,0,1,3,17,0.62
118.78,0,0.01,0.119798,-0.0486334,0,1,3,17,0.62
118.88,0,0.00750178,0.111315,-0.0399353,0,1,3,17,0.62
118.98,0,0.0075,0.110832,-0.0446887,0,1,3,17,0.62
119.08,0,0.00999688,0.112343,-0.0504137,0,1,3,17,0.62
119.18,0,0.0075031,0.148786,-0.0424351,0,1,3,17,0.62
