time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
39.48,0,0,0.126163,0.000309455,0,1,3,17,0.58
39.58,0,0,0.128967,9.86113e-05,0,1,3,17,0.58
39.68,0,0,0.077607,0.000455727,0,1,3,17,0.58
39.78,0,0,0.0393519,0.000592854,0,1,3,18,0.58
39.88,0,0,0.0542802,0.000324668,0,1,3,18,0.58
39.98,0,0,0.0691905,0.00149222,0,1,3,18,0.58
40.08,0,0,0.0388446,0.000494017,0,1,3,18,0.58
40.18,0,0,0.00855578,0.000336463,0,1,3,18,0.58
40.28,0,0,0.0164611,-7.34578e-05,0,1,3,18,0.58
40.38,0,0,0.0229565,-0.000889015,0,1,3,18,0.58
40.48,0,0,0.0237305,0.000443561,0,1,3,18,0.58
40.58,0,0,0.0266583,0.000144316,0,1,3,18,0.58
40.68,0,0,0.0383349,0.000642826,0,1,3,18,0.58
40.78,0,0,0.050016,0.000725987,0,1,3,18,0.58
40.88,0,0,0.0662105,-5.9817e-05,0,1,3,18,0.58
40.98,0,0,0.0732413,0.000620448,0,1,3,18,0.58
41.08,0,0,0.0430986,0.000661879,0,1,3,18,0.58
41.18,0,0,0.0130499,0.000420604,0,1,3,18,0.58
41.28,0,0,0.0472311,-0.000117395,0,1,3,18,0.58
41.38,0,0,0.0813789,0.000103824,0,1,3,18,0.58
41.48,0,0,0.0527726,0.000219416,0,1,3,18,0.58
41.58,0,0,0.0242098,0.000144943,0,1,3,18,0.58
41.68,0,0,0.0561237,-0.000319918,0,1,3,18,0.58
41.78,0,0,0.0879973,7.95014e-05,0,1,3,18,0.58
41.88,0,0,0.0795789,0.000351382,0,1,3,18,0.58
41.98,0,0,0.0711727,0.000615238,0,1,3,18,0.58
42.08,0,0,0.0750887,0.000212125,0,1,3,18,0.58
42.18,0,0,0.0790076,0.000805563,0,1,3,18,0.58
42.28,0,0,0.085352,0.000411924,0,1,3,18,0.58
42.38,0,0,0.0931164,0.000481644,0,1,3,18,0.58
42.48,0,0,0.106651,0.00252548,0,1,3,18,0.58
42.58,0,0,0.120142,0.000907629,0,1,3,18,0.58
42.68,0,0,0.101995,0.000350539,0,1,3,18,0.58
42.78,0,0,0.0838327,-0.000189433,0,1,3,18,0.58
42.88,0,0,0.0464711,0.000560847,0,1,3,18,0.58
42.98,0,0,0.0166821,0.000519307,0,1,3,18,0.58
43.08,0,0,0.0176419,0.001091,0,1,3,18,0.58
43.18,0,0,0.0186219,0.000205379,0,1,3,18,0.58
43.28,0,0,0.0491824,0.000642906,0,1,3,18,0.58
43.38,0,0,0.0797209,0.00074298,0,1,3,18,0.58
43.48,0,0,0.0885682,0.000595561,0,1,3,18,0.58
43.58,0,0,0.0974603,-7.15593e-05,0,1,3,18,0.58
43.68,0,0,0.149337,-0.00386874,0,1,3,18,0.58
43.78,0,0,0.176888,-0.000202832,0,1,3,18,0.58
43.88,0,0,0.105839,0.000217245,0,1,3,18,0.58
43.98,0,0,0.0348678,0.000485959,0,1,3,18,0.58
44.08,0,0,0.021551,0.00144666,0,1,3,18,0.58
44.18,0,0,0.00824987,0.000152016,0,1,3,18,0.58
44.28,0,0,0.0122654,0.000331111,0,1,3,18,0.58
44.38,0,0,0.0162901,-0.000958392,0,1,3,18,0.58
44.48,0,0,0.0367931,0.000343226,0,1,3,18,0.58
44.58,0,0,0.0572916,-1.19375e-05,0,1,3,18,0.58
44.68,0,0,0.0721446,5.06009e-05,0,1,3,18,0.58
44.78,0,0,0.0869509,0.00165014,0,1,3,18,0.58
44.88,0,0,0.0680088,-0.000248624,0,1,3,18,0.58
44.98,0,0,0.0491143,0.000787644,0,1,3,17,0.6
45.08,0,0,0.06616,-5.9573e-05,0,1,3,17,0.6
45.18,0,0,0.0831795,0.000199061,0,1,3,17,0.6
45.28,0,0,0.066238,0.00064797,0,1,3,17,0.6
45.38,0,0,0.0539296,-0.000237643,0,1,3,17,0.6
45.48,0,0,0.0605287,0.000811603,0,1,3,17,0.6
45.58,0,0,0.0670841,0.000607843,0,1,3,17,0.6
45.68,0,0,0.0397954,-0.00039107,0,1,3,17,0.6
45.78,0,0,0.0125591,0.00146148,0,1,3,17,0.6
45.88,0,0,0.0467943,-0.000162329,0,1,3,17,0.6
45.98,0,0,0.0809894,0.000684835,0,1,3,17,0.6
46.08,0,0,0.0767601,0.000478692,0,1,3,17,0.6
46.18,0,0,0.0725365,-0.00127647,0,1,3,18,0.6
46.28,0,0,0.080534,0.000871571,0,1,3,18,0.6
46.38,0,0,0.0861434,0.000455722,0,1,3,18,0.6
46.48,0,0,0.0820338,0.00012627,0,1,3,18,0.6
46.58,0,0,0.0779533,-9.65529e-05,0,1,3,18,0.6
46.68,0,0,0.0964094,0.0005103,0,1,3,18,0.6
46.78,0,0,0.11485,0.00026585,0,1,3,18,0.6
46.88,0,0,0.10224,1.15783e-05,0,1,3,18,0.6
46.98,0,0,0.0896174,-0.000179382,0,1,3,18,0.58
47.08,0,0,0.0647962,-0.000203293,0,1,3,18,0.58
47.18,0,0,0.0400226,0.000409369,0,1,3,18,0.58
47.28,0,0,0.0623837,0.00128245,0,1,3,18,0.58
47.38,0,0,0.0847388,-0.000172885,0,1,3,18,0.58
47.48,0,0,0.10092,0.000602934,0,1,3,18,0.58
47.58,0,0,0.117121,-0.000110123,0,1,3,18,0.58
47.68,0,0,0.152237,-0.000248895,0,1,3,18,0.58
47.78,0,0,0.164124,0.000122717,0,1,3,18,0.58
47.88,0,0,0.0815156,0.00137094,0,1,3,18,0.58
47.98,0,0,0.0179935,9.03007e-05,0,1,3,18,0.58
48.08,0,0,0.0317764,0.000250104,0,1,3,18,0.58
48.18,0,0,0.0455261,0.000135873,0,1,3,18,0.58
48.28,0,0,0.0339741,0.000201383,0,1,3,18,0.58
48.38,0,0,0.0238397,0.000447222,0,1,3,18,0.58
48.48,0,0,0.0194825,-0.000392397,0,1,3,18,0.58
48.58,0,0,0.0151488,-0.000263599,0,1,3,18,0.58
48.68,0,0,0.0244724,0.000282005,0,1,3,18,0.58
48.78,0,0,0.0347184,0.000373206,0,1,3,18,0.58
48.88,0,0,0.0487084,0.00165761,0,1,3,18,0.58
48.98,0,0,0.0561927,-9.89298e-05,0,1,3,18,0.58
49.08,0,0,0.0372671,0.000723424,0,1,3,18,0.58
49.18,0,0,0.0183804,-0.000337577,0,1,3,18,0.58
49.28,0,0,0.0452,0.000111863,0,1,3,18,0.58
49.38,0,0,0.0720217,0.000819819,0,1,3,18,0.58
49.48,0,0,0.10339,7.75238e-05,0,1,3,18,0.58
49.58,0,0,0.13467,0.000461727,0,1,3,18,0.58
49.68,0,0,0.0979126,-6.12335e-05,0,1,3,18,0.58
49.78,0,0,0.0611765,0.000248192,0,1,3,18,0.58
49.88,0,0,0.0482619,0.000400363,0,1,3,18,0.58
49.98,0,0,0.0353455,0.000518665,0,1,3,18,0.58
50.08,0,0,0.0194672,0.000157184,0,1,3,18,0.58
50.18,0,0,0.00363898,0.000570269,0,1,3,18,0.58
50.28,0,0,0.0354711,0.000314054,0,1,3,18,0.58
50.38,0,0,0.0672692,0.000106842,0,1,3,18,0.58
50.48,0,0,0.0682736,0.00053761,0,1,3,18,0.58
50.58,0,0,0.0714699,0.000729442,0,1,3,18,0.58
50.68,0,0,0.083575,0.000411684,0,1,3,18,0.58
50.78,0,0,0.0956456,0.000388433,0,1,3,18,0.58
50.88,0,0,0.059908,0.0004019,0,1,3,18,0.58
50.98,0,0,0.0241924,0.000811569,0,1,3,18,0.58
51.08,0,0,0.0365173,0.000583643,0,1,3,18,0.58
51.18,0,0,0.0488156,5.85131e-05,0,1,3,18,0.58
51.28,0,0,0.0405442,0.000885803,0,1,3,18,0.58
51.38,0,0,0.0322771,0.000615984,0,1,3,18,0.58
51.48,0,0,0.0288842,0.000725673,0,1,3,18,0.58
51.58,0,0,0.0255031,-0.000430324,0,1,3,18,0.58
51.68,0,0,0.0324842,0.000221473,0,1,3,18,0.58
51.78,0,0,0.0394596,0.00090115,0,1,3,18,0.58
51.88,0,0,0.040285,-0.00017455,0,1,3,18,0.58
51.98,0,0,0.0411117,0.000252128,0,1,3,18,0.58
52.08,0,0,0.0436056,0.00212687,0,1,3,18,0.58
52.18,0,0,0.0460983,0.00105061,0,1,3,18,0.58
52.28,0,0,0.0469503,0.000396531,0,1,3,18,0.58
52.38,0,0,0.0478034,-8.10606e-05,0,1,3,18,0.58
52.48,0,0,0.0500222,0.000303679,0,1,3,18,0.58
52.58,0,0,0.0522416,0.0011467,0,1,3,18,0.58
52.68,0,0,0.0558761,-0.000207583,0,1,3,18,0.58
52.78,0,0,0.059512,0.000341231,0,1,3,18,0.58
52.88,0,0,0.0642977,1.40804e-05,0,1,3,18,0.58
52.98,0,0,0.0690789,0.000411389,0,1,3,18,0.58
53.08,0,0,0.0681607,0.000563245,0,1,3,18,0.58
53.18,0,0,0.064716,0.000671937,0,1,3,18,0.58
53.28,0,0,0.0510182,-0.000374499,0,1,3,18,0.58
53.38,0,0,0.0373462,3.29112e-05,0,1,3,18,0.58
53.48,0,0,0.0459038,0.000463545,0,1,3,18,0.58
53.58,0,0,0.0544328,0.00238116,0,1,3,18,0.58
53.68,0,0,0.0373321,-0.000616416,0,1,3,18,0.58
53.78,0,0,0.0202588,-0.000356855,0,1,3,18,0.58
53.88,0,0,0.0306387,-0.00025611,0,1,3,18,0.58
53.98,0,0,0.0410124,0.000645574,0,1,3,18,0.58
54.08,0,0,0.041393,0.000960028,0,1,3,18,0.58
54.18,0,0,0.0417723,0.00138895,0,1,3,18,0.58
54.28,0,0,0.0408481,0.000224599,0,1,3,18,0.58
54.38,0,0,0.0399111,-0.000751929,0,1,3,18,0.58
54.48,0,0,0.0280884,0.000174527,0,1,3,18,0.58
54.58,0,0,0.0195422,0.000222763,0,1,3,18,0.58
54.68,0,0,0.0243067,0.000144107,0,1,3,18,0.58
54.78,0,0,0.0290745,0.000241181,0,1,3,18,0.58
54.88,0,0,0.0403748,0.000580374,0,1,3,18,0.58
54.98,0,0,0.051641,0.000468985,0,1,3,18,0.58
55.08,0,0,0.032755,0.000424445,0,1,3,18,0.58
55.18,0,0,0.0138935,0.000363118,0,1,3,18,0.58
55.28,0,0,0.0147572,0.000266579,0,1,3,18,0.58
55.38,0,0,0.0156266,0.000565093,0,1,3,18,0.58
55.48,0,0,0.0272735,4.83457e-05,0,1,3,18,0.58
55.58,0,0,0.0389118,0.000748828,0,1,3,18,0.58
55.68,0,0,0.040775,0.000839637,0,1,3,18,0.58
55.78,0,0,0.0426369,0.000350147,0,1,3,18,0.58
55.88,0,0,0.0314489,0.000230445,0,1,3,18,0.58
55.98,0,0,0.0257235,1.0856e-05,0,1,3,18,0.58
56.08,0,0,0.042173,-0.000531022,0,1,3,18,0.58
56.18,0,0,0.0585977,0.000152623,0,1,3,18,0.58
56.28,0,0,0.0566703,0.00135931,0,1,3,18,0.58
56.38,0,0,0.0547195,0.000355041,0,1,3,18,0.58
56.48,0,0,0.029342,9.42135e-05,0,1,3,18,0.58
56.58,0,0,0.00401383,0.000284754,0,1,3,18,0.58
56.68,0,0,0.0138955,-0.000259604,0,1,3,18,0.58
56.78,0,0,0.0237709,-0.000136915,0,1,3,18,0.58
56.88,0,0,0.0253739,0.000888862,0,1,3,18,0.58
56.98,0,0,0.0269769,0.000165638,0,1,3,18,0.58
57.08,0,0,0.0223357,-0.000117442,0,1,3,18,0.58
57.18,0,0,0.0161556,3.81569e-05,0,1,3,18,0.58
57.28,0,0,0.016224,0.000716574,0,1,3,18,0.58
57.38,0,0,0.0159007,0.000702308,0,1,3,18,0.58
57.48,0,0,0.0139908,0.000432625,0,1,3,18,0.58
57.58,0,0,0.0120848,0.000137062,0,1,3,18,0.58
57.68,0,0,0.0135427,-0.000300602,0,1,3,18,0.58
57.78,0,0,0.0150004,0.000425752,0,1,3,18,0.58
57.88,0,0,0.0161324,0.000254048,0,1,3,18,0.58
57.98,0,0,0.0173042,0.000644422,0,1,3,18,0.58
58.08,0,0,0.0445917,0.000259984,0,1,3,18,0.58
58.18,0,0,0.0718151,0.000226755,0,1,3,18,0.58
58.28,0,0,0.0447615,0.000407111,0,1,3,18,0.58
58.38,0,0,0.0177215,0.000244476,0,1,3,18,0.58
58.48,0,0,0.0208828,0.00057363,0,1,3,18,0.58
58.58,0,0,0.0240353,0.000611682,0,1,3,18,0.58
58.68,0,0,0.0158239,0.000340645,0,1,3,18,0.58
58.78,0,0,0.00762346,0.000719779,0,1,3,18,0.58
58.88,0,0,0.0273458,2.24299e-06,0,1,3,18,0.58
58.98,0,0,0.0470347,0.000194187,0,1,3,18,0.58
59.08,0,0,0.0410213,0.000643388,0,1,3,18,0.58
59.18,0,0,0.0350117,0.000562387,0,1,3,18,0.58
59.28,0,0,0.03258,0.000518155,0,1,3,18,0.58
59.38,0,0,0.0301454,0.000558106,0,1,3,18,0.58
59.48,0,0,0.0215669,0.000137213,0,1,3,18,0.58
59.58,0,0,0.0130258,0.000124883,0,1,3,18,0.58
59.68,0,0,0.0319883,0.000290604,0,1,3,18,0.58
59.78,0,0,0.0509064,-0.00291063,0,1,3,18,0.58
59.88,0,1.32344e-06,0.026709,-0.0251899,0,1,3,18,0.58
59.98,0,0.00249838,0.0113894,-0.0126059,0,1,3,18,0.58
60.08,0,2.68756e-05,0.0322415,0.00174152,0,1,3,18,0.58
60.18,0,0,0.0530745,-0.000364442,0,1,3,18,0.58
60.28,0,0,0.0519977,-3.67275e-05,0,1,3,18,0.58
60.38,0,0,0.0509199,8.8476e-05,0,1,3,18,0.58
60.48,0,0,0.047958,-0.000525457,0,1,3,18,0.58
60.58,0,0,0.045003,-0.0002922,0,1,3,17,0.58
60.68,0,0,0.0473269,0.00102711,0,1,3,17,0.58
60.78,0,0,0.0496281,0.00117653,0,1,3,17,0.58
60.88,0,0,0.0263832,-0.000686579,0,1,3,17,0.58
60.98,0,0,0.00317618,-0.000713129,0,1,3,17,0.58
61.08,0,0,0.0166713,1.92168e-05,0,1,3,17,0.58
61.18,0,0,0.0301595,0.000138647,0,1,3,17,0.58
61.28,0,0,0.0380641,0.000137775,0,1,3,17,0.58
61.38,0,0,0.0426908,0.000403504,0,1,3,17,0.58
61.48,0,0,0.0340019,0.000332965,0,1,3,17,0.58
61.58,0,0,0.025327,0.000539952,0,1,3,17,0.58
61.68,0,0,0.0411739,0.000304064,0,1,3,17,0.58
61.78,0,0,0.0570111,0.000425264,0,1,3,17,0.58
61.88,0,0,0.0600738,0.000257888,0,1,3,17,0.58
61.98,0,0,0.0631468,0.000460317,0,1,3,17,0.58
62.08,0,0,0.0858214,0.000494356,0,1,3,17,0.58
62.18,0,0,0.108421,0.000359838,0,1,3,17,0.58
62.28,0,0,0.0730994,0.000271255,0,1,3,17,0.58
62.38,0,0,0.0378239,0.000455204,0,1,3,17,0.58
62.48,0,0,0.0699131,-1.52734e-05,0,1,3,17,0.58
62.58,0,0,0.101947,-0.0084353,0,1,3,17,0.58
62.68,0,0.00250315,0.0858,-0.0648698,0,1,3,17,0.58
62.78,0,0.0174913,0.0824249,-0.129391,0,1,3,17,0.58
62.88,0,0.0298745,0.131075,-0.254284,0,1,3,17,0.58
62.98,0,0.0599909,0.179725,-0.329349,0,1,3,17,0.58
63.08,0,0.0549949,0.162948,-0.233422,0,1,3,17,0.58
63.18,0,0.0400042,0.129962,-0.0455215,0,1,3,17,0.58
63.28,0,1.43988e-05,0.0888661,0.0207366,0,1,3,17,0.58
63.38,0,0.00499795,0.0478048,-0.0475605,0,1,3,17,0.58
63.48,0,0.0125066,0.0518536,-0.146391,0,1,3,17,0.58
63.58,0,0.0399745,0.0559025,-0.315034,0,1,3,17,0.58
63.68,0,0.0724889,0.0599302,-0.401177,0,1,3,17,0.58
63.78,0,0.074999,0.0639805,-0.329906,0,1,3,17,0.58
63.88,0,0.0574951,0.0869991,-0.27596,0,1,3,17,0.58
63.98,0,0.0474994,0.109941,-0.245412,0,1,3,18,0.58
64.08,0,0.0449858,0.076313,-0.198,0,1,3,18,0.58
64.18,0,0.0250014,0.042726,-0.0655729,0,1,3,18,0.58
64.28,0,0.0025,0.0485374,-0.0117156,0,1,3,18,0.58
64.38,0,0.0025001,0.0543669,-0.0661012,0,1,3,18,0.58
64.48,0,0.0124995,0.0748288,-0.0713998,0,1,3,18,0.58
64.58,0,0.010001,0.0952783,-0.04431,0,1,3,18,0.58
64.68,0,0.0050001,0.101169,0.000152087,0,1,3,18,0.58
64.78,0,1.99924e-06,0.10706,-0.0122943,0,1,3,18,0.58
64.88,0,0.00750015,0.116233,-0.0727041,0,1,3,18,0.58
64.98,0,0.0124977,0.125411,-0.0357938,0,1,3,18,0.58
65.08,0,5.99748e-07,0.14212,-0.0137552,0,1,3,18,0.58
65.18,0,0.00749745,0.158741,-0.0649718,0,1,3,18,0.58
65.28,0,0.00999997,0.104505,-0.0508214,0,1,3,18,0.58
65.38,0,0.0149971,0.050341,-0.101474,0,1,3,18,0.58
65.48,0,0.015,0.0612225,-0.0904149,0,1,3,18,0.58
65.58,0,0.015,0.0720817,-0.0971807,0,1,3,18,0.58
65.68,0,0.0174986,0.0652974,-0.114291,0,1,3,18,0.58
65.78,0,0.0149984,0.0585167,-0.0790184,0,1,3,18,0.58
65.88,0,0.0099981,0.0540799,-0.0582212,0,1,3,18,0.58
65.98,0,0.0049996,0.0496416,-0.0306603,0,1,3,18,0.58
66.08,0,0,0.0440603,-0.0128237,0,1,3,18,0.58
66.18,0,0,0.0385049,-0.0174924,0,1,3,18,0.58
66.28,0,0,0.0634181,0.0265598,0,1,3,18,0.58
66.38,0,-0.0124931,0.0883172,0.103232,0,1,3,18,0.58
66.48,0,-0.0224949,0.0692568,0.238891,0,1,3,18,0.58
66.58,0,-0.0524976,0.0502395,0.358835,0,1,3,18,0.58
66.68,0,-0.0775004,0.066714,0.450922,0,1,3,18,0.58
66.78,0,-0.084996,0.0810183,0.476527,0,1,3,18,0.58
66.88,0,-0.0874752,0.0865374,0.439392,0,1,3,18,0.58
66.98,0,-0.0624942,0.0920977,0.216523,0,1,3,18,0.58
67.08,0,-0.0349944,0.12719,0.0203633,0,1,3,18,0.58
67.18,0,-5.94804e-06,0.162217,-0.0246415,0,1,3,18,0.58
67.28,0,-0.0025,0.126789,0.00556632,0,1,3,18,0.58
67.38,0,-0.0025,0.0913645,0.011615,0,1,3,18,0.58
67.48,0,-0.00499963,0.0586991,0.0261711,0,1,3,18,0.58
67.58,0,-0.0025,0.0260812,-0.000683236,0,1,3,18,0.58
67.68,0,-0.00251192,0.0294209,0.0926984,0,1,3,18,0.58
67.78,0,-0.0249997,0.032857,0.147531,0,1,3,18,0.58
67.88,0,-0.0199991,0.117858,0.0684033,0,1,3,18,0.58
67.98,0,-0.00750625,0.202775,0.00462767,0,1,3,18,0.58
68.08,0,-0.0124985,0.166026,0.105055,0,1,3,18,0.58
68.18,0,-0.0174987,0.13259,0.0973846,0,1,3,18,0.58
68.28,0,-0.0199749,0.112543,0.0921367,0,1,3,18,0.58
68.38,0,-0.0125065,0.0914887,0.0183065,0,1,3,17,0.58
68.48,0,-0.000128894,0.0663462,-0.00449734,0,1,3,17,0.58
68.58,0,0,0.0412228,-0.000322142,0,1,3,17,0.58
68.68,0,0,0.0336171,0.000539408,0,1,3,17,0.58
68.78,0,0,0.0268469,0.000522748,0,1,3,17,0.58
68.88,0,0,0.0234713,0.000694112,0,1,3,17,0.58
68.98,0,0,0.0201032,0.000664133,0,1,3,17,0.58
69.08,0,0,0.0229573,0.0019037,0,1,3,17,0.58
69.18,0,0,0.0257907,0.000181404,0,1,3,17,0.58
69.28,0,0,0.0153947,0.00367385,0,1,3,17,0.58
69.38,0,0,0.00500001,0.00159499,0,1,3,17,0.58
69.48,0,0,0.00505494,0.000345473,0,1,3,17,0.58
69.58,0,0,0.00722132,0.0027263,0,1,3,17,0.58
69.68,0,0,0.0179601,0.00125321,0,1,3,17,0.58
69.78,0,0,0.0264151,0.00732313,0,1,3,18,0.58
69.88,0,-0.0049503,0.0256299,0.0328303,0,1,3,18,0.58
69.98,0,-0.005,0.0246823,0.0278237,0,1,3,17,0.58
70.08,0,-0.005,0.0230756,0.0221857,0,1,3,17,0.58
70.18,0,-0.00500065,0.0214999,0.0386114,0,1,3,17,0.58
70.28,0,-0.01,0.044889,0.0470228,0,1,3,17,0.58
70.38,0,-0.01,0.068253,0.0249516,0,1,3,17,0.58
70.48,0,-0.00249903,0.0492532,0.000240512,0,1,3,17,0.58
70.58,0,-7.49685e-08,0.0317553,-0.000403164,0,1,3,17,0.58
70.68,0,0,0.020372,0.00116068,0,1,3,17,0.58
70.78,0,0,0.00901221,0.00031316,0,1,3,18,0.58
70.88,0,0,0.0212235,0.00168238,0,1,3,18,0.58
70.98,0,0,0.0308031,0.000913789,0,1,3,18,0.58
71.08,0,0,0.0297276,-0.000316363,0,1,3,18,0.58
