time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
81.6,2118.566853,0.3705882352941176,-0.7775,0.2354107993845671,0.0724350963412786,3.555883354422777,1563.0,1189.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
81.7,2118.666853,0.3823529411764705,-0.7925,0.2303536539504348,0.0962605543177868,3.6150956430709376,1565.0,1183.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
81.8,2118.766853,0.3647058823529411,-0.8125,0.2253266611894764,0.1042685223940735,3.625002724376118,1562.0,1175.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
81.9,2118.866853,0.3647058823529411,-0.8775,0.2399771453015682,0.0838820429138898,3.415254278850661,1562.0,1149.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.0,2118.966853,0.3647058823529411,-0.935,0.2546673716598493,0.056721007427822,3.100343421088212,1562.0,1126.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.1,2119.066853,0.3705882352941176,-0.9925,0.298326794597182,0.0376809571131497,3.0093847401542444,1563.0,1103.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.2,2119.166853,0.3823529411764705,-1.0,0.3419862175345146,0.0355826978127111,3.273482469479118,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.3,2119.266853,0.3823529411764705,-1.0,0.3458102221371122,0.0443541694022428,3.7692390341523736,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.4,2119.366853,0.4058823529411764,-1.0,0.3395926715033633,0.0442176659941019,4.066835249715137,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.5,2119.466853,0.4235294117647059,-1.0,0.3824374831634975,0.025852010736021,4.028077815463066,1572.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.6,2119.566853,0.4117647058823529,-1.0,0.4252822948236316,-0.0027162285045452,3.727636740791261,1570.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.7,2119.666853,0.4058823529411764,-1.0,0.4803249968675729,-0.0362637584843333,3.472920261493931,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.8,2119.766853,0.4,-1.0,0.5384341530910788,-0.052543710998422,3.490803747622265,1568.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
82.9,2119.866853,0.4,-1.0,0.5857480918052792,-0.0613059337874645,3.679878524364142,1568.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.0,2119.966853,0.388235294117647,-1.0,0.6303419002391478,-0.0901296680426613,3.831694294283769,1566.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.1,2120.066853,0.4058823529411764,-1.0,0.6670685734834706,-0.124675880375413,4.1499846927808965,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.2,2120.166853,0.4058823529411764,-1.0,0.7038319294430768,-0.1393855506603222,4.459196008507288,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.3,2120.266853,0.388235294117647,-1.0,0.7634852997977408,-0.1569527965206241,4.348826985333841,1566.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.4,2120.366853,0.3823529411764705,-1.0,0.8230925225936991,-0.2028463057351605,4.007549642853374,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.5,2120.466853,0.3823529411764705,-1.0,0.8529732746373307,-0.2483391437972193,3.786685817820528,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.6,2120.566853,0.3823529411764705,-1.0,0.8828540266809624,-0.2921198639377872,3.7789363657192094,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.7,2120.666853,0.4,-1.0,0.8795925017382089,-0.3210605885510557,3.9252615980531216,1568.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.8,2120.766853,0.4,-1.0,0.8679613459352752,-0.3183847515704368,4.270863532098324,1568.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
83.9,2120.866853,0.4058823529411764,-1.0,0.9022569887655028,-0.2851647414273379,4.673131327871674,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.0,2120.966853,0.4058823529411764,-1.0,0.9481630708238058,-0.277300321332192,4.688053910669962,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.1,2121.066853,0.4058823529411764,-1.0,0.9953028909156144,-0.3161946776828489,4.239582603650556,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.2,2121.166853,0.4058823529411764,-1.0,1.0425950669890434,-0.3033421074229609,4.264854479070697,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.3,2121.266853,0.4058823529411764,-1.0,0.9489492814049126,-0.2602172542969922,4.733634509315064,1569.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.4,2121.366853,0.4,-1.0,0.8553034958212077,-0.2887671271808169,4.859942264210645,1568.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.5,2121.466853,0.4,-1.0,0.8863463286453227,-0.3678344011306281,4.456489382188106,1568.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.6,2121.566853,0.388235294117647,-1.0,0.9486132912766594,-0.4020274753067654,4.345110473948886,1566.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.7,2121.666853,0.388235294117647,-1.0,0.9641225123833695,-0.3383364117059801,4.727224276680322,1566.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.8,2121.766853,0.388235294117647,-1.0,0.9796317334901504,-0.2546793063753238,5.191408320690336,1566.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
84.9,2121.866853,0.3823529411764705,-1.0,0.9782666786350288,-0.2578039512017017,5.17238612399229,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.0,2121.966853,0.3823529411764705,-1.0,0.9726442253378,-0.3096027744840927,4.552440943533537,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.1,2122.066853,0.3705882352941176,-1.0,0.9055690563060818,-0.3624564012798181,4.0267541562938165,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.2,2122.166853,0.3705882352941176,-1.0,0.8229854441532212,-0.4005663677286771,4.035511861923696,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.3,2122.266853,0.3705882352941176,-1.0,0.866219889263646,-0.3713010753530401,4.53633953548326,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.4,2122.366853,0.3823529411764705,-1.0,0.941263509964283,-0.3138628871492361,5.081213530322017,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.5,2122.466853,0.3823529411764705,-1.0,0.9075926585881772,-0.2717836797252735,5.163211187622911,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.6,2122.566853,0.3823529411764705,-1.0,0.8465910036289844,-0.2762788049011299,4.670247059932025,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.7,2122.666853,0.3823529411764705,-1.0,0.8746345221776683,-0.3460617805401676,4.29204303679862,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.8,2122.766853,0.3823529411764705,-1.0,0.9026780407264796,-0.3717706162111233,4.661692960765727,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
85.9,2122.866853,0.3823529411764705,-1.0,0.8995575095433148,-0.3263031734491486,5.037257265372122,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.0,2122.966853,0.3705882352941176,-1.0,0.8885997567476268,-0.301920009017152,4.966830543886159,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.1,2123.066853,0.3823529411764705,-1.0,0.8730724022007558,-0.3216401561493083,4.75309654809777,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.2,2123.166853,0.3823529411764705,-1.0,0.8575446894841873,-0.3154653563765846,4.816129576669322,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.3,2123.266853,0.3823529411764705,-1.0,0.8416591652389775,-0.294807184922732,5.133948417328679,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.4,2123.366853,0.3823529411764705,-1.0,0.82577364099384,-0.2895929073445103,5.294902028258544,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.5,2123.466853,0.388235294117647,-1.0,0.8064985783759858,-0.3095403512450224,5.159044312426714,1566.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.6,2123.566853,0.3823529411764705,-1.0,0.7864505796749041,-0.3353809346195068,4.888493804195529,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.7,2123.666853,0.3823529411764705,-1.0,0.8182490403462352,-0.3197273279061017,5.01958535370507,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.8,2123.766853,0.3823529411764705,-1.0,0.850047501017711,-0.3164992154445206,5.437061162611568,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
86.9,2123.866853,0.3823529411764705,-1.0,0.8521417800039901,-0.3152375481976911,5.58000436486796,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.0,2123.966853,0.3823529411764705,-1.0,0.8467922759848902,-0.3103922513567451,5.26449651275336,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.1,2124.066853,0.3823529411764705,-1.0,0.88884145414231,-0.3252976429720632,5.058500390090165,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.2,2124.166853,0.3823529411764705,-1.0,0.9308396754353756,-0.3261846599286216,5.419135945567609,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.3,2124.266853,0.3823529411764705,-1.0,0.9067111074131186,-0.3198384006537389,5.29700657828512,1565.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.4,2124.366853,0.3705882352941176,-1.0,0.8825569320033797,-0.3338728980609012,5.201702465598385,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.5,2124.466853,0.3705882352941176,-1.0,0.8342704511497632,-0.3479611536174737,5.4815205597541645,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.6,2124.566853,0.3705882352941176,-1.0,0.7861105700607082,-0.335672436073003,5.263944370275373,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.7,2124.666853,0.3705882352941176,-1.0,0.8282524926935477,-0.3568604971478219,5.056196343907876,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.8,2124.766853,0.3705882352941176,-1.0,0.8703944153265788,-0.3544757930973996,5.230706568604978,1563.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
87.9,2124.866853,0.3647058823529411,-1.0,0.8461529935938135,-0.3423231131432454,5.159530009740096,1562.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.0,2124.966853,0.3470588235294117,-1.0,0.8051636879884954,-0.3409356103877506,5.0804008910331735,1559.0,1100.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.1,2125.066853,0.3411764705882353,-0.9475,0.7531324436415284,-0.3503713030750206,5.646740610782653,1558.0,1121.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.2,2125.166853,0.3411764705882353,-0.795,0.7011011992945616,-0.3538607217205078,5.45517691687881,1558.0,1182.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.3,2125.266853,0.3235294117647059,-0.6025,0.7030730102807424,-0.3610703348702306,4.468303752907757,1555.0,1259.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.4,2125.366853,0.3117647058823529,-0.425,0.7185694303188226,-0.3541054961051985,4.590920515562167,1553.0,1330.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.5,2125.466853,0.3,-0.305,0.6455450092616117,-0.3174889045418779,5.291773654015943,1551.0,1378.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.6,2125.566853,0.2823529411764706,-0.2075,0.5725447014942316,-0.2798732863024022,5.209168272707877,1548.0,1417.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.7,2125.666853,0.2529411764705882,0.0,0.5194486191341362,-0.2401342797872355,4.705236004431499,1543.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.8,2125.766853,0.2235294117647059,0.0,0.4664262284894515,-0.2061343694275386,4.690473281890346,1538.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
88.9,2125.866853,0.2117647058823529,0.0,0.4645049486331873,-0.1903589118420881,4.825561994248999,1536.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.0,2125.966853,0.2058823529411764,0.0,0.4625688142565412,-0.172940183428336,4.969857155223797,1535.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.1,2126.066853,0.0,0.0,0.4494787220835182,-0.15420434564947,5.1634318278522615,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.2,2126.166853,0.0,0.0,0.436358622687941,-0.1361475720177265,5.129897635144089,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.3,2126.266853,0.0,0.0,0.4003622537180011,-0.1390656221612481,4.783098282790024,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.4,2126.366853,0.0,0.0,0.3644399435156764,-0.1417338992903997,4.230167052150389,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.5,2126.466853,0.0,0.0,0.3741588631474635,-0.1197961369928151,4.158337093256351,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.6,2126.566853,0.0,0.0,0.3838701752162624,-0.1214256374226784,4.969810240083175,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.7,2126.666853,0.0,0.0,0.389266615877724,-0.1171957768502381,5.703237205626075,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.8,2126.766853,0.0,0.0,0.3945972785551132,-0.1116586689855412,5.293457241826882,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
89.9,2126.866853,0.0,0.0,0.3526714285733469,-0.1109789289300134,4.2567907545298285,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
90.0,2126.966853,0.0,0.0,0.3107570335033103,-0.1030796183542165,4.112438042620578,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
90.1,2127.066853,0.0,0.0,0.2790587833059916,-0.115515092433547,4.681256329538509,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
90.2,2127.166853,0.0,0.0,0.2473605331086728,-0.1403592722845008,5.089792068530771,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
90.3,2127.266853,0.0,0.0,0.2860239125847961,-0.1391834508311386,5.098397314671788,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
90.4,2127.366853,0.0,0.0,0.342368492839056,-0.1041123645892056,4.906596320204588,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
90.5,2127.466853,0.0,0.0,0.3341420208110704,-0.1071015976180014,4.6901659126885376,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
90.6,2127.566853,0.0,0.0,0.3259155487830848,-0.1156592072722934,4.31112122719704,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
90.7,2127.666853,0.0,0.0,0.2753578710287863,-0.1188467998301734,4.263613450973102,1500.0,1500.0,3.0,17.0,0.66,0,data_5062026_baseline1,data_5062026_baseline1_00000003,data_5062026/2026_05_06_baseline1/00000003.BIN,data_5062026_baseline1_00000003_manual_00_quality_00
