time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
41.6801,0,0,0.503154,0.00976705,0,0,3,19,0.58
41.7801,0,0,0.486105,-0.0145367,0,0,3,19,0.58
41.8801,0,0,0.463243,-0.0110473,0,0,3,19,0.58
41.9801,0,0,0.438933,0.00729629,0,0,3,19,0.58
42.0801,0,0,0.433129,-0.00397561,0,0,3,19,0.58
42.1801,0,0,0.439634,-0.0193854,0,0,3,19,0.58
42.2801,0,0,0.44056,-0.0185139,0,0,3,19,0.58
42.3801,0,0,0.440102,0.00549915,0,0,3,19,0.58
42.4801,1.07976e-05,1.7996e-06,0.45812,0.0236003,0,0,3,19,0.58
42.5801,0.089991,0.0149985,0.48073,0.0195262,0,0,3,19,0.58
42.6801,0.132488,0.684812,0.472341,-0.0136944,0,0,3,19,0.58
42.7801,0.1725,0.895,0.456247,-0.0235381,0,0,3,19,0.58
42.8801,0.192513,0.915002,0.495393,0.0368767,0,0,3,19,0.58
42.9801,0.232503,0.9225,0.548257,0.124651,0,0,3,19,0.58
43.0801,0.274994,0.9225,0.565382,0.180313,0,0,3,19,0.58
43.1801,0.295015,0.922499,0.573648,0.194371,0,0,3,19,0.58
43.2801,0.335003,0.92,0.748225,0.236635,0,0,3,19,0.58
43.3801,0.375001,0.9175,0.964198,0.34993,0,0,3,19,0.58
43.4801,0.392499,0.9175,1.11752,0.444299,0,0,3,19,0.58
43.5801,0.389994,0.9175,1.25523,0.493733,0,0,3,19,0.58
43.6801,0.38,0.9175,1.34314,0.518505,0,0,3,19,0.58
43.7801,0.382499,0.9175,1.4187,0.536525,0,0,3,19,0.58
43.8801,0.3825,0.9175,1.50533,0.5578,0,0,3,19,0.58
43.9801,0.3825,0.9175,1.59471,0.568715,0,0,3,19,0.58
44.0801,0.3825,0.9175,1.61611,0.566992,0,0,3,19,0.58
44.1801,0.3825,0.9125,1.62064,0.550627,0,0,3,19,0.58
44.2801,0.387498,0.9125,1.63033,0.550689,0,0,3,19,0.58
44.3801,0.3875,0.9125,1.64129,0.570461,0,0,3,19,0.58
44.4801,0.3875,0.9125,1.66262,0.592665,0,0,3,19,0.58
44.5801,0.3875,0.9125,1.68653,0.582944,0,0,3,19,0.58
44.6801,0.39,0.9125,1.67735,0.599198,0,0,3,19,0.58
44.7801,0.39,0.9125,1.65996,0.591319,0,0,3,19,0.58
44.8801,0.39,0.9125,1.67412,0.607243,0,0,3,19,0.58
44.9801,0.39,0.9125,1.69615,0.617694,0,0,3,19,0.58
45.0801,0.39,0.9125,1.7205,0.622912,0,0,3,19,0.58
45.1801,0.39,0.9125,1.74542,0.63197,0,0,3,19,0.58
45.2801,0.39,0.9125,1.75987,0.61503,0,0,3,19,0.58
45.3801,0.39,0.9125,1.77172,0.618898,0,0,3,19,0.58
45.4801,0.39,0.9125,1.74269,0.62376,0,0,3,19,0.58
45.5801,0.39,0.9125,1.70349,0.621419,0,0,3,19,0.58
45.6801,0.3925,0.9125,1.7168,0.633933,0,0,3,19,0.58
45.7801,0.3925,0.9125,1.74313,0.654883,0,0,3,19,0.58
45.8801,0.3975,0.9125,1.72168,0.684385,0,0,3,19,0.58
45.9801,0.3975,0.9125,1.68831,0.718761,0,0,3,19,0.58
46.0801,0.3975,0.9125,1.66484,0.744759,0,0,3,19,0.58
46.1801,0.3975,0.9125,1.64383,0.76946,0,0,3,19,0.58
46.2801,0.3975,0.9125,1.66685,0.786824,0,0,3,19,0.58
46.3801,0.3975,0.9125,1.70081,0.806311,0,0,3,19,0.58
46.4801,0.3975,0.9125,1.71327,0.807593,0,0,3,19,0.58
46.5801,0.3975,0.9125,1.72036,0.821473,0,0,3,19,0.58
46.6801,0.3975,0.9125,1.65841,0.822526,0,0,3,19,0.58
46.7801,0.397503,0.9125,1.57937,0.817101,0,0,3,19,0.58
46.8801,0.407497,0.9125,1.64572,0.82576,0,0,3,19,0.58
46.9801,0.409999,0.9125,1.74824,0.816452,0,0,3,19,0.58
47.0801,0.41,0.9125,1.75097,0.816158,0,0,3,19,0.58
47.1801,0.41,0.9125,1.72896,0.805301,0,0,3,19,0.58
47.2801,0.41,0.9125,1.72819,0.801261,0,0,3,19,0.58
47.3801,0.41,0.890008,1.74157,0.790192,0,0,3,19,0.58
47.4801,0.41,0.417258,1.74984,0.791444,0,0,3,19,0.58
47.5801,0.41,0,1.75684,0.702697,0,0,3,19,0.58
47.6801,0.41,0,1.81001,0.387567,0,0,3,19,0.58
47.7801,0.41,0,1.87461,0.0849474,0,0,3,19,0.58
47.8801,0.41,0,1.7575,-0.0481962,0,0,3,19,0.58
47.9801,0.41,0,1.59518,-0.0537809,0,0,3,19,0.58
48.0801,0.41,0,1.57825,-0.0150444,0,0,3,19,0.58
48.1801,0.41,0,1.65783,0.0305707,0,0,3,19,0.58
48.2801,0.41,0,1.72633,-0.0118105,0,0,3,19,0.58
48.3801,0.41,0,1.79209,-0.0132252,0,0,3,19,0.58
48.4801,0.41,0,1.91595,0.000907731,0,0,3,19,0.58
48.5801,0.41,0,2.05424,0.00793439,0,0,3,19,0.58
48.6801,0.41,0,2.08852,0.0327581,0,0,3,19,0.58
48.7801,0.41,0,2.09699,0.0473542,0,0,3,19,0.58
48.8801,0.41,0,2.12458,0.0628212,0,0,3,19,0.58
48.9801,0.41,0,2.15693,0.0591688,0,0,3,19,0.58
49.0801,0.41,0,2.2119,0.0485442,0,0,3,19,0.58
49.1801,0.41,0,2.27248,0.0538853,0,0,3,19,0.58
49.2801,0.41,0,2.30167,0.0499905,0,0,3,19,0.58
49.3801,0.41,0,2.3231,0.06952,0,0,3,19,0.58
49.4801,0.41,0,2.38871,0.106581,0,0,3,19,0.58
49.5801,0.41,0,2.46529,0.113807,0,0,3,19,0.58
49.6801,0.41,0,2.48402,0.0879876,0,0,3,19,0.58
49.7801,0.41,0,2.48835,0.103121,0,0,3,19,0.58
49.8801,0.41,0,2.53535,0.11875,0,0,3,19,0.58
49.9801,0.41,0,2.59292,0.107096,0,0,3,19,0.58
50.0801,0.41,0,2.5977,0.146254,0,0,3,19,0.58
50.1801,0.41,0,2.58941,0.0964655,0,0,3,19,0.58
50.2801,0.41,0,2.71444,0.0925408,0,0,3,19,0.58
50.3801,0.41,0,2.87256,0.08868,0,0,3,19,0.58
50.4801,0.41,0,2.93237,0.10321,0,0,3,19,0.58
50.5801,0.41,0,2.96785,0.129638,0,0,3,19,0.58
50.6801,0.41,0,2.98988,0.0999029,0,0,3,19,0.58
50.7801,0.41,0,3.00857,0.0909306,0,0,3,19,0.58
50.8801,0.41,0,3.02845,0.0842068,0,0,3,19,0.58
50.9801,0.41,0,3.04862,0.110502,0,0,3,19,0.58
51.0801,0.41,0,3.0979,0.118153,0,0,3,19,0.58
51.1801,0.41,0,3.15441,0.151956,0,0,3,19,0.58
51.2801,0.41,0,3.21879,0.164141,0,0,3,19,0.58
51.3801,0.41,-1.04485e-05,3.2884,0.150254,0,0,3,19,0.58
51.4801,0.41,-0.0275096,3.34612,0.14454,0,0,3,19,0.58
51.5801,0.41,-0.0675,3.40089,0.145042,0,0,3,19,0.58
51.6801,0.41,-0.072499,3.53861,0.115452,0,0,3,19,0.58
51.7801,0.41,-0.0725,3.69699,0.0322168,0,0,3,19,0.58
51.8801,0.41,-0.052502,3.70881,0.0367974,0,0,3,19,0.58
51.9801,0.41,-0.0525,3.68424,0.022414,0,0,3,19,0.58
52.0801,0.41,-0.0924796,3.71976,0.0721316,0,0,3,19,0.58
52.1801,0.41,0,3.77015,0.0842509,0,0,3,19,0.58
52.2801,0.41,-2.47188e-05,3.8283,0.149446,0,0,3,19,0.58
52.3801,0.41,-0.107498,3.88837,0.257888,0,0,3,19,0.58
52.4801,0.41,-0.302471,3.95083,0.227523,0,0,3,19,0.58
52.5801,0.409995,-0.387537,4.01388,-0.129511,0,0,3,19,0.58
52.6801,0.397492,-0.477502,4.21326,-0.352289,0,0,3,19,0.58
52.7801,0.355006,-0.487499,4.44664,-0.669262,0,0,3,19,0.58
52.8801,0.334977,-0.484936,4.47867,-0.981113,0,0,3,19,0.58
52.9801,0.294983,-0.374932,4.46084,-1.0566,0,0,3,19,0.58
53.0801,0.252495,-0.209988,4.42007,-1.00684,0,0,3,19,0.58
53.1801,0.232502,-0.162506,4.3736,-0.773158,0,0,3,19,0.58
53.2801,0.192518,-0.254959,4.15259,-0.497126,0,0,3,19,0.58
53.3801,0.152521,-0.272491,3.88828,-0.411065,0,0,3,19,0.58
53.4801,0.132492,-0.2725,3.70204,-0.463143,0,0,3,19,0.58
53.5801,0.0900093,-0.2725,3.53516,-0.526547,0,0,3,19,0.58
53.6801,4.49874e-05,-0.2725,3.30121,-0.538555,0,0,3,19,0.58
53.7801,0,-0.2825,3.05063,-0.530133,0,0,3,19,0.58
53.8801,0,-0.282484,2.84235,-0.477896,0,0,3,19,0.58
53.9801,0,-0.140002,2.64454,-0.443642,0,0,3,19,0.58
54.0801,0,-0.157524,2.41735,-0.337608,0,0,3,19,0.58
54.1801,0,-0.21,2.17063,-0.221863,0,0,3,19,0.58
54.2801,0,-0.21,1.96836,-0.182586,0,0,3,19,0.58
54.3801,0,-0.192502,1.77716,-0.151851,0,0,3,19,0.58
54.4801,0,-0.144928,1.65254,-0.141901,0,0,3,19,0.58
54.5801,0,0,1.54441,-0.106608,0,0,3,19,0.58
54.6801,0,0,1.37113,-0.0411306,0,0,3,19,0.58
54.7801,0,0,1.18167,0.00944203,0,0,3,19,0.58
54.8801,0,0,1.06649,0.0289723,0,0,3,19,0.58
54.9801,0,0,0.969727,0.0331022,0,0,3,19,0.58
55.0801,0,0,0.892316,0.0232964,0,0,3,19,0.58
55.1801,0,-0.0424894,0.81971,-0.00983763,0,0,3,19,0.58
55.2801,0.107507,-0.230015,0.783925,0.00313614,0,0,3,19,0.58
55.3801,0.127479,-0.274953,0.757291,-0.0207813,0,0,3,19,0.58
55.4801,0.170006,-0.2875,0.761641,-0.0359106,0,0,3,19,0.58
55.5801,0.195001,-0.2875,0.773689,-0.0294453,0,0,3,19,0.58
55.6801,0.205003,-0.2875,0.807725,-0.0132709,0,0,3,19,0.58
55.7801,0.212502,-0.287501,0.847216,-0.00556847,0,0,3,19,0.58
55.8801,0.22,-0.29,0.932555,-0.0139862,0,0,3,19,0.58
55.9801,0.222498,-0.2875,1.0293,-0.0254821,0,0,3,19,0.58
56.0801,0.22,-0.2875,1.12042,-0.0262469,0,0,3,19,0.58
56.1801,0.22,-0.2875,1.21016,-0.0130534,0,0,3,19,0.58
56.2801,0.22,-0.2875,1.26011,-0.0657041,0,0,3,19,0.58
56.3801,0.212506,-0.329966,1.30018,-0.0480034,0,0,3,19,0.58
56.4801,0.2125,-0.337501,1.33346,-0.112744,0,0,3,19,0.58
56.5801,0.2125,-0.342499,1.36506,-0.113201,0,0,3,19,0.58
56.6801,0.2125,-0.362488,1.36167,-0.14657,0,0,3,19,0.58
56.7801,0.2125,-0.407489,1.34963,-0.15135,0,0,3,19,0.58
56.8801,0.2175,-0.425005,1.35676,-0.184378,0,0,3,19,0.58
56.9801,0.217498,-0.435009,1.36866,-0.212769,0,0,3,19,0.58
57.0801,0.2125,-0.460009,1.35632,-0.222796,0,0,3,19,0.58
57.1801,0.212495,-0.487513,1.33799,-0.248979,0,0,3,19,0.58
57.2801,0.205,-0.507502,1.32799,-0.255607,0,0,3,19,0.58
57.3801,0.204999,-0.520001,1.32353,-0.295621,0,0,3,19,0.58
57.4801,0.202499,-0.5225,1.29919,-0.288566,0,0,3,19,0.58
57.5801,0.199996,-0.522494,1.26988,-0.296392,0,0,3,19,0.58
57.6801,0.189994,-0.50744,1.22302,-0.297206,0,0,3,19,0.58
57.7801,0.169993,-0.314966,1.17181,-0.292557,0,0,3,19,0.58
57.8801,0.127508,-0.102538,1.1172,-0.261046,0,0,3,19,0.58
57.9801,0.087486,0,1.06175,-0.16216,0,0,3,19,0.58
58.0801,0,0,0.984111,-0.12724,0,0,3,19,0.58
58.1801,0,0,0.900972,-0.0967544,0,0,3,19,0.58
58.2801,0,0,0.862879,-0.117239,0,0,3,19,0.58
58.3801,0,0,0.835945,-0.13077,0,0,3,19,0.58
58.4801,0,0,0.788242,-0.120929,0,0,3,19,0.58
58.5801,0,0,0.735369,-0.12571,0,0,3,19,0.58
58.6801,0,0,0.750122,-0.127753,0,0,3,19,0.58
58.7801,0,0,0.781624,-0.11122,0,0,3,19,0.58
58.8801,0,0,0.790258,-0.0942717,0,0,3,19,0.58
58.9801,0,0,0.793202,-0.0563624,0,0,3,19,0.58
59.0801,0,0,0.775746,-0.0289743,0,0,3,19,0.58
59.1801,0,0,0.753209,-0.00499177,0,0,3,19,0.58
59.2801,0,0,0.717432,0.00573279,0,0,3,19,0.58
59.3801,0,0,0.678367,0.0259892,0,0,3,19,0.58
59.4801,0,0,0.637264,0.0222729,0,0,3,19,0.58
59.5801,0,0,0.595652,0.0426925,0,0,3,19,0.58
59.6801,0,0,0.568575,0.0503718,0,0,3,19,0.58
59.7801,0,0,0.545105,0.0389517,0,0,3,19,0.58
59.8801,0,0,0.508445,0.0340486,0,0,3,19,0.58
59.9801,0,0,0.468506,0.0418543,0,0,3,19,0.58
60.0801,0,0,0.497209,0.0378582,0,0,3,19,0.58
60.1801,0,0,0.571418,0.0233689,0,0,3,19,0.58
60.2801,0,0,0.548985,0.0232295,0,0,3,19,0.58
60.3801,0,0,0.502576,0.0324459,0,0,3,19,0.58
60.4801,0,0,0.454057,0.0332882,0,0,3,19,0.58
60.5801,0,0,0.405012,0.0337314,0,0,3,19,0.58
60.6801,0,0,0.412953,0.0473433,0,0,3,19,0.58
60.7801,0,0,0.435078,0.0557721,0,0,3,19,0.58
60.8801,0,0,0.44515,0.0638023,0,0,3,19,0.58
60.9801,0,0,0.452227,0.0789161,0,0,3,19,0.58
61.0801,0,0,0.410193,0.0886892,0,0,3,19,0.58
61.1801,0,0,0.355951,0.0924638,0,0,3,19,0.58
61.2801,0,0,0.337297,0.0994412,0,0,3,19,0.58
61.3801,0,0,0.327479,0.0912533,0,0,3,19,0.58
61.4801,0,0,0.33639,0.0901094,0,0,3,19,0.58
61.5801,0,0,0.349961,0.0924247,0,0,3,19,0.58
61.6801,0,0,0.333107,0.0890126,0,0,3,19,0.58
61.7801,0,0,0.308696,0.0879566,0,0,3,19,0.58
61.8801,0,0,0.302219,0.0919146,0,0,3,19,0.58
61.9801,0,0,0.300194,0.0997147,0,0,3,19,0.58
62.0801,0,0,0.317246,0.106545,0,0,3,19,0.58
62.1801,0,0,0.34696,0.120706,0,0,3,19,0.58
62.2801,0,0,0.300883,0.144349,0,0,3,19,0.58
62.3801,0,0,0.235947,0.13931,0,0,3,19,0.58
62.4801,0,0,0.241187,0.120394,0,0,3,19,0.58
62.5801,0,0,0.263858,0.133922,0,0,3,19,0.58
62.6801,0,0,0.252105,0.155402,0,0,3,19,0.58
62.7801,0,0,0.231818,0.14414,0,0,3,19,0.58
62.8801,0,0,0.241126,0.127012,0,0,3,19,0.58
62.9801,0,0,0.257784,0.138425,0,0,3,19,0.58
63.0801,0,0,0.247406,0.164371,0,0,3,19,0.58
63.1801,0,0,0.230324,0.159896,0,0,3,19,0.58
63.2801,0,0,0.221046,0.153002,0,0,3,19,0.58
63.3801,0,0,0.213711,0.158924,0,0,3,19,0.58
63.4801,0,0,0.203119,0.178577,0,0,3,19,0.58
63.5801,0,0,0.191718,0.193749,0,0,3,19,0.58
63.6801,0,0,0.187543,0.18933,0,0,3,19,0.58
63.7801,0,0,0.185166,0.185106,0,0,3,19,0.58
63.8801,0,0,0.168423,0.19836,0,0,3,19,0.58
63.9801,0,0,0.148128,0.203922,0,0,3,19,0.58
64.0801,0,0,0.155967,0.19475,0,0,3,19,0.58
64.1801,0,0,0.182477,0.195776,0,0,3,19,0.58
64.2801,0,0,0.16141,0.194237,0,0,3,19,0.58
64.3801,0,0,0.128537,0.187328,0,0,3,19,0.58
64.4801,0,0,0.135862,0.178659,0,0,3,19,0.58
64.5801,0,0,0.153118,0.17914,0,0,3,19,0.58
64.6801,0,0,0.147704,0.184706,0,0,3,19,0.58
64.7801,0,0,0.136682,0.198283,0,0,3,19,0.58
64.8801,0,0,0.154286,0.209974,0,0,3,19,0.58
64.9801,0,0,0.178976,0.227409,0,0,3,19,0.58
65.0801,0,0,0.147489,0.221892,0,0,3,19,0.58
65.1801,0,0,0.102066,0.211021,0,0,3,19,0.58
