time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
40.3789,0,0,0.299899,-0.124184,0,0,3,17,0.62
40.4789,0,0,0.320013,-0.118706,0,0,3,17,0.62
40.5789,0,0,0.297533,-0.0683574,0,0,3,17,0.62
40.6789,0,0,0.275051,-0.00115623,0,0,3,17,0.62
40.7789,0,0,0.250356,0.0248192,0,0,3,17,0.62
40.8789,0,0,0.225672,-0.0108223,0,0,3,17,0.62
40.9789,0,0,0.221059,-0.0510642,0,0,3,17,0.62
41.0789,0,0,0.216455,-0.0567916,0,0,3,17,0.62
41.1789,0,0,0.228316,-0.0464396,0,0,3,17,0.62
41.2789,0,0,0.240184,-0.0447026,0,0,3,17,0.62
41.3789,0,0,0.261957,-0.070853,0,0,3,17,0.62
41.4789,0,0,0.283712,-0.104415,0,0,3,17,0.62
41.5789,0,0,0.266857,-0.11137,0,0,3,17,0.62
41.6789,0,0,0.250024,-0.102249,0,0,3,17,0.62
41.7789,0,0,0.269932,-0.0661463,0,0,3,17,0.62
41.8789,0,0,0.289794,-0.0188118,0,0,3,17,0.62
41.9789,0,0,0.256374,-0.00437564,0,0,3,17,0.62
42.0789,0,0,0.222964,-0.0267824,0,0,3,17,0.62
42.1789,0,0,0.209885,-0.0369396,0,0,3,17,0.62
42.2789,0,0,0.201196,-0.0320351,0,0,3,17,0.62
42.3789,0,0,0.210493,-0.0559664,0,0,3,17,0.62
42.4789,0,0,0.219782,-0.0971802,0,0,3,17,0.62
42.5789,0,0,0.216709,-0.0933633,0,0,3,17,0.62
42.6789,0,0,0.21366,-0.0683717,0,0,3,17,0.62
42.7789,0,0,0.240622,-0.0625522,0,0,3,17,0.62
42.8789,0,0,0.267552,-0.0662641,0,0,3,17,0.62
42.9789,0,0,0.239916,-0.0489078,0,0,3,17,0.62
43.0789,0,0,0.21228,-0.00862479,0,0,3,17,0.62
43.1789,0,0,0.211459,0.0216045,0,0,3,17,0.62
43.2789,0,0,0.210642,0.0174905,0,0,3,17,0.62
43.3789,0,0,0.211332,-0.0179067,0,0,3,17,0.62
43.4789,0,0,0.212021,-0.0552885,0,0,3,17,0.62
43.5789,0,0,0.214963,-0.073286,0,0,3,17,0.62
43.6789,0,0,0.222052,-0.0666879,0,0,3,17,0.62
43.7789,0,0,0.246225,-0.0577076,0,0,3,17,0.62
43.8789,0,0,0.257269,-0.070138,0,0,3,17,0.62
43.9789,0,0,0.214602,-0.0685054,0,0,3,17,0.62
44.0789,0,0,0.182376,-0.0383646,0,0,3,17,0.62
44.1789,0,0,0.193003,-0.00387053,0,0,3,17,0.62
44.2789,0,0,0.201498,0.0300112,0,0,3,17,0.62
44.3789,0,0,0.201247,0.0429415,0,0,3,17,0.62
44.4789,0,0,0.201006,-0.00234991,0,0,3,17,0.62
44.5789,0,0,0.224638,-0.0641748,0,0,3,17,0.62
44.6789,0,0,0.248254,-0.0807531,0,0,3,16,0.64
44.7789,0,0,0.222218,-0.0636165,0,0,3,16,0.64
44.8789,0,0,0.196242,-0.0586573,0,0,3,17,0.64
44.9789,0,0,0.215568,-0.0726339,0,0,3,17,0.64
45.0789,0,0,0.232232,-0.0761895,0,0,3,16,0.64
45.1789,0,0,0.237979,-0.0446657,0,0,3,16,0.64
45.2789,0,0,0.240094,0.00695914,0,0,3,16,0.64
45.3789,0,0,0.227356,0.0398774,0,0,3,16,0.64
45.4789,0,0,0.2133,0.0177068,0,0,3,16,0.64
45.5789,0,0,0.193841,-0.0246721,0,0,3,16,0.64
45.6789,0,0,0.174383,-0.0389228,0,0,3,16,0.64
45.7789,0,0,0.177671,-0.0366721,0,0,3,16,0.64
45.8789,0,0,0.190606,-0.0564809,0,0,3,16,0.64
45.9789,0,0,0.219809,-0.0800249,0,0,3,16,0.64
46.0789,0,0,0.238673,-0.066714,0,0,3,16,0.64
46.1789,0,0,0.21503,-0.018958,0,0,3,16,0.64
46.2789,0,0,0.189991,0.00499525,0,0,3,16,0.64
46.3789,0,0,0.159226,-0.00220274,0,0,3,16,0.64
46.4789,0,0,0.139181,0.00630903,0,0,3,16,0.64
46.5789,0,0,0.163069,0.0310566,0,0,3,16,0.64
46.6789,0,0,0.186933,0.0245557,0,0,3,16,0.64
46.7789,0,0,0.183834,-0.0268972,0,0,3,16,0.64
46.8789,0,0,0.180758,-0.0734661,0,0,3,16,0.64
46.9789,0,0,0.204392,-0.0659808,0,0,3,16,0.64
47.0789,0,0,0.228021,-0.0419174,0,0,3,16,0.64
47.1789,0,0,0.221559,-0.0359714,0,0,3,16,0.64
47.2789,0,0,0.21508,-0.0243552,0,0,3,16,0.64
47.3789,0,0,0.191075,0.00437187,0,0,3,16,0.64
47.4789,0,0,0.16708,0.0251415,0,0,3,16,0.64
47.5789,0,0,0.160816,0.0341513,0,0,3,16,0.64
47.6789,0,0,0.154567,0.0295565,0,0,3,16,0.64
47.7789,0,0,0.166487,0.0160052,0,0,3,16,0.64
47.8789,0,0,0.178403,-0.0114184,0,0,3,16,0.64
47.9789,0,0,0.173296,-0.0411419,0,0,3,16,0.64
48.0789,0,0,0.171954,-0.0444106,0,0,3,16,0.64
48.1789,0,0,0.186123,-0.0360292,0,0,3,16,0.64
48.2789,0,0,0.194743,-0.0252351,0,0,3,16,0.64
48.3789,0,0,0.180577,0.000100806,0,0,3,16,0.64
48.4789,0,0,0.16813,0.026833,0,0,3,16,0.64
48.5789,0,0,0.16273,0.0418852,0,0,3,16,0.64
48.6789,0,0,0.157347,0.0478228,0,0,3,16,0.64
48.7789,0,0,0.174395,0.034214,0,0,3,16,0.64
48.8789,0.0899568,0,0.187522,0.00832692,0,0,3,16,0.64
48.9789,0.09,0,0.184585,-0.00528197,0,0,3,16,0.64
49.0789,0.09,0,0.184733,-0.0108678,0,0,3,16,0.64
49.1789,0.09,0,0.197559,-0.021825,0,0,3,16,0.64
49.2789,0.09,0,0.203427,-0.0249194,0,0,3,16,0.64
49.3789,0.12704,0.0543259,0.180759,0.00388645,0,0,3,16,0.64
49.4789,0.169957,0.414639,0.164627,0.0288438,0,0,3,16,0.64
49.5789,0.189769,0.471837,0.175404,0.0288923,0,0,3,16,0.64
49.6789,0.229964,0.507469,0.197501,0.041387,0,0,3,16,0.64
49.7789,0.259643,0.5075,0.265993,0.0733414,0,0,3,16,0.64
49.8789,0.26,0.5075,0.353792,0.124936,0,0,3,16,0.64
49.9789,0.252593,0.490217,0.520894,0.156969,0,0,3,16,0.64
50.0789,0.2525,0.49,0.676142,0.160426,0,0,3,16,0.64
50.1789,0.250028,0.49,0.7825,0.182764,0,0,3,16,0.64
50.2789,0.25,0.49,0.88846,0.251284,0,0,3,16,0.64
50.3789,0.25,0.512242,0.992797,0.309318,0,0,3,16,0.64
50.4789,0.25,0.524993,1.08721,0.345894,0,0,3,16,0.64
50.5789,0.25,0.559606,1.14073,0.382317,0,0,3,16,0.64
50.6789,0.247502,0.57249,1.18979,0.430542,0,0,3,16,0.64
50.7789,0.2475,0.574972,1.22045,0.474164,0,0,3,16,0.64
50.8789,0.242507,0.589978,1.24468,0.508057,0,0,3,16,0.64
50.9789,0.2425,0.644329,1.24257,0.510817,0,0,3,16,0.64
51.0789,0.2425,0.68495,1.23236,0.510956,0,0,3,16,0.64
51.1789,0.2425,0.719597,1.18885,0.556503,0,0,3,16,0.64
51.2789,0.2425,0.812402,1.14537,0.585949,0,0,3,16,0.64
51.3789,0.2425,0.892501,1.13263,0.624522,0,0,3,16,0.64
51.4789,0.2425,0.914976,1.11765,0.654344,0,0,3,16,0.64
51.5789,0.2425,0.917472,1.09347,0.658588,0,0,3,16,0.64
51.6789,0.247498,0.912502,1.06931,0.630733,0,0,3,16,0.64
51.7789,0.2525,0.91,1.06027,0.64655,0,0,3,16,0.64
51.8789,0.250002,0.91,1.05366,0.678159,0,0,3,16,0.64
51.9789,0.242592,0.91,1.05697,0.633205,0,0,3,16,0.64
52.0789,0.2425,0.907502,1.05808,0.602889,0,0,3,16,0.64
52.1789,0.2425,0.905029,1.05011,0.625254,0,0,3,16,0.64
52.2789,0.2425,0.902501,1.05233,0.624783,0,0,3,16,0.64
52.3789,0.2425,0.9025,1.09626,0.640074,0,0,3,16,0.64
52.4789,0.2425,0.9025,1.13052,0.636263,0,0,3,16,0.64
52.5789,0.2425,0.9025,1.12504,0.631717,0,0,3,16,0.64
52.6789,0.2425,0.900002,1.11487,0.667017,0,0,3,16,0.64
52.7789,0.240028,0.9,1.08544,0.685051,0,0,3,16,0.64
52.8789,0.24,0.9,1.05605,0.707287,0,0,3,16,0.64
52.9789,0.24,0.902498,1.07193,0.713195,0,0,3,16,0.64
53.0789,0.24,0.9025,1.0878,0.713883,0,0,3,16,0.64
53.1789,0.24,0.9025,1.06842,0.712185,0,0,3,16,0.64
53.2789,0.24,0.9025,1.05083,0.729141,0,0,3,16,0.64
53.3789,0.24,0.900027,1.04055,0.743401,0,0,3,16,0.64
53.4789,0.242499,0.9,1.03027,0.73328,0,0,3,17,0.64
53.5789,0.2425,0.902499,1.03301,0.734804,0,0,3,17,0.64
53.6789,0.2425,0.9,1.03571,0.723788,0,0,3,17,0.64
53.7789,0.2425,0.9,1.00041,0.734742,0,0,3,17,0.64
53.8789,0.2425,0.9,0.965142,0.745403,0,0,3,17,0.64
53.9789,0.2425,0.892505,0.962187,0.738309,0,0,3,17,0.64
54.0789,0.2425,0.885007,0.959234,0.74626,0,0,3,17,0.64
54.1789,0.2425,0.885,0.972539,0.749367,0,0,3,17,0.64
54.2789,0.249998,0.877502,0.985842,0.733305,0,0,3,18,0.64
54.3789,0.257495,0.870005,0.997046,0.75891,0,0,3,18,0.64
54.4789,0.264994,0.872498,1.00827,0.719344,0,0,3,18,0.64
54.5789,0.265,0.872495,1.04468,0.72993,0,0,3,18,0.64
54.6789,0.2675,0.824999,1.08102,0.748795,0,0,3,18,0.6
54.7789,0.277496,0.685059,1.04478,0.779589,0,0,3,18,0.6
54.8789,0.2875,0.235,1.0086,0.736067,0,0,3,18,0.6
54.9789,0.307499,0.202502,1.04188,0.59477,0,0,3,18,0.6
55.0789,0.32498,0.000226558,1.07516,0.456179,0,0,3,18,0.6
55.1789,0.352496,0,1.16859,0.287583,0,0,3,18,0.6
55.2789,0.364995,0,1.27136,0.198292,0,0,3,17,0.6
55.3789,0.372416,0,1.41243,0.159439,0,0,3,17,0.6
55.4789,0.387493,0,1.53403,0.138992,0,0,3,17,0.6
55.5789,0.407265,0,1.57592,0.108568,0,0,3,17,0.6
55.6789,0.409998,0,1.61782,0.0486257,0,0,3,17,0.6
55.7789,0.41,0,1.66867,0.040798,0,0,3,17,0.6
55.8789,0.41,0,1.72738,0.0138663,0,0,3,17,0.6
55.9789,0.41,0,1.81827,0.0324145,0,0,3,17,0.6
56.0789,0.41,0,1.90913,0.0471805,0,0,3,17,0.6
56.1789,0.41,0,1.93519,0.0608754,0,0,3,17,0.6
56.2789,0.41,0,1.96125,0.0612529,0,0,3,17,0.6
56.3789,0.41,0,1.9762,0.060324,0,0,3,17,0.6
56.4789,0.41,0,1.99117,0.0841612,0,0,3,17,0.6
56.5789,0.41,0,2.03472,0.0914848,0,0,3,17,0.6
56.6789,0.41,0,2.07823,0.0951232,0,0,3,17,0.62
56.7789,0.41,0,2.05866,0.087486,0,0,3,17,0.62
56.8789,0.41,0,2.03914,0.0884785,0,0,3,18,0.62
56.9789,0.41,0,2.0588,0.108635,0,0,3,18,0.62
57.0789,0.41,0,2.07846,0.126892,0,0,3,18,0.62
57.1789,0.41,0,2.09432,0.120445,0,0,3,18,0.62
57.2789,0.41,0,2.11571,0.126498,0,0,3,18,0.62
57.3789,0.41,0,2.15986,0.13137,0,0,3,18,0.62
57.4789,0.41,0,2.20393,0.102814,0,0,3,18,0.62
57.5789,0.41,0,2.16329,0.104574,0,0,3,18,0.62
57.6789,0.41,0,2.12264,0.112055,0,0,3,18,0.62
57.7789,0.41,0,2.16972,0.106106,0,0,3,18,0.6
57.8789,0.41,0,2.23852,0.0996007,0,0,3,18,0.6
57.9789,0.41,0,2.20436,0.102748,0,0,3,18,0.6
58.0789,0.41,0,2.1702,0.088514,0,0,3,18,0.6
58.1789,0.41,0,2.18879,0.0953394,0,0,3,18,0.6
58.2789,0.41,0,2.20735,0.11073,0,0,3,18,0.6
58.3789,0.41,0,2.20523,0.13486,0,0,3,18,0.6
58.4789,0.41,0,2.2031,0.135282,0,0,3,18,0.6
58.5789,0.41,0,2.20574,0.12777,0,0,3,18,0.6
58.6789,0.41,0,2.20833,0.110144,0,0,3,18,0.6
58.7789,0.41,0,2.21071,0.101138,0,0,3,18,0.6
58.8789,0.41,0,2.21309,0.0994324,0,0,3,18,0.6
58.9789,0.41,0,2.19972,0.111491,0,0,3,18,0.6
59.0789,0.41,0,2.18634,0.126496,0,0,3,18,0.6
59.1789,0.41,0,2.18816,0.108491,0,0,3,18,0.6
59.2789,0.41,0,2.18999,0.0981288,0,0,3,18,0.6
59.3789,0.41,-0.0849966,2.20098,0.103509,0,0,3,18,0.6
59.4789,0.41,-0.107491,2.21197,0.0794139,0,0,3,18,0.6
59.5789,0.41,-0.157481,2.24052,0.0148253,0,0,3,18,0.6
59.6789,0.41,-0.177489,2.2691,-0.0256719,0,0,3,18,0.6
59.7789,0.41,-0.184999,2.34354,-0.0751454,0,0,3,18,0.6
59.8789,0.41,-0.187499,2.41792,-0.112701,0,0,3,18,0.6
59.9789,0.41,-0.1875,2.40155,-0.129126,0,0,3,18,0.6
60.0789,0.41,-0.207494,2.38524,-0.139185,0,0,3,18,0.6
60.1789,0.41,-0.217497,2.44395,-0.159273,0,0,3,18,0.6
60.2789,0.41,-0.219998,2.50262,-0.166559,0,0,3,18,0.6
60.3789,0.41,-0.217501,2.4836,-0.189125,0,0,3,18,0.6
60.4789,0.41,-0.244988,2.46462,-0.195647,0,0,3,18,0.6
60.5789,0.41,-0.304949,2.50689,-0.217545,0,0,3,18,0.6
60.6789,0.41,-0.362451,2.54916,-0.291129,0,0,3,17,0.62
60.7789,0.41,-0.362499,2.59809,-0.414913,0,0,3,17,0.62
60.8789,0.41,-0.355009,2.61664,-0.505527,0,0,3,17,0.62
60.9789,0.41,-0.357468,2.50992,-0.502272,0,0,3,17,0.62
61.0789,0.41,-0.36999,2.42307,-0.481341,0,0,3,17,0.62
61.1789,0.41,-0.389779,2.41769,-0.480724,0,0,3,17,0.62
61.2789,0.41,-0.412495,2.40357,-0.45389,0,0,3,17,0.62
61.3789,0.41,-0.454513,2.35367,-0.475864,0,0,3,17,0.62
61.4789,0.41,-0.450003,2.30378,-0.526979,0,0,3,18,0.62
61.5789,0.41,-0.45,2.27475,-0.520819,0,0,3,18,0.62
61.6789,0.41,-0.49999,2.24572,-0.485234,0,0,3,18,0.6
61.7789,0.41,-0.557483,2.21165,-0.453077,0,0,3,18,0.6
61.8789,0.41,-0.5575,2.17758,-0.4738,0,0,3,18,0.6
61.9789,0.41,-0.555003,2.17115,-0.497349,0,0,3,18,0.6
62.0789,0.41,-0.545007,2.16473,-0.502261,0,0,3,18,0.6
62.1789,0.41,-0.545,2.15112,-0.526666,0,0,3,18,0.6
62.2789,0.41,-0.545,2.13757,-0.535921,0,0,3,17,0.6
62.3789,0.41,-0.514983,2.16731,-0.534235,0,0,3,17,0.6
62.4789,0.41,-0.330054,2.197,-0.528605,0,0,3,17,0.6
62.5789,0.407501,-0.000145178,2.13604,-0.425457,0,0,3,17,0.6
62.6789,0.400003,0,2.08045,-0.169054,0,0,3,17,0.62
62.7789,0.38022,0,2.04679,0.0250265,0,0,3,17,0.62
62.8789,0.340022,0,2.01319,0.101389,0,0,3,17,0.62
62.9789,0.312512,0,2.05703,0.13289,0,0,3,17,0.62
63.0789,0.297508,0,2.10083,0.126706,0,0,3,18,0.62
63.1789,0.257498,0,2.07483,0.107794,0,0,3,18,0.62
63.2789,0.217519,0,2.0488,0.0761692,0,0,3,18,0.62
63.3789,0.195015,0,1.99419,0.0552679,0,0,3,18,0.62
63.4789,0.155053,0,1.93958,0.0365592,0,0,3,18,0.62
63.5789,0.115013,0,1.86485,0.00617134,0,0,3,18,0.62
63.6789,0.09501,0,1.78997,-0.0131841,0,0,3,18,0.62
63.7789,8.07217e-05,0,1.57152,-0.026048,0,0,3,18,0.62
63.8789,0,0,1.35309,-0.0181061,0,0,3,18,0.62
63.9789,0,0,1.18048,0.0120364,0,0,3,18,0.62
64.0789,0,0,1.02693,0.0269943,0,0,3,18,0.62
64.1789,0,0,0.952062,0.0243272,0,0,3,18,0.62
64.2789,0,0,0.877215,-0.0105093,0,0,3,18,0.62
64.3789,0,0,0.821241,-0.0127239,0,0,3,18,0.62
64.4789,0,0,0.765304,-0.0121465,0,0,3,18,0.62
64.5789,0,0,0.770803,-0.0316064,0,0,3,18,0.62
64.6789,0,0,0.776303,-0.0405422,0,0,3,18,0.62
64.7789,0,0,0.765502,-0.0337621,0,0,3,18,0.6
64.8789,0,0,0.750655,-0.0465274,0,0,3,18,0.6
64.9789,0,0,0.747537,-0.0454574,0,0,3,18,0.6
65.0789,0,0,0.744417,-0.0235174,0,0,3,18,0.6
65.1789,0,0,0.73334,-0.0424131,0,0,3,18,0.6
65.2789,0,0,0.722278,-0.0364195,0,0,3,18,0.6
65.3789,0,0,0.725494,-0.0259963,0,0,3,18,0.6
65.4789,0,0,0.722253,-0.0222325,0,0,3,18,0.6
65.5789,0,0,0.692489,-0.00795349,0,0,3,18,0.6
65.6789,0,0,0.662725,-0.0168346,0,0,3,18,0.6
65.7789,0,0,0.612939,-0.00920455,0,0,3,18,0.6
65.8789,0,0,0.558217,0.00353307,0,0,3,18,0.6
65.9789,0,0,0.579657,0.011925,0,0,3,18,0.6
66.0789,0,0,0.601061,0.00064199,0,0,3,18,0.6
66.1789,0,0,0.567035,0.00227419,0,0,3,18,0.6
66.2789,0,0,0.532959,-0.00408231,0,0,3,18,0.6
66.3789,0,0,0.452222,-0.0126241,0,0,3,18,0.6
66.4789,0,0,0.37155,-0.00634961,0,0,3,18,0.6
66.5789,0,0,0.455975,-0.0153312,0,0,3,18,0.6
66.6789,0,0,0.540368,-0.01035,0,0,3,18,0.6
66.7789,0,0,0.530273,0.00431174,0,0,3,18,0.6
66.8789,0,0,0.520171,-0.00098911,0,0,3,18,0.6
66.9789,0,0,0.502094,-0.0116753,0,0,3,18,0.6
67.0789,0,0,0.484019,-0.0174899,0,0,3,18,0.6
67.1789,0,0,0.472019,-0.00191848,0,0,3,18,0.6
67.2789,0,0,0.460008,0.00666535,0,0,3,18,0.6
67.3789,0,0,0.435497,-0.00720215,0,0,3,18,0.6
67.4789,0,0,0.410984,-0.00456942,0,0,3,18,0.6
67.5789,0,0,0.383992,0.00903335,0,0,3,18,0.6
67.6789,0.097462,0,0.35702,-0.00742206,0,0,3,18,0.6
67.7789,0.13749,0,0.354509,-0.00282924,0,0,3,18,0.6
67.8789,0.157502,0,0.352038,0.00983446,0,0,3,18,0.6
67.9789,0.199975,0,0.382,0.00841952,0,0,3,18,0.6
68.0789,0.239964,0,0.411974,0.0307322,0,0,3,18,0.6
68.1789,0.259986,0,0.488495,0.0462755,0,0,3,18,0.6
68.2789,0.27499,0,0.565023,0.0330438,0,0,3,18,0.6
68.3789,0.267505,0,0.696175,0.052061,0,0,3,18,0.6
68.4789,0.260006,0,0.827345,0.0978163,0,0,3,18,0.6
68.5789,0.26,0,0.980639,0.106409,0,0,3,18,0.6
68.6789,0.26,0,1.13391,0.120989,0,0,3,18,0.6
68.7789,0.26,0,1.2285,0.120852,0,0,3,18,0.6
68.8789,0.2575,0,1.32301,0.101806,0,0,3,18,0.6
68.9789,0.252501,0,1.32147,0.0965422,0,0,3,18,0.6
69.0789,0.2525,0,1.31993,0.0973736,0,0,3,18,0.6
69.1789,0.250001,0,1.33369,0.0867948,0,0,3,18,0.6
69.2789,0.25,0,1.34744,0.0832527,0,0,3,18,0.6
69.3789,0.25,0,1.3522,0.0645197,0,0,3,18,0.6
69.4789,0.25,0,1.34775,0.0565015,0,0,3,18,0.6
69.5789,0.25,0,1.30557,0.0607449,0,0,3,18,0.6
69.6789,0.25,0,1.2634,0.0515549,0,0,3,18,0.6
69.7789,0.247501,0,1.28087,0.0434323,0,0,3,18,0.6
69.8789,0.2475,0,1.3132,0.0521905,0,0,3,18,0.6
69.9789,0.2475,0,1.36062,0.0441593,0,0,3,18,0.6
70.0789,0.2475,0,1.40799,0.0556662,0,0,3,18,0.6
70.1789,0.2425,0,1.3773,0.0514261,0,0,3,18,0.6
70.2789,0.2425,0,1.34661,0.049147,0,0,3,18,0.6
70.3789,0.2475,0,1.33606,0.0532647,0,0,3,18,0.6
70.4789,0.242502,0,1.32554,0.0345687,0,0,3,18,0.6
70.5789,0.2425,0,1.36377,0.0582732,0,0,3,18,0.6
70.6789,0.2425,0,1.40194,0.0543495,0,0,3,18,0.6
70.7789,0.2425,0,1.38269,0.0652385,0,0,3,18,0.6
70.8789,0.2425,0,1.36954,0.062852,0,0,3,18,0.6
70.9789,0.2425,0,1.38147,0.0529108,0,0,3,18,0.6
71.0789,0.2425,0,1.3934,0.0407533,0,0,3,18,0.6
71.1789,0.2425,0,1.41867,0.0578983,0,0,3,18,0.6
71.2789,0.2425,0,1.44394,0.0726477,0,0,3,18,0.6
71.3789,0.2425,0,1.43499,0.0590112,0,0,3,18,0.6
71.4789,0.2425,0,1.42608,0.0628805,0,0,3,18,0.6
71.5789,0.2425,0,1.45318,0.0724962,0,0,3,18,0.6
71.6789,0.2425,-0.182401,1.48028,0.0703166,0,0,3,18,0.6
71.7789,0.2425,-0.377484,1.50304,0.0279675,0,0,3,18,0.6
71.8789,0.247499,-0.599962,1.52577,-0.127319,0,0,3,18,0.6
71.9789,0.2475,-0.585005,1.51687,-0.304694,0,0,3,18,0.6
72.0789,0.2475,-0.570012,1.50799,-0.438513,0,0,3,18,0.6
72.1789,0.2475,-0.525004,1.51489,-0.459453,0,0,3,18,0.6
72.2789,0.2475,-0.495016,1.50997,-0.449196,0,0,3,18,0.6
72.3789,0.249972,-0.490057,1.45667,-0.399488,0,0,3,18,0.6
72.4789,0.25,-0.485003,1.40341,-0.391183,0,0,3,18,0.6
72.5789,0.25,-0.485,1.41679,-0.379322,0,0,3,18,0.6
72.6789,0.25,-0.485,1.43016,-0.372948,0,0,3,18,0.6
72.7789,0.25,-0.480003,1.44311,-0.383045,0,0,3,18,0.6
72.8789,0.25,-0.48,1.45604,-0.376009,0,0,3,18,0.6
72.9789,0.25,-0.48,1.40249,-0.361325,0,0,3,18,0.6
73.0789,0.25,-0.477502,1.34898,-0.361313,0,0,3,18,0.6
73.1789,0.25,-0.4775,1.34874,-0.341825,0,0,3,18,0.6
73.2789,0.25,-0.4775,1.34855,-0.342342,0,0,3,18,0.6
73.3789,0.25,-0.4775,1.38567,-0.342097,0,0,3,18,0.6
73.4789,0.25,-0.4775,1.42278,-0.353314,0,0,3,18,0.6
73.5789,0.25,-0.4775,1.42253,-0.364696,0,0,3,18,0.6
73.6789,0.25,-0.4775,1.42228,-0.364235,0,0,3,18,0.6
73.7789,0.25,-0.4775,1.41582,-0.376469,0,0,3,18,0.6
73.8789,0.25,-0.4775,1.40936,-0.378863,0,0,3,18,0.6
73.9789,0.25,-0.4775,1.41056,-0.381453,0,0,3,18,0.6
74.0789,0.25,-0.4775,1.41175,-0.384508,0,0,3,18,0.6
74.1789,0.25,-0.4775,1.40339,-0.384851,0,0,3,18,0.6
74.2789,0.25,-0.4775,1.39505,-0.38426,0,0,3,18,0.6
74.3789,0.25,-0.4775,1.42616,-0.377263,0,0,3,18,0.6
74.4789,0.25,-0.4775,1.45727,-0.37858,0,0,3,18,0.6
74.5789,0.25,-0.4775,1.45094,-0.373666,0,0,3,18,0.6
74.6789,0.25,-0.4775,1.44461,-0.391986,0,0,3,18,0.6
74.7789,0.25,-0.4775,1.43666,-0.397742,0,0,3,18,0.6
74.8789,0.25,-0.4775,1.42831,-0.405766,0,0,3,18,0.6
74.9789,0.25,-0.4775,1.43055,-0.411725,0,0,3,18,0.6
75.0789,0.25,-0.4775,1.43279,-0.411661,0,0,3,18,0.6
75.1789,0.25,-0.4775,1.43553,-0.413207,0,0,3,18,0.6
75.2789,0.25,-0.4775,1.43827,-0.409736,0,0,3,18,0.6
75.3789,0.25,-0.4775,1.44049,-0.436049,0,0,3,18,0.6
75.4789,0.25,-0.4775,1.44271,-0.418077,0,0,3,18,0.6
75.5789,0.25,-0.4775,1.43712,-0.433102,0,0,3,18,0.6
75.6789,0.25,-0.4775,1.43153,-0.423822,0,0,3,18,0.6
75.7789,0.25,-0.4775,1.43275,-0.418124,0,0,3,18,0.6
75.8789,0.25,-0.4775,1.43566,-0.408081,0,0,3,18,0.6
75.9789,0.25,-0.475002,1.42279,-0.391267,0,0,3,18,0.6
76.0789,0.25,-0.475,1.40993,-0.408309,0,0,3,18,0.6
76.1789,0.25,-0.475,1.42424,-0.391986,0,0,3,18,0.6
76.2789,0.25,-0.475,1.43516,-0.407064,0,0,3,18,0.6
76.3789,0.25,-0.475,1.43217,-0.39864,0,0,3,18,0.6
76.4789,0.25,-0.475,1.42919,-0.385006,0,0,3,18,0.6
76.5789,0.25,-0.475,1.43185,-0.427972,0,0,3,18,0.6
76.6789,0.25,-0.475,1.4345,-0.407729,0,0,3,18,0.6
76.7789,0.25,-0.475,1.41078,-0.415996,0,0,3,18,0.6
76.8789,0.25,-0.475,1.38709,-0.397535,0,0,3,18,0.6
76.9789,0.25,-0.475,1.39433,-0.393996,0,0,3,18,0.6
77.0789,0.25,-0.475,1.40158,-0.40014,0,0,3,18,0.6
77.1789,0.25,-0.475,1.44126,-0.403382,0,0,3,18,0.6
77.2789,0.25,-0.475,1.48092,-0.39217,0,0,3,18,0.6
77.3789,0.25,-0.477498,1.49524,-0.367377,0,0,3,18,0.6
77.4789,0.25,-0.4775,1.50955,-0.398026,0,0,3,18,0.6
77.5789,0.25,-0.4775,1.46345,-0.421733,0,0,3,18,0.6
77.6789,0.25,-0.4775,1.41737,-0.377639,0,0,3,18,0.6
77.7789,0.25,-0.4775,1.39069,-0.366415,0,0,3,18,0.6
77.8789,0.25,-0.4775,1.36409,-0.384601,0,0,3,18,0.6
77.9789,0.25,-0.4775,1.4465,-0.388603,0,0,3,18,0.6
78.0789,0.25,-0.4775,1.52888,-0.365862,0,0,3,18,0.6
78.1789,0.25,-0.4775,1.50375,-0.378472,0,0,3,18,0.6
78.2789,0.25,-0.4775,1.47863,-0.408161,0,0,3,17,0.6
78.3789,0.25,-0.4775,1.46566,-0.377244,0,0,3,17,0.6
78.4789,0.25,-0.4775,1.45271,-0.372927,0,0,3,17,0.6
78.5789,0.25,-0.4775,1.45114,-0.386537,0,0,3,17,0.6
78.6789,0.25,-0.4775,1.44961,-0.367584,0,0,3,17,0.62
78.7789,0.25,-0.4775,1.49925,-0.369079,0,0,3,17,0.62
78.8789,0.25,-0.4775,1.54878,-0.367741,0,0,3,17,0.62
78.9789,0.25,-0.4775,1.48836,-0.353287,0,0,3,17,0.62
79.0789,0.25,-0.4775,1.43749,-0.369718,0,0,3,17,0.62
79.1789,0.25,-0.4775,1.4258,-0.372639,0,0,3,17,0.62
79.2789,0.25,-0.4775,1.41417,-0.373612,0,0,3,17,0.62
79.3789,0.25,-0.4775,1.46056,-0.377251,0,0,3,17,0.62
79.4789,0.25,-0.4775,1.50689,-0.385998,0,0,3,17,0.62
79.5789,0.25,-0.4775,1.47768,-0.3757,0,0,3,17,0.62
79.6789,0.25,-0.4775,1.44853,-0.366182,0,0,3,17,0.62
79.7789,0.25,-0.4775,1.47028,-0.343878,0,0,3,17,0.62
79.8789,0.25,-0.4775,1.492,-0.348,0,0,3,17,0.62
