time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
35.7801,0,0.0300019,0.099236,-0.163504,0,1,3,17,0.62
35.8801,0,0.0299976,0.0842029,-0.158875,0,1,3,17,0.62
35.9801,0,-0.0299802,0.0698961,-0.150857,0,1,3,17,0.62
36.0801,0,-0.0275019,0.0669189,-0.150861,0,1,3,17,0.62
36.1801,0,-0.0275,0.0810235,-0.151277,0,1,3,17,0.62
36.2801,0,-0.0275,0.0954026,-0.148231,0,1,3,17,0.62
36.3801,0,-0.0275,0.110195,-0.141801,0,1,3,17,0.62
36.4801,0,-0.0275,0.109912,-0.145187,0,1,3,17,0.62
36.5801,0,-0.0275,0.0483664,-0.14066,0,1,3,17,0.62
36.6801,0,-0.025,0.0193337,-0.133644,0,1,3,17,0.62
36.7801,0,-0.025,0.0391937,-0.138552,0,1,3,17,0.62
36.8801,0,-0.0274994,0.0549114,-0.151716,0,1,3,17,0.62
36.9801,0,0.0294108,0.0537231,-0.158274,0,1,3,17,0.62
37.0801,0,0.03,0.0590407,-0.161593,0,1,3,17,0.62
37.1801,0,0.03,0.0741408,-0.154735,0,1,3,17,0.62
37.2801,0,0.0275,0.0793038,-0.148627,0,1,3,17,0.62
37.3801,0,0.0275,0.0694963,-0.155285,0,1,3,17,0.62
37.4801,0,0.0275,0.0631425,-0.150926,0,1,3,17,0.62
37.5801,0,0.0250001,0.0619947,-0.136584,0,1,3,17,0.62
37.6801,0,0.025,0.0566808,-0.127628,0,1,3,17,0.62
37.7801,0,0.025,0.0344537,-0.123338,0,1,3,17,0.62
37.8801,0,0.0225,0.0266826,-0.120316,0,1,3,17,0.62
37.9801,0,0.0225,0.0406867,-0.120483,0,1,3,17,0.62
38.0801,0,0.0225013,0.0474353,-0.124482,0,1,3,17,0.62
38.1801,0,0.0249991,0.0432924,-0.123561,0,1,3,17,0.62
38.2801,0,0.0225009,0.0510972,-0.121746,0,1,3,17,0.62
38.3801,0,0.025,0.0768648,-0.132649,0,1,3,17,0.62
38.4801,0,0.025,0.0809452,-0.139661,0,1,3,17,0.62
38.5801,0,0.0249991,0.0523224,-0.126871,0,1,3,17,0.62
38.6801,0,0.0225001,0.0467492,-0.124393,0,1,3,17,0.62
38.7801,0,0.0249994,0.0758529,-0.139953,0,1,3,17,0.62
38.8801,0,0.025,0.080735,-0.137223,0,1,3,17,0.62
38.9801,0,0.025,0.0695124,-0.123299,0,1,3,17,0.62
39.0801,0,0.02,0.0544501,-0.114122,0,1,3,17,0.62
39.1801,0,0.02,0.0336081,-0.11162,0,1,3,17,0.62
39.2801,0,0.0224992,0.0260839,-0.113268,0,1,3,17,0.62
39.3801,0,0.0225,0.0385678,-0.118999,0,1,3,17,0.62
39.4801,0,0.0224991,0.0475833,-0.11614,0,1,3,17,0.62
39.5801,0,0.0200018,0.0513841,-0.109778,0,1,3,17,0.62
39.6801,0,0.0225,0.0516476,-0.115634,0,1,3,17,0.62
39.7801,0,0.0225,0.046599,-0.122999,0,1,3,17,0.62
39.8801,0,0.0224978,0.047773,-0.106346,0,1,3,18,0.62
39.9801,0,0.0175017,0.05831,-0.0946222,0,1,3,18,0.62
40.0801,0,0.0200033,0.0699192,-0.120057,0,1,3,18,0.62
40.1801,0,0.025,0.0831402,-0.143849,0,1,3,18,0.62
40.2801,0,0.025,0.0769108,-0.122413,0,1,3,18,0.62
40.3801,0,0.0150028,0.0414172,-0.0799774,0,1,3,18,0.62
40.4801,0,0.0125013,0.026659,-0.0795729,0,1,3,18,0.6
40.5801,0,0.0175004,0.0430818,-0.101366,0,1,3,18,0.6
40.6801,0,0.02,0.0498421,-0.0952701,0,1,3,18,0.6
40.7801,0,0.0150018,0.0420446,-0.090655,0,1,3,18,0.6
40.8801,0,0.0150013,0.0513663,-0.0989593,0,1,3,18,0.6
40.9801,0,0.0175,0.0864086,-0.0878216,0,1,3,18,0.6
41.0801,0,0.0174989,0.0939941,-0.070863,0,1,3,18,0.6
41.1801,0,0.0150038,0.0603273,-0.0913795,0,1,3,18,0.6
41.2801,0,0.0199999,0.0411439,-0.128734,0,1,3,18,0.6
41.3801,0,0.0224986,0.0437256,-0.121029,0,1,3,18,0.6
41.4801,0,0.0174993,0.053083,-0.0822805,0,1,3,18,0.6
41.5801,0,0.0150021,0.0726427,-0.0773334,0,1,3,18,0.6
41.6801,0,0.0175008,0.0817538,-0.107332,0,1,3,18,0.6
41.7801,0,0.0199997,0.0751072,-0.120486,0,1,3,18,0.6
41.8801,0,0.0175004,0.0728522,-0.096382,0,1,3,18,0.6
41.9801,0,0.0149995,0.0772123,-0.0686441,0,1,3,18,0.6
42.0801,0,0.0125002,0.0782414,-0.063508,0,1,3,18,0.6
42.1801,0,0.0149988,0.0742609,-0.0887307,0,1,3,18,0.6
42.2801,0,0.0174993,0.0741027,-0.123262,0,1,3,18,0.6
42.3801,0,0.0224981,0.0797059,-0.128925,0,1,3,18,0.6
42.4801,0,0.0199993,0.0795865,-0.0943023,0,1,3,18,0.6
42.5801,0,0.0175245,0.0562231,-0.0618448,0,1,3,18,0.6
42.6801,0,0.0125035,0.0521823,-0.0908272,0,1,3,18,0.6
42.7801,0,0.0225005,0.0772029,-0.141431,0,1,3,18,0.6
42.8801,0,0.0249993,0.0890082,-0.132904,0,1,3,18,0.6
42.9801,0,0.0224966,0.0809483,-0.0843449,0,1,3,18,0.6
43.0801,0,0.0125022,0.0773009,-0.0627477,0,1,3,18,0.6
43.1801,0,0.0150025,0.080297,-0.0944039,0,1,3,18,0.6
43.2801,0,0.0225001,0.0823831,-0.137702,0,1,3,18,0.6
43.3801,0,0.0249998,0.0830987,-0.134742,0,1,3,18,0.6
43.4801,0,0.0199994,0.0746453,-0.0860247,0,1,3,18,0.6
43.5801,0,0.015,0.052414,-0.0604222,0,1,3,18,0.6
43.6801,0,0.0150001,0.0488733,-0.0884989,0,1,3,18,0.6
43.7801,0,0.017499,0.0734947,-0.124652,0,1,3,18,0.6
43.8801,0,0.0199998,0.0799033,-0.11991,0,1,3,18,0.6
43.9801,0,0.0174981,0.0588657,-0.0888605,0,1,3,18,0.6
44.0801,0,0.0149985,0.0451526,-0.0581418,0,1,3,18,0.6
44.1801,0,0.0125001,0.0424364,-0.0691732,0,1,3,18,0.6
44.2801,0,0.0150032,0.052626,-0.115149,0,1,3,18,0.6
44.3801,0,0.0199984,0.0822415,-0.127983,0,1,3,18,0.6
44.4801,0,0.0174986,0.0910318,-0.0826609,0,1,3,18,0.6
44.5801,0,0.0149991,0.068544,-0.0479809,0,1,3,18,0.6
44.6801,0,0.0125044,0.0640073,-0.0780551,0,1,3,18,0.6
44.7801,0,0.0199963,0.0865176,-0.111922,0,1,3,18,0.6
44.8801,0,0.0174997,0.0956224,-0.0937815,0,1,3,18,0.6
44.9801,0,0.0149994,0.08454,-0.0587022,0,1,3,18,0.6
45.0801,0,0.0100007,0.0722622,-0.0606772,0,1,3,18,0.6
45.1801,0,0.0149991,0.0581874,-0.0867879,0,1,3,18,0.6
45.2801,0,0.015,0.0558534,-0.0919562,0,1,3,18,0.6
45.3801,0,0.015,0.0711999,-0.0798932,0,1,3,18,0.6
45.4801,0,0.012502,0.0750971,-0.071474,0,1,3,18,0.6
45.5801,0,0.0149985,0.0618034,-0.0716089,0,1,3,18,0.6
45.6801,0,0.0125,0.0598547,-0.0712302,0,1,3,18,0.6
45.7801,0,0.0124997,0.0749413,-0.070099,0,1,3,18,0.6
45.8801,0,0.0100018,0.0858014,-0.0657841,0,1,3,18,0.6
45.9801,0,0.0125,0.0902993,-0.0594661,0,1,3,18,0.6
46.0801,0,0.0125,0.0810378,-0.0548818,0,1,3,18,0.6
46.1801,0,0.0124996,0.0511007,-0.0609391,0,1,3,18,0.6
46.2801,0,0.01,0.0420293,-0.0720311,0,1,3,18,0.6
46.3801,0,0.01,0.0643987,-0.067472,0,1,3,18,0.6
46.4801,0,0.01,0.0777908,-0.0553983,0,1,3,18,0.6
46.5801,0,0.01,0.0776846,-0.058208,0,1,3,18,0.6
46.6801,0,0.0124993,0.0789098,-0.0728234,0,1,3,18,0.6
46.7801,0,0.0125,0.0821372,-0.0807769,0,1,3,18,0.6
46.8801,0,0.0125,0.0790854,-0.0792055,0,1,3,18,0.6
46.9801,0,0.0125,0.0665703,-0.0689898,0,1,3,18,0.6
47.0801,0,0.0125,0.0643294,-0.0583805,0,1,3,18,0.6
47.1801,0,0.0125,0.0775094,-0.0672089,0,1,3,18,0.6
47.2801,0,0.0125,0.0752382,-0.0752562,0,1,3,18,0.6
47.3801,0,0.0125,0.0497534,-0.0690692,0,1,3,18,0.6
47.4801,0,0.0124982,0.0457659,-0.0627424,0,1,3,18,0.6
47.5801,0,0.0100015,0.0741522,-0.0611033,0,1,3,18,0.6
47.6801,0,0.0124998,0.0887861,-0.0699466,0,1,3,18,0.6
47.7801,0,0.0125,0.08275,-0.0801454,0,1,3,18,0.6
